index,GeoFIPS,roads,MilesSq_Land,Ac_Land,Ac_Water,Ac_Unpr,Ac_Total,TotPop,CountHU,HH,R_LowWageWk,R_HiWageWk,TotEmp,D3A,D1A,D1B,D1C,E_PctLowWage,D2a_JpHH,WeightAvgP_WrkAge,WeightAvgD5AE,WeightAvgNatWalkInd
3079,55065,1276.515950491807,633.5742172146876,405487.49901739997,627.389371,400286.9547974,406114.8883874,16735,7265.0,6679.0,2096,3094,4458,2.0147851913918045,0.018149479799253226,0.041807507837646626,0.011137010453554147,47.01659937191566,0.6674651893996107,0.5629494472662085,4334.230893337317,5.487640673137974
3080,55067,1322.8425099386861,870.6793198714063,557234.7647177,10940.9868051,395544.7731222,568175.7515284,19164,12515.0,8594.0,2735,3215,7451,1.519322303571034,0.031639907414813956,0.04844963529344744,0.0188373112383363,36.70648235136223,0.8670002327205026,0.5674448966812774,2809.1501252348153,5.560217073557869
3081,55069,1612.5751567765951,878.6847471484375,562358.2381750001,17975.2996308,459317.6462783,580333.5378204,27848,17089.0,12547.0,3744,5603,10674,1.835214691059364,0.03720518934655909,0.06062906623693472,0.02323881977208565,35.07588532883643,0.8507212879572806,0.5936913961505315,4802.772120080436,5.874233936509409
3082,55071,1827.9349793699616,589.2916640010937,377146.6649607,579041.41461,363742.9679421,956188.0796043,79407,37428.0,34463.0,10620,16505,33369,3.1019189495383204,0.10289683457456619,0.21830525123069836,0.09173785596127763,31.825946237525848,0.9682558105794621,0.5823593134106565,15107.149898623547,6.492360035418628
3083,55073,3659.9408463160576,1545.1444057471876,988892.4196782,19939.4886354,925668.9322798,1008831.9082517,135264,59078.0,55377.0,16234,28604,71756,2.368672360138543,0.0638219539835897,0.14612567764034456,0.07751799536285017,22.62389207871119,1.2957726131787566,0.5883905251951739,10931.509455583157,6.657960235739894
3084,55075,2950.012882948511,1399.4351046517188,895638.4669771,96338.50316580001,621428.9436663,991976.9702099,40537,30719.0,18631.0,5648,7776,17783,2.1080026313065003,0.049432843952784626,0.06523191494886,0.02861630469782119,31.760670303098465,0.9544844613815684,0.5690353504206034,3086.686878654069,6.157975018613908
3085,55077,1007.0191093545145,455.7018945140625,291649.212489,5601.7705905,275660.319657,297250.983072,15207,9958.0,6516.0,1840,2321,3699,2.209819887688527,0.036124169094741636,0.05516571996623178,0.013418688640434757,49.743173830765066,0.5676795580110497,0.5542354178996515,3706.2207536003157,4.9775213167894385
3086,55078,440.90675939785945,357.60681331250004,228868.36052000002,4700.4545608,228867.28361,233568.81506999998,4579,2390.0,1443.0,404,351,1662,1.2329372455568024,0.010442733283244913,0.020007228328024457,0.0072618505091016925,24.30806257521059,1.1517671517671517,0.5243177549683338,3485.396374754313,5.4986168741327806
3087,55079,4172.702916753644,241.47663410781252,154545.045829,606726.6145054,142440.19011112,761271.6603339,954209,418375.0,382070.0,122764,178080,505543,17.27994483677725,2.9371977085513477,6.699015209510781,3.5491598235414976,24.283592098001556,1.3231685293270867,0.6073818167717974,133647.65734865214,13.38392130731407
3088,55081,2116.8152879905447,900.8840162271875,576565.7703854,4592.8047044,552497.7408032,581158.5750775,45502,19848.0,17772.0,5430,7849,18353,2.3497090078871152,0.035924128795795145,0.08235689784695036,0.03321823537833677,29.586443633193483,1.0326918748593292,0.570102303195464,5462.370401301042,6.35939445893541
3089,55083,2382.834110057818,997.4594446870314,638374.0445997,96872.7516471,436765.87988,735246.796233,37556,24120.0,15940.0,4833,8192,8771,2.3889032509040704,0.05522409398515033,0.08598657021999609,0.020081696863339698,55.10204081632652,0.5502509410288582,0.5880630791351582,7892.8821493236765,5.368294458029449
3090,55085,2534.4751904542304,1113.9179480009375,712907.4867206,78480.9333389,562505.6323726,791388.4201322,35345,30914.0,15403.0,5114,6198,14935,2.275279965640788,0.05495767192518131,0.06283492638272412,0.026550845254660765,34.241714094409105,0.969616308511329,0.5679255906068751,2221.11721601358,6.480468713210383
3091,55087,2248.634362915942,637.5644872115626,408041.2718154,4498.8496245,394348.6174023,412540.12145,184754,76437.0,72947.0,23825,46050,110322,3.5269128190475567,0.1938310333215186,0.4685042417976091,0.2797575422648269,21.59587389641232,1.5123582875238186,0.6046560615737685,40760.63697132403,7.365068325174534
3092,55089,1142.5584159864559,233.01314828078125,149128.4148997,565220.3401104001,142193.3780198,714348.7550131001,88284,37216.0,35625.0,10951,23668,43620,4.903407487588087,0.26172808128109726,0.6208727947071256,0.306765340323556,25.105456212746446,1.2244210526315789,0.5778663064654975,52142.63556250283,7.522370984768599
3093,55091,494.2855245404698,232.001608553125,148481.029474,10684.9575998,143680.548815,159165.987068,7262,3669.0,3095.0,1037,1512,2273,2.130526282223106,0.02553581560106738,0.050542679993172884,0.015819817078557143,45.62252529696437,0.7344103392568659,0.565205728449463,3436.410217570917,5.932433672859543
3094,55093,1418.8954996460006,574.0057769754687,367363.6972643,11972.5677776,363656.1264882,379336.2650422,41603,16495.0,15367.0,4774,7102,9747,2.4719185007551587,0.04535878484790283,0.11440203249635049,0.02680279332600842,48.97917307889607,0.6342812520335784,0.6090038699132275,17585.38035718578,6.129033162787516
3095,55095,2352.0640256755937,914.3000056578126,585152.003621,26940.2833345,553126.843201,612092.28699,43349,24553.0,18314.0,5853,9520,16108,2.572529816384887,0.0443894565989771,0.07837081228807308,0.0291217108661395,36.33598212068537,0.8795457027410724,0.5762034187639853,6137.274216244896,5.842860658087683
3096,55097,2125.641323014357,800.8580948653125,512549.1807138,14042.6794096,490575.0937708,526591.8600957,70599,30775.0,28357.0,8878,14176,33752,2.6542047044824404,0.06273249578050999,0.14391068950798455,0.06880088375576841,26.303626451765822,1.1902528476213985,0.6116072607260725,9566.355968214848,6.806538808483151
3097,55099,1760.567587172749,1254.0278058815627,802577.7957642,15344.6540048,517874.82953,817922.4497342,13490,10983.0,6605.0,1824,2319,5279,1.4039302628820869,0.021207827401010546,0.026048765513942664,0.010193582887183346,34.551998484561466,0.7992429977289932,0.5705862861378799,879.5594514455152,5.287002718009266
3098,55101,1623.255998198373,332.5824164620313,212852.7465357,294107.6902041,206429.07507074001,506960.4367344,195398,82611.0,76384.0,25459,42880,73922,4.880763136747758,0.4001907191207949,0.946562396469781,0.3580987802937551,34.440356050972646,0.9677681189777964,0.5922208620354353,59863.80693763498,10.007042890087364
3099,55103,1268.269963629858,586.1367449035938,375127.5167383,2014.7145298,364266.455961,377142.2312543,17539,8943.0,7626.0,2108,3049,5612,2.1637782900617495,0.02455070966226294,0.04814881994480931,0.015406304665617758,37.562366357804706,0.7359034880671388,0.548097382975084,2703.672786361822,5.397960735279377
3100,55105,2329.1842831445697,718.128953486875,459602.5302316,5115.0110186,452093.9890441,464717.5412386,161769,68875.0,64538.0,19326,30451,65865,3.243406733338373,0.152346639568529,0.35782161214317776,0.14568873198085172,29.34183557276247,1.0205615296414516,0.5892915453517052,27227.476234630863,10.151156896688754
3101,55107,1333.4964777381433,913.5333535264064,584661.3462569,11073.4627994,490123.4969057,595734.8091264,14183,9143.0,6382.0,1767,2044,5057,1.4597129624119385,0.01865448210037381,0.0289376046844145,0.010317807719740824,34.94166501878584,0.7923848323409589,0.5518241556793345,1287.0516110836918,5.331876189892829
3102,55109,2162.125270684352,722.4383288321876,462360.53045260004,8468.4117899,449664.8380179,470828.9422308,87917,35471.0,33674.0,11217,25518,33515,2.992816389157259,0.07888319699702201,0.19551673283491258,0.0745332905008371,33.46859615097718,0.9952782562214171,0.598581343767417,32491.362626113267,6.831401587107056
3103,55111,2110.87329169389,831.5246928676563,532175.8034353,11290.7400526,494169.5955777,543466.5434794,63596,30295.0,26178.0,8773,13767,35232,2.538557555535939,0.06130486430389182,0.12869266051395625,0.07129536158292513,24.900658492279746,1.3458629383451752,0.5793455406000377,8059.954163783886,6.777863387387067
3104,55113,2039.2143709355312,1257.59839115625,804862.97034,59270.5473585,536797.31542,864133.517753,16370,16338.0,7634.0,2110,2106,6591,1.6215147739340336,0.030436068755703167,0.030495681572460572,0.012278377351501994,32.01335153997876,0.8633743777835997,0.5462431887599267,1093.5446548564448,6.0148442273708005
3105,55115,1986.376734007142,893.2053998704688,571651.4559171,10349.304126300001,564780.1470942,582000.76005,41009,20871.0,17019.0,5465,7897,13048,2.223874524600056,0.03695420263509885,0.07261055511775998,0.023102795073679735,41.883813611281425,0.766672542452553,0.5661917140139969,6861.951400911995,6.11995740797459
3106,55117,1824.0009365610283,511.5167135451563,327370.69666889997,486205.7051977,307968.3003183,813576.4018894001,115205,50939.0,47303.0,14377,26663,61017,3.5658677190027084,0.16540338712572722,0.37408070856945375,0.19812753434991848,23.56228592031729,1.2899181870071665,0.5890803003341868,18859.372483833165,7.379958913640269
3107,55119,1568.0323447480068,975.0300208489062,624019.2133433,6087.067825,472029.0570921,630106.2812433001,20356,10680.0,8632.0,2461,3494,8099,1.6081887851851016,0.022625725767378282,0.04312446383153111,0.017157842040261863,30.38646746511915,0.9382530120481928,0.5666008056592651,2321.8840145411673,4.925075325886618
3108,55121,1558.551825570342,732.9884706421875,469112.621211,5774.9874431,459271.852881,474887.608655,29438,13043.0,11936.0,3799,6866,13700,2.126297872331962,0.02839930189098594,0.06409711332261321,0.029829827179828825,27.72992700729927,1.147788203753351,0.5668080032610913,5151.332665262586,5.840551894459984
3109,55123,1811.4727158346645,791.5445977909376,506588.5425862,15885.9418744,497522.3356352,522474.4844742,30516,14030.0,12080.0,3406,5329,8929,2.2885289355649294,0.028199738976718552,0.0613359397443723,0.017946932952467565,38.14536902228693,0.7391556291390728,0.5373982500983091,3759.3706252457728,5.260366146648348
3110,55125,2395.0893077134,857.6885621015625,548920.679745,102403.754775,463852.2489,651324.434545,21593,25691.0,10914.0,2587,2428,7264,2.7924930021741243,0.05538617105107238,0.04655146127070982,0.01566015906406873,35.61398678414097,0.6655671614440168,0.5240006020469596,1187.8160978094752,6.71828061551651
3111,55127,1938.416973849543,555.4070615057813,355460.5193637,13549.3492019,348738.0899868,369009.8685702,103013,52177.0,40372.0,13000,20594,40932,3.4900834148457545,0.14961657902632586,0.29538786544337364,0.1173717502483004,31.75999218215577,1.0138709997027644,0.5938735693553241,27706.132449302517,6.668384896561911
3112,55129,1654.2014658486041,797.0967204796875,510141.901107,35968.8273358,357714.388367,546110.728467,15689,13229.0,7062.0,2211,2259,5453,2.075283241478044,0.03698201814132117,0.043859012972952444,0.015244005210115983,40.54648817164863,0.7721608609459076,0.544947670342278,1876.7705398686978,5.940605944691313
3113,55131,1790.9115360860012,430.6343728629688,275605.9986323,3212.1527284,266981.5832327,278818.1513624,134535,56328.0,54138.0,16579,38357,55214,4.1587751673874935,0.21098084488810884,0.5039111626015786,0.20680827243381694,30.026804795885102,1.0198751339170269,0.5931295870962947,40415.79203924629,6.700386516489984
3114,55133,3762.6776944741987,549.708897665625,351813.69450599997,19722.7107711,342228.9821804,371536.4052715,398879,164619.0,157548.0,46096,113255,252342,6.844854995894476,0.4810200438057113,1.165532496571953,0.7373484220777723,18.267272194085805,1.601683296519156,0.5878890239897312,78901.08840525572,8.442617518858496
3115,55135,1870.3578330141822,747.677308553125,478513.477474,11187.2246745,470210.9998553,489700.7021286,51444,25717.0,22024.0,6807,11287,19161,2.501557572522327,0.05469246786637063,0.10940620278094532,0.04074979106379156,35.52528573665257,0.8700054486015256,0.5778986665111577,7927.365057149522,5.867785034973641
3116,55137,1481.5901240122569,626.1480204995313,400734.7331197,7189.5158407,378726.2129236,407924.2489647,24116,15060.0,9869.0,2914,4114,5778,2.3661978885284456,0.03976487363719405,0.06367660641663822,0.01525640371020632,50.43267566632053,0.5854696524470564,0.5686278404378835,4382.721512688671,5.057603527445762
3117,55139,1885.5706463409474,434.68741980109377,278199.9486727,92077.2980198,260240.76636519,370277.2466907,169926,75203.0,70173.0,21150,37024,97359,4.337762172192044,0.2889747100362797,0.6529568844012189,0.37411125612571516,21.723723538655904,1.3874139626352016,0.6143613337570473,32954.68714616951,9.23170772380082
3118,55141,2146.325360513721,792.9984747498438,507519.0238399,10390.9624677,442071.5658162,517909.986275,73274,34868.0,32245.0,9895,14744,39593,2.70659456336381,0.07887410703654499,0.16575144312824933,0.08956242170178748,24.991791478291617,1.2278802915180649,0.5720564047274612,6503.954335780768,6.866774026213282
3119,56001,3303.670486020661,4274.233678487188,2735509.5542318,22031.7760115,2022013.9414916101,2757541.3302253997,38102,19162.0,16027.0,4218,6166,15703,0.7729269699615381,0.009476690346588053,0.018843589165311446,0.007766019648913066,26.861109342163918,0.9797841143071068,0.6616604640176368,5520.007637394362,7.494575962802844
3120,56003,2259.6681691889253,3136.8888462706254,2007608.8616132,13646.9910144,444976.10716,2021255.8527193,11901,5461.0,4494.0,1123,1800,4048,0.7203532799306525,0.012272569048379015,0.026745256225006165,0.009097117653879922,27.742094861660078,0.9007565643079661,0.5205140744475254,671.0695739853794,7.319006806694647
3121,56005,3187.687189638513,4801.960664440313,3073254.8252418,2720.6765117,2705533.7181304,3075975.501803,47708,20158.0,17488.0,4483,12369,24922,0.663830341894325,0.007450655619228337,0.01763348934825605,0.009211491186745144,17.98812294358398,1.4250914913083257,0.6282575039825605,4144.628133646349,6.450644196709252
3122,56007,7061.001329175432,7897.630708997969,5054483.6537587,42349.510744399995,2311278.2693323,5096833.1646777,15477,8755.0,6341.0,1554,2891,6376,0.8940657760979702,0.003787947178912911,0.0066962945160519835,0.002758646626242001,24.372647427854453,1.0055196341271093,0.5992419073463849,1303.32131550042,6.884527578862054
3123,56009,3510.6481223023093,4254.870487539219,2723117.1120251003,6461.7477784,2329858.1893054005,2729578.8594482,13997,6654.0,5429.0,1368,2714,5400,0.8250893023850119,0.0028559678140684408,0.0060076617814120775,0.002317737630894136,25.333333333333336,0.9946583164487014,0.572944059441309,1597.6640708723298,6.837381820106452
3124,56011,2398.0523129709013,2854.4177090312505,1826827.3337800002,6964.7734496,1557378.50256,1833792.10723,7410,3650.0,2924.0,521,896,2250,0.8401196171757099,0.002343682023348964,0.004757995559730362,0.0014447354938452517,23.155555555555555,0.7694938440492476,0.5588601889338732,596.5278002699056,5.267836257433468
3125,56013,6786.301391690933,9183.389966827188,5877369.5787694,52575.1181,2392060.50056504,5929944.6971894,40076,17983.0,15003.0,3872,5760,15130,0.7389756305901015,0.007517786442170735,0.016753756851272558,0.006325090856366748,25.591539986781232,1.0084649736719322,0.5578774328775328,1901.360090827428,6.6321780284415865
3126,56015,1798.7738003826094,2225.5646130590626,1424361.3523578001,4193.0992044,1388266.2442976001,1428554.4515878,13438,6031.0,5209.0,1269,1738,4637,0.8082325670653863,0.004344267552980382,0.009679699449005201,0.003340137397308909,27.366832003450508,0.8901900556728739,0.5582564369697871,1398.5884060127996,6.19871508657903
3127,56017,1414.415657313341,2004.3853605834377,1282806.6307734,1261.8799018,739490.485335,1284068.5107105,4680,2565.0,2209.0,608,754,2124,0.7056605406964417,0.003468604466003396,0.006328681832707951,0.0028722479086905318,28.625235404896422,0.9615210502489815,0.5452051282051282,946.9337606837607,7.637927350401496
3128,56019,3022.167450143702,4154.061457651564,2658599.332897,13084.480218300001,1823331.670894,2671683.8134450004,8515,4618.0,3828.0,1077,1464,2965,0.7275211214261232,0.0025327262580459335,0.0046700225394675455,0.0016261440786284522,36.323777403035415,0.7745559038662487,0.5456099823840281,1430.7193188490899,6.861166568809983
3129,56021,3079.5963206288293,2685.8051782289067,1718915.3140665,1074.4113093,1705683.0103738,1719989.725446,97692,42922.0,39179.0,10466,18345,45778,1.1466193994977696,0.02516411299107309,0.05727441699650325,0.026838515551589955,22.862510376163222,1.1684320681998008,0.5977659992629899,10062.745444867543,7.789897500877379
