year,GeoFIPS,total_obligated_amount
2011,28035,65875194.0
2011,28043,50250.0
2011,28045,251020.0
2011,28047,22525275.0
2011,28049,4244133.0
2011,28059,34142125.0
2011,28067,1057034.0
2011,28071,2214554.0
2011,28085,500000.0
2011,28089,25594550.0
2011,28099,200000.0
2011,28105,397963065.0
2011,28121,1045494.0
2011,28135,20000.0
2011,28151,189000.0
2011,28153,50000.0
2011,29019,3658000.0
2011,29021,183000.0
2011,29023,198000.0
2011,29029,156000.0
2011,29071,973551.0
2011,29079,183000.0
2011,29083,183000.0
2011,29091,372000.0
2011,29095,921838.0
2011,29097,458537.0
2011,29105,1000000.0
2011,29107,180000.0
2011,29147,183000.0
2011,29157,390000.0
2011,29159,1827080.0
2011,29161,71092902.0
2011,29173,183000.0
2011,29189,702765.0
2011,29199,186000.0
2011,29207,372000.0
2011,29219,183000.0
2011,29510,2358667.0
2011,30003,212500.0
2011,30005,251117.0
2011,30009,372000.0
2011,30013,269647.0
2011,30023,828851.0
2011,30027,183000.0
2011,30031,11325008.0
2011,30035,145500.0
2011,30041,523500.0
2011,30047,291000.0
2011,30049,640395.0
2011,30063,2412916.0
2011,30067,66365.0
2011,30075,60000.0
2011,30083,180000.0
2011,30085,328500.0
2011,30087,487000.0
2011,30089,11345.0
2011,30093,191700.0
2011,30101,320000.0
2011,30105,231761.0
2011,31047,760000.0
2011,31055,640919.0
2011,31065,39500.0
2011,31089,183000.0
2011,31101,221125.0
2011,31109,17393488.0
2011,31119,427560.0
2011,31137,360000.0
2011,31157,183000.0
2011,32003,17711088.0
2011,32007,100000.0
2011,32011,60000.0
2011,32015,43383.0
2011,32021,76363.0
2011,32023,125949.0
2011,32027,18230.0
2011,32031,733646.0
2011,32510,261189.0
2011,33001,149900.0
2011,33009,1834029.0
2011,33011,55000.0
2011,33013,18827647.0
2011,33015,13840420.0
2011,33017,141858592.0
2011,34001,2194165.0
2011,34003,351169.0
2011,34011,210000.0
2011,34013,500000.0
2011,34015,424962.0
2011,34021,80863499.0
2011,34023,24105715.0
2011,34025,10924777.0
2011,34027,31238380.0
2011,34029,999000.0
2011,34035,73556.0
2011,34039,750000.0
2011,35001,44787470.38
2011,35017,120000.0
2011,35029,1500000.0
2011,35039,338550.0
2011,35047,47059.0
2011,35049,1750500.0
2011,35053,120769.0
2011,36001,134943641.0
2011,36005,61147974.0
2011,36007,3253528.0
2011,36009,552628.0
2011,36017,225000.0
2011,36019,16167.0
2011,36021,50000.0
2011,36029,384241.0
2011,36033,136500.0
2011,36039,62814.0
2011,36043,497000.0
2011,36045,55000.0
2011,36047,1915750.0
2011,36055,2861700.0
2011,36059,1290815.0
2011,36061,77017803.66
2011,36065,7550.0
2011,36067,927825.0
2011,36071,210000.0
2011,36081,60000.0
2011,36083,3017092.0
2011,36089,96110.0
2011,36093,1889535.0
2011,36101,140000.0
2011,36103,21999341.0
2011,36109,502338.0
2011,36111,800000.0
2011,36113,420000.0
2011,37013,50000.0
2011,37017,800000.0
2011,37021,1242280.0
2011,37031,20059242.0
2011,37035,189000.0
2011,37051,50000.0
2011,37063,30157033.0
2011,37067,370122.0
2011,37073,900000.0
2011,37081,3239101.0
2011,37083,779203.0
2011,37097,7550.0
2011,37099,617640.0
2011,37105,800000.0
2011,37115,378778.0
2011,37119,1112748.0
2011,37123,100000.0
2011,37129,30874840.0
2011,37131,2002088.0
2011,37135,335000.0
2011,37159,2038677.0
2011,37165,800000.0
2011,37173,145500.0
2011,37179,2081688.0
2011,37181,300000.0
2011,37183,92484188.0
2011,37189,7900.0
2011,38005,125000.0
2011,38015,8285369.0
2011,38017,372000.0
2011,38035,1373645.0
2011,38059,372000.0
2011,38061,145500.0
2011,38071,372000.0
2011,38079,145500.0
2011,38085,218000.0
2011,38089,471587.0
2011,38093,183000.0
2011,38099,183000.0
2011,38101,1191896.0
2011,38105,198000.0
2011,39003,1457375.0
2011,39007,1550000.0
2011,39009,1408201.0
2011,39017,41100.0
2011,39027,294000.0
2011,39035,5437899.0
2011,39039,37500.0
2011,39041,149844099.0
2011,39043,87247.0
2011,39049,20000446.0
2011,39061,124187.0
2011,39093,1439750.0
2011,39095,3093000.0
2011,39101,805706.0
2011,39113,367789.0
2011,39133,1088306.0
2011,39137,2378925.0
2011,39157,2695359.0
2011,39173,800000.0
2011,40007,180000.0
2011,40013,180000.0
2011,40017,345547.0
2011,40027,699500987.0
2011,40035,180000.0
2011,40039,225700.0
2011,40047,180000.0
2011,40071,1000000.0
2011,40077,180000.0
2011,40101,180000.0
2011,40113,33823968.38
2011,40115,100000.0
2011,40125,1180000.0
2011,40131,636340.0
2011,40137,180000.0
2011,40143,1817396.0
2011,41003,292262466.0
2011,41005,218735142.0
2011,41009,210189.0
2011,41011,2604129.0
2011,41017,203235.0
2011,41019,1551567.0
2011,41025,100000.0
2011,41029,5717639.0
2011,41031,150090.0
2011,41035,549728.0
2011,41039,2450990.0
2011,41041,393039.0
2011,41043,260189.0
2011,41047,11454599.0
2011,41051,122028642.0
2011,41053,30050547.0
2011,41059,326928.0
2011,41063,216439.0
2011,41065,210288.0
2011,41067,19207295.0
2011,42001,353964.0
2011,42003,40499798.0
2011,42013,186000.0
2011,42015,420000.0
2011,42021,2076928.0
2011,42027,15208075.0
2011,42033,18838643.0
2011,42043,2686623.0
2011,42047,198000.0
2011,42049,21682356.0
2011,42061,5000.0
2011,42071,1283134.0
2011,42075,175632.0
2011,42077,7850.0
2011,42079,13520025.0
2011,42081,13825000.0
2011,42095,249474.0
2011,42101,57081522.0
2011,42103,210788.0
2011,42119,372000.0
2011,42121,198000.0
2011,42133,13896464.0
2011,44001,3079326.0
2011,44003,2967772.0
2011,44007,13467782.0
2011,44009,64713250.0
2011,45007,2040641.0
2011,45011,1500000.0
2011,45013,90940.0
2011,45019,116856839.0
2011,45035,1382500.0
2011,45047,1792000.0
2011,45051,361633.0
2011,45063,88041707.79
2011,45077,59283.0
2011,45079,428640.0
2011,45091,37500.0
2011,46011,314598.0
2011,46013,372000.0
2011,46023,169750.0
2011,46027,34870.0
2011,46029,372000.0
2011,46041,145500.0
2011,46065,360000.0
2011,46085,291000.0
2011,46099,189000.0
2011,46103,372000.0
2011,46109,145500.0
2011,46135,398000.0
2011,47001,9349427.0
2011,47011,125000.0
2011,47035,1000000.0
2011,47037,6226757.0
2011,47045,1489544.0
2011,47051,487500.0
2011,47065,4916132.0
2011,47093,35461729.980000004
2011,47113,2000000.0
2011,47145,500000.0
2011,47157,150000.0
2011,47179,1499983.0
2011,48027,180000.0
2011,48029,10735178.0
2011,48037,240000.0
2011,48041,50739805.0
2011,48055,51353.0
2011,48061,1000000.0
2011,48085,952151.5800000001
2011,48113,1279365.0
2011,48127,240000.0
2011,48133,1000000.0
2011,48141,2549638.0
2011,48157,11188718.0
2011,48167,520000.0
2011,48181,240000.0
2011,48183,180000.0
2011,48187,1180000.0
2011,48191,62440.0
2011,48215,2250000.0
2011,48245,518551.0
2011,48273,47112.0
2011,48303,4646007.0
2011,48309,1617838.0
2011,48355,6968664.0
2011,48375,220000.0
2011,48381,225700.0
2011,48409,1000000.0
2011,48437,99875.0
2011,48439,146496992.0
2011,48441,180000.0
2011,48451,134371.0
2011,48453,33654262.68
2011,48469,180000.0
2011,48479,180000.0
2011,48485,180000.0
2011,48499,1000000.0
2011,48505,300000.0
2011,49005,4682659.0
2011,49013,137000.0
2011,49027,64000.0
2011,49035,1164323.0
2011,49041,183000.0
2011,49049,15519480.0
2011,49053,183000.0
2011,49055,39965.0
2011,49057,32154.0
2011,50001,6584.0
2011,50007,2826162.0
2011,50017,10929665.0
2011,50023,40801.0
2011,50027,9002788.0
2011,51001,420000.0
2011,51003,392500.0
2011,51013,127176035.0
2011,51041,75000.0
2011,51059,824958.0
2011,51073,55610016.0
2011,51117,237000.0
2011,51119,60000.0
2011,51121,2723467.0
2011,51145,238625.0
2011,51159,210000.0
2011,51163,202238.0
2011,51167,420000.0
2011,51169,420000.0
2011,51173,420000.0
2011,51193,861362.0
2011,51510,50000.0
2011,51540,4727908.0
2011,51600,3193518.0
2011,51610,3614632.0
2011,51650,139177.0
2011,51660,15450.0
2011,51680,150000.0
2011,51690,34001852.0
2011,51700,16426099.0
2011,51710,718212.0
2011,51730,140000.0
2011,51750,140000.0
2011,51760,14412905.0
2011,51790,787477.0
2011,51810,273360.0
2011,51830,127539.0
2011,53003,201189.0
2011,53005,3804452.0
2011,53007,316261.0
2011,53009,3350159.0
2011,53015,738655.0
2011,53021,34060.0
2011,53025,4400000.0
2011,53027,532243.0
2011,53029,84475.0
2011,53031,168452.0
2011,53033,2472989145.0
2011,53035,80000.0
2011,53041,40000.0
2011,53045,134739.0
2011,53047,396217.0
2011,53053,3099686.0
2011,53055,202424.0
2011,53057,389739.0
2011,53061,40498089.0
2011,53063,50000.0
2011,53065,339406.0
2011,53067,71481478.0
2011,53071,8050.0
2011,53073,726007.0
2011,53075,888033.0
2011,53077,723341.0
2011,54003,210000.0
2011,54011,640000.0
2011,54023,210000.0
2011,54027,56169.0
2011,54029,186000.0
2011,54039,6047479.0
2011,54049,140000.0
2011,54055,140000.0
2011,54061,7435729.0
2011,54067,210000.0
2011,54069,140000.0
2011,54075,82707.0
2011,54097,210000.0
2011,54107,140000.0
2011,55017,187884.0
2011,55025,1827143608.0
2011,55033,12511325.0
2011,55043,64628.0
2011,55063,221584.0
2011,55067,1498447.0
2011,55073,184884.0
2011,55079,7024845.0
2011,55089,5246850.0
2011,55125,230256.0
2011,55129,282929.0
2011,55139,184884.0
2011,56001,8795496.0
2011,56005,260000.0
2011,56013,101361.0
2011,56025,20000.0
2011,56031,180000.0
2011,56035,43695.0
2011,60010,2142813.0
2011,60050,274056.0
2011,66010,4699606.0
2011,69110,3040215.0
2011,72063,652091.0
2011,72069,1742079.0
2011,72097,27184028.0
2011,72127,53754123.94
2011,78010,2925546.0
2011,78030,5305208.390000001
2012,1015,189000.0
2012,1073,5013784.0
2012,1081,8190183.0
2012,1083,1913602.0
2012,1089,526141.0
2012,1097,5266252.0
2012,1101,9051957.0
2012,1103,189000.0
2012,1117,945637.0
2012,1125,229000.0
2012,2016,3752515.0
2012,2020,77796320.0
2012,2050,20000.0
2012,2060,530023.0
2012,2090,178792690.0
2012,2105,40012.0
2012,2110,60851361.0
2012,2122,16552628.0
2012,2130,68402.0
2012,2150,249997.0
2012,2180,210000.0
2012,2185,3872175.0
2012,2261,23979122.0
2012,4003,220000.0
2012,4005,4225000.0
2012,4013,6542908.0
2012,4015,20000.0
2012,4017,180000.0
2012,4019,11139194.0
2012,4021,240000.0
2012,4023,135648.0
2012,4027,57000.0
2012,5023,1000000.0
2012,5031,338550.0
2012,5035,1500000.0
2012,5045,101100.0
2012,5069,2000000.0
2012,5119,10929654.0
2012,5139,20000.0
2012,5143,233985.0
2012,6001,15072755.0
2012,6005,399265.0
2012,6007,1331000.0
2012,6013,19980326.32
2012,6015,1684161.0
2012,6019,254691.0
2012,6023,1166847.0
2012,6025,70000.0
2012,6029,29571.0
2012,6037,126885742.0
2012,6041,211556.0
2012,6045,35735.0
2012,6047,584197.0
2012,6051,25830.0
2012,6053,16677492.0
2012,6059,10440716.83
2012,6061,225000.0
2012,6065,2031541.0
2012,6067,28558427.0
2012,6071,1100000.0
2012,6073,2337419146.98
2012,6075,17331500.0
2012,6081,284562.0
2012,6083,7563571.0
2012,6085,13707181.84
2012,6087,2878758.3
2012,6097,3770945.0
2012,6101,273001.0
2012,6107,1998000.0
2012,6109,110000.0
2012,6113,11722583.0
2012,8001,1108842.0
2012,8013,4068992728.12
2012,8027,39980.0
2012,8031,6855882.0
2012,8041,135750.0
2012,8051,29536.0
2012,8059,79344.0
2012,8063,122000.0
2012,8067,368084.0
2012,8069,3731298775.0
2012,8075,40000.0
2012,8083,145500.0
2012,8085,183000.0
2012,8117,32958.0
2012,8125,79980.0
2012,9001,1098362.0
2012,9003,8018596.0
2012,9005,392312.0
2012,9009,5267569.0
2012,9011,4259681.0
2012,9013,19844256.0
2012,10001,59806288.0
2012,10003,51658587.55
2012,11001,179390359.3
2012,12001,101433192.0
2012,12009,569000.0
2012,12011,2324833.0
2012,12031,864079.0
2012,12033,540950.0
2012,12057,75931760.0
2012,12071,4142320.02
2012,12073,50479851.08
2012,12085,4024960.0
2012,12086,2712215813.08
2012,12087,794815.0
2012,12095,4285270.0
2012,12099,7206360.3
2012,12103,22505106.0
2012,12105,189000.0
2012,12110,120000.0
2012,12113,57130.0
2012,12115,639863.0
2012,12127,285320.0
2012,13051,8681.0
2012,13059,38749794.0
2012,13089,43658251.0
2012,13121,1105312.0
2012,13127,189000.0
2012,13161,951501.0
2012,13163,1000000.0
2012,13215,300000.0
2012,13311,1500000.0
2012,15001,4394787.0
2012,15003,2648821470.0
2012,15007,100000.0
2012,15009,191660.0
2012,16001,15967597.0
2012,16005,746573.0
2012,16009,180000.0
2012,16019,43540.0
2012,16055,225000.0
2012,16057,256690.0
2012,16065,150000.0
2012,16069,1226926.0
2012,16083,225000.0
2012,17001,64628.0
2012,17011,190884.0
2012,17019,32759818.0
2012,17031,8646917.0
2012,17043,5305245.0
2012,17047,184884.0
2012,17055,20000.0
2012,17077,271897.0
2012,17091,24146.0
2012,17109,256902.0
2012,17117,190884.0
2012,17141,2488461.0
2012,17143,19428400.0
2012,17161,119203.0
2012,17165,196884.0
2012,17167,1992000.0
2012,17179,503947.0
2012,17195,61628.0
2012,18083,1834995.0
2012,18097,7695260.0
2012,18101,1000000.0
2012,18105,7671948.86
2012,18127,776133.0
2012,18139,1661575.0
2012,18141,4085737.0
2012,18157,1853944.0
2012,18169,1834822.0
2012,19005,183000.0
2012,19013,213000.0
2012,19027,1301050.0
2012,19029,205000.0
2012,19031,547976.0
2012,19033,183000.0
2012,19041,183000.0
2012,19057,244000.0
2012,19103,45684.0
2012,19113,179800.0
2012,19153,40000.0
2012,19163,18567.0
2012,19169,9949870.0
2012,19175,189000.0
2012,19179,958000.0
2012,19187,244000.0
2012,19193,211000.0
2012,20045,306150.0
2012,20055,200167.0
2012,20123,183000.0
2012,20133,183000.0
2012,20149,194330.0
2012,20161,1698750.0
2012,20173,1938000.0
2012,21001,2200000.0
2012,21015,17565.0
2012,21035,362750.0
2012,21067,3667147.0
2012,21111,32436324.0
2012,21175,626000.0
2012,21195,25000.0
2012,21199,1998000.0
2012,21205,160000.0
2012,21227,1856059.86
2012,22017,1200000.0
2012,22019,334100.0
2012,22033,48735380.0
2012,22055,4730124.0
2012,22057,301854.0
2012,22061,838550.0
2012,22067,490000.0
2012,22071,4762649.0
2012,22101,1800000.0
2012,22109,4639943.0
2012,22121,1000000.0
2012,23001,1937573.0
2012,23005,5707992.0
2012,23009,678787.0
2012,23011,44085414.0
2012,23015,584792.0
2012,23019,69741799.0
2012,23021,1508200.0
2012,23023,204000.0
2012,23025,210000.0
2012,23029,165183.0
2012,23031,1793443.0
2012,24003,38209181.0
2012,24005,64655.0
2012,24013,252200.0
2012,24015,216000.0
2012,24019,54473373.0
2012,24021,253306.0
2012,24027,591365.0
2012,24031,21904962.0
2012,24033,5429279695.54
2012,24039,14035428.19
2012,24041,260000.0
2012,24045,210000.0
2012,24047,350000.0
2012,24510,17295995.0
2012,25001,2197390552.0
2012,25003,60000.0
2012,25005,11260175.79
2012,25007,40000.0
2012,25009,40970682.0
2012,25011,469358.0
2012,25013,247550.0
2012,25015,2581787.0
2012,25017,42279984.0
2012,25021,166701.0
2012,25023,434850.0
2012,25025,28980659.0
2012,25027,1713508.0
2012,26007,220400.0
2012,26017,1212929.0
2012,26021,922759.0
2012,26033,921696.0
2012,26053,23148626.0
2012,26055,61628.0
2012,26061,59630.0
2012,26065,9362552.0
2012,26077,59110.0
2012,26081,87262.0
2012,26093,221000.0
2012,26121,306606.0
2012,26123,985000.0
2012,26125,189725.0
2012,26139,184308.0
2012,26145,8001.0
2012,26147,2000000.0
2012,26161,455518021.63
2012,26163,3292293.0
2012,27007,76843.0
2012,27021,20000.0
2012,27037,126916.0
2012,27041,160000.0
2012,27053,27481400.0
2012,27073,1189500.0
2012,27075,2473928.0
2012,27103,8681.0
2012,27111,81628.0
2012,27123,1306417.0
2012,27129,120000.0
2012,27147,50000.0
2012,27151,393884.0
2012,27159,150000.0
2012,28035,129071452.0
2012,28043,20000.0
2012,28047,6245597.0
2012,28049,288118.0
2012,28059,316201340.0
2012,28067,1750000.0
2012,28071,20741412.0
2012,28087,374547.0
2012,28089,10237820.0
2012,28097,189000.0
2012,28101,189000.0
2012,28105,795075373.0
2012,28117,189000.0
2012,28121,522747.0
2012,29019,720000.0
2012,29021,393811.0
2012,29023,298000.0
2012,29029,156000.0
2012,29079,183000.0
2012,29083,183000.0
2012,29095,1179615.0
2012,29097,136955.0
2012,29101,55000.0
2012,29107,180000.0
2012,29113,756894.0
2012,29145,39910.0
2012,29147,368000.0
2012,29161,11134080.0
2012,29173,183000.0
2012,29199,186000.0
2012,29219,183000.0
2012,29510,308667.0
2012,30003,165500.0
2012,30005,300216.0
2012,30009,20000.0
2012,30011,71282.0
2012,30015,30680.0
2012,30027,463000.0
2012,30029,20000.0
2012,30031,2970636.0
2012,30033,20000.0
2012,30035,145500.0
2012,30041,793238.0
2012,30047,99207.0
2012,30059,16922.0
2012,30063,1178404.0
2012,30067,66365.0
2012,30071,10780.0
2012,30079,180000.0
2012,30085,1510848.0
2012,30087,48500.0
2012,30091,16120.0
2012,30093,183000.0
2012,30105,52553.0
2012,30111,191682.0
2012,31055,886801.0
2012,31089,183000.0
2012,31101,221125.0
2012,31109,6754262.0
2012,31119,427560.0
2012,31157,183000.0
2012,32003,12391455.0
2012,32011,157759.0
2012,32013,82977.0
2012,32015,50688.0
2012,32021,76075.0
2012,32023,17800.0
2012,32031,4675000.0
2012,32510,253000.0
2012,33005,831000.0
2012,33009,8731272.0
2012,33013,7961215.0
2012,33015,22672002.0
2012,33017,183965232.86
2012,34001,196825.0
2012,34003,351169.0
2012,34007,640000.0
2012,34011,210000.0
2012,34013,500000.0
2012,34015,1455000.0
2012,34017,16757.0
2012,34021,62677793.0
2012,34023,29617534.34
2012,34025,17656969.0
2012,34027,15619190.0
2012,34029,1998000.0
2012,35001,10966714.73
2012,35013,1000000.0
2012,35017,88999.0
2012,35039,338550.0
2012,35041,101089.0
2012,35049,199099.69
2012,35053,120769.0
2012,36001,44954619.0
2012,36003,144500.0
2012,36005,63162079.66
2012,36007,59212.0
2012,36009,150000.0
2012,36017,225000.0
2012,36029,1018328.0
2012,36033,136500.0
2012,36037,1000000.0
2012,36047,1261000.0
2012,36055,966094.0
2012,36061,39691964.66
2012,36067,1385636.94
2012,36071,538000.0
2012,36077,201000.0
2012,36081,1417787.0
2012,36083,3631878.0
2012,36101,18695.0
2012,36103,49712711.379999995
2012,36109,1934671.0
2012,37013,189000.0
2012,37017,189000.0
2012,37021,1521630.0
2012,37031,18217462.0
2012,37041,120000.0
2012,37049,189000.0
2012,37051,642960.0
2012,37063,45179563.0
2012,37067,362463.0
2012,37081,4246869.0
2012,37089,564703.0
2012,37099,642960.0
2012,37115,1662790.0
2012,37119,882482.89
2012,37123,1275000.0
2012,37129,2462822.0
2012,37135,642960.0
2012,37147,284691.0
2012,37153,2038364.0
2012,37183,44467020.0
2012,37189,17162.0
2012,37195,189000.0
2012,38005,97000.0
2012,38015,6516092.14
2012,38017,228605.0
2012,38035,675000.0
2012,38061,145500.0
2012,38079,145500.0
2012,38093,183000.0
2012,38099,183000.0
2012,38101,387500.0
2012,38105,198000.0
2012,39017,52981.0
2012,39035,1544941.0
2012,39041,58267880.0
2012,39043,0.0
2012,39049,29681055.0
2012,39071,2625788.0
2012,39087,2935839.0
2012,39093,2649616.0
2012,39095,827886.0
2012,39101,602666.0
2012,39113,1524782.0
2012,39133,1495951.0
2012,39153,50974.0
2012,39173,2400352.0
2012,40013,2480000.0
2012,40027,1377722338.0
2012,40071,750000.0
2012,40109,1000000.0
2012,40113,11952169.46
2012,40119,371072.0
2012,40123,117720.0
2012,40149,112573.0
2012,41003,276000979.0
2012,41005,402886076.0
2012,41009,225000.0
2012,41011,2438888.98
2012,41015,1819005.0
2012,41017,166277.0
2012,41019,135000.0
2012,41029,337417.0
2012,41033,20000.0
2012,41035,554539.0
2012,41039,2762449.0
2012,41041,584900.0
2012,41043,225000.0
2012,41045,19875.0
2012,41047,22673300.0
2012,41051,121633666.0
2012,41053,21624336.0
2012,41059,485000.0
2012,41063,225000.0
2012,41065,283023.0
2012,41067,154041.0
2012,42003,18731094.4
2012,42013,186000.0
2012,42021,176928.0
2012,42027,16931867.7
2012,42029,116204.0
2012,42031,562226.0
2012,42033,3337016.0
2012,42043,6591025.0
2012,42047,198000.0
2012,42049,7227452.0
2012,42071,16842.0
2012,42073,8431.0
2012,42077,500000.0
2012,42079,2620005.0
2012,42081,3950000.0
2012,42095,275000.0
2012,42101,29186896.0
2012,42103,210788.0
2012,42121,198000.0
2012,42129,2128515.0
2012,42133,10422348.0
2012,44007,1916980.0
2012,44009,55423258.0
2012,45001,1000000.0
2012,45003,3495000.0
2012,45007,239102.0
2012,45011,500000.0
2012,45013,0.0
2012,45015,937151.0
2012,45019,183488219.0
2012,45023,738500.0
2012,45051,339350.0
2012,45063,37814041.79
2012,45077,8000000.0
2012,45079,1642960.0
2012,45091,780000.0
2012,46011,1314598.0
2012,46023,274987.0
2012,46027,2568503.0
2012,46041,145500.0
2012,46099,189000.0
2012,46109,145500.0
2012,46121,97000.0
2012,47001,1000000.0
2012,47003,222457.0
2012,47035,56450.0
2012,47037,445359.0
2012,47051,975000.0
2012,47059,1000000.0
2012,47081,1000000.0
2012,47093,7380575.15
2012,47113,189000.0
2012,47119,189000.0
2012,47129,1000000.0
2012,47135,1760000.0
2012,47157,3728283.0
2012,47179,688983.0
2012,47181,2100000.0
2012,47183,189000.0
2012,47185,70500.0
2012,48029,4345330.0
2012,48041,72185025.0
2012,48055,100000.0
2012,48061,1000000.0
2012,48085,68888.0
2012,48113,1279365.0
2012,48141,1055237.0
2012,48157,4040373.0
2012,48167,100000.0
2012,48201,180000.0
2012,48215,2341711.0
2012,48241,180000.0
2012,48245,1338551.0
2012,48249,1200000.0
2012,48283,800000.0
2012,48303,948485.0
2012,48355,4438979.0
2012,48375,1000000.0
2012,48381,225700.0
2012,48405,950000.0
