year,GeoFIPS,total_obligated_amount
2017,13033,21495915.0
2017,13035,127309808.0
2017,13045,2068603.0
2017,13047,13575412.0
2017,13051,449323801.64
2017,13057,14856828.0
2017,13059,669170145.56
2017,13063,78303599.0
2017,13067,80525345.51
2017,13071,188161675.42
2017,13073,456314.0
2017,13077,343700.0
2017,13081,194579368.0
2017,13083,128864995.0
2017,13087,363747.0
2017,13089,9192400919.19
2017,13095,153903834.58
2017,13097,351643.0
2017,13099,102770695.0
2017,13107,187537927.16
2017,13111,175136325.0
2017,13113,35681434.0
2017,13115,7159262.0
2017,13117,217053248.0
2017,13121,87265032025.97
2017,13127,156353858.0
2017,13133,90358855.0
2017,13135,147192511.0
2017,13139,365875790.53000003
2017,13141,22388915.96
2017,13153,142708599.24
2017,13155,95444648.0
2017,13159,14090488.0
2017,13167,277421256.0
2017,13175,22558208.0
2017,13179,55624320.0
2017,13185,157649908.0
2017,13195,422262176.0
2017,13215,399142735.35
2017,13217,2360360.0
2017,13219,449998.0
2017,13223,484564.0
2017,13225,74783905.05
2017,13227,10708425.0
2017,13229,3086145.0
2017,13237,41000316.0
2017,13243,14798996.46
2017,13245,1457178452.17
2017,13247,3745374.0
2017,13259,304553187.0
2017,13261,962620.0
2017,13277,1070078.28
2017,13279,825000.0
2017,13285,625000.0
2017,13299,358110897.03999996
2017,13303,28516461.0
2017,13313,3190120.0
2017,15001,307096584.0
2017,15003,20849363784.33
2017,15007,97168084.01
2017,15009,429976390.36
2017,16001,15725936520.21
2017,16003,48030435.0
2017,16005,246237111.64
2017,16009,105054270.41
2017,16011,75028102.71
2017,16019,97810324.0
2017,16021,123140464.0
2017,16027,827736378.98
2017,16037,12324340.0
2017,16039,165917136.0
2017,16043,72325015.0
2017,16049,825000.0
2017,16055,152999824.0
2017,16057,246743915.5
2017,16065,2972420.0
2017,16069,203146717.89000002
2017,16075,551768409.0
2017,16083,648726231.36
2017,16085,600000.0
2017,17001,39379098.0
2017,17009,77764252.0
2017,17011,1125000.0
2017,17013,342650.0
2017,17015,500000.0
2017,17017,55203360.0
2017,17019,1090472363.1
2017,17025,1200000.0
2017,17027,5457681.0
2017,17029,931158.0
2017,17031,28684266824.06
2017,17035,76850708.0
2017,17037,2145907.52
2017,17043,92516978.86
2017,17049,74777825.4
2017,17053,600000.0
2017,17055,225907852.0
2017,17063,998847.0
2017,17067,1000000.0
2017,17071,51523340.0
2017,17077,225210704.53
2017,17081,16629358.96
2017,17083,700000.0
2017,17089,619911056.86
2017,17091,15594576.87
2017,17095,32374360.0
2017,17097,472031463.21999997
2017,17099,2540712.0
2017,17103,1761200.0
2017,17107,51298887.0
2017,17111,13311245.75
2017,17113,224391415.2
2017,17115,230085762.16
2017,17117,64812888.42
2017,17119,395409253.82
2017,17121,106820875.0
2017,17135,1197690.0
2017,17137,999217.0
2017,17143,215494271.07
2017,17147,25000.0
2017,17153,100499020.0
2017,17157,36036486.0
2017,17161,91937658.44
2017,17163,1110039905.0
2017,17165,3600000.0
2017,17167,248156327408.43
2017,17177,31750151.0
2017,17179,61561892.0
2017,17181,118101960.0
2017,17183,61188099.0
2017,17185,500000.0
2017,17187,41601546.0
2017,17193,93606604.0
2017,17195,203189817.92000002
2017,17197,329048949.9
2017,17199,482370164.0
2017,17201,363754681.12
2017,18003,390859210.6
2017,18005,111303688.31
2017,18011,1522683.0
2017,18017,41842922.92
2017,18019,192743397.0
2017,18029,35920779.0
2017,18031,932535.0
2017,18033,30477275.339999996
2017,18035,210536815.0
2017,18037,16973221.0
2017,18039,120645089.0
2017,18041,21803835.68
2017,18043,33072736.0
2017,18045,44863878.0
2017,18047,94290.0
2017,18053,45018407.96
2017,18057,6256737.0
2017,18059,875000.0
2017,18065,41474948.84
2017,18067,96056018.46000001
2017,18069,16644511.36
2017,18075,58162723.4
2017,18077,45318620.0
2017,18081,129514185.0
2017,18083,72577025.23
2017,18085,37216978.75
2017,18089,547398792.0
2017,18091,44854427.800000004
2017,18093,45576008.0
2017,18095,7156373.0
2017,18097,27800017081.45
2017,18099,26338438.68
2017,18105,514290214.36
2017,18121,77961104.0
2017,18123,31155076.0
2017,18127,474623497.75
2017,18137,921960.0
2017,18141,338215397.04
2017,18143,250000.0
2017,18145,375000.0
2017,18151,26519448.0
2017,18157,823427889.82
2017,18161,19299852.0
2017,18163,284425922.0
2017,18165,75698000.0
2017,18167,72694578.38
2017,18177,70342826.8
2017,18181,26364532.0
2017,18183,362956.0
2017,19011,1750000.0
2017,19013,351199652.0
2017,19021,71003282.0
2017,19027,45705466.019999996
2017,19033,55322773.68
2017,19041,11402043.97
2017,19043,1125000.0
2017,19045,1170030.0
2017,19049,222654.0
2017,19053,108345440.0
2017,19057,175367026.0
2017,19061,148203658.32
2017,19081,500000.0
2017,19087,569240.0
2017,19103,3378641111.44
2017,19113,251898034.16
2017,19117,52139202.46
2017,19123,823595.06
2017,19127,60138297.0
2017,19147,68481933.0
2017,19149,72347582.47999999
2017,19153,31030099033.57
2017,19155,90344680.0
2017,19163,504156624.75
2017,19165,105079798.84
2017,19167,45363467.0
2017,19169,196367716.02
2017,19171,21110037.06
2017,19175,30563371.0
2017,19179,241292484.2
2017,19187,131529158.78
2017,19189,375000.0
2017,19191,74703252.0
2017,19193,254853065.0
2017,19197,599034.0
2017,20001,837568.0
2017,20005,9345045.0
2017,20009,70677510.0
2017,20013,169603138.78
2017,20027,42890193.75
2017,20035,24467962.4
2017,20037,299883832.05
2017,20043,2131792.38
2017,20045,653527986.58
2017,20051,87414549.0
2017,20055,137215704.0
2017,20057,56017760.28
2017,20059,37537190.730000004
2017,20061,64017832.4
2017,20071,821230.0
2017,20079,76093653.88
2017,20085,26530491.0
2017,20091,1270716362.34
2017,20099,168870.0
2017,20109,18912274.0
2017,20111,111624180.0
2017,20113,16777674.0
2017,20117,575958.0
2017,20139,350838.0
2017,20149,6353760.67
2017,20155,133008232.0
2017,20161,121229965.45
2017,20169,194694577.0
2017,20173,955848661.99
2017,20177,23939151259.87
2017,20179,14076972.0
2017,20185,1561600.0
2017,20191,18220951.0
2017,20209,107345094.44
2017,21003,125000.0
2017,21009,1250000.0
2017,21013,36970253.26
2017,21015,783000.0
2017,21017,13350560.0
2017,21019,53741572.0
2017,21025,61888476.28
2017,21027,12098640.0
2017,21031,375000.0
2017,21033,51363774.0
2017,21035,110860927.35
2017,21037,2333031.0
2017,21041,23301056.9
2017,21043,18309207.94
2017,21045,500000.0
2017,21057,203642950.0
2017,21059,605021948.43
2017,21065,2207313.0
2017,21067,2522173281.16
2017,21069,76579832.0
2017,21071,244061422.97
2017,21073,88386250995.51
2017,21081,4227783.0
2017,21083,625000.0
2017,21085,74939636.5
2017,21101,11710437.0
2017,21107,12996321.0
2017,21109,132417388.0
2017,21111,2154107115.22
2017,21113,969823.44
2017,21115,169361311.84
2017,21117,318926921.02
2017,21119,93353972.73
2017,21121,365155783.0
2017,21125,1561600.0
2017,21129,162725436.0
2017,21133,347431034.0
2017,21135,109993735.0
2017,21137,38667380.0
2017,21143,250000.0
2017,21145,23772371.0
2017,21151,435780427.65
2017,21155,122251794.4
2017,21171,875000.0
2017,21173,35328071.0
2017,21175,29033870.990000002
2017,21177,83355116.0
2017,21185,9541177.0
2017,21187,57404348.0
2017,21189,18454870.0
2017,21191,250084.0
2017,21193,57327100.0
2017,21195,19454652.0
2017,21199,2802688.8200000003
2017,21205,4800282.2
2017,21207,85446792.0
2017,21209,125000.0
2017,21211,88716496.0
2017,21223,125000.0
2017,21227,174799019.0
2017,21233,100898055.0
2017,21235,900000.0
2017,21239,5373998.0
2017,22001,27806109.7
2017,22003,25343061.0
2017,22005,24065448.0
2017,22007,11764686.0
2017,22009,55786020.42
2017,22011,5040213.28
2017,22015,47887955.96
2017,22017,644103579.58
2017,22019,229624191.0
2017,22021,12828048.36
2017,22023,14023384.0
2017,22025,255087852.0
2017,22033,28908831740.88
2017,22037,177977335.0
2017,22039,50819653.44
2017,22041,16193200.0
2017,22045,92074755.0
2017,22047,100421924.37
2017,22049,67068425.0
2017,22051,298812275.26
2017,22053,159524.0
2017,22055,172353867.01
2017,22057,55632203.0
2017,22061,74281022.38
2017,22065,85539580.0
2017,22067,137437955.0
2017,22069,269045666.15999997
2017,22071,5686445397.88
2017,22073,232873209.5
2017,22075,12683011.86
2017,22077,130313395.0
2017,22079,65667490.0
2017,22083,59735620.0
2017,22085,19988919.0
2017,22087,13182936.0
2017,22089,201756944.0
2017,22093,22278426.0
2017,22095,18806730.0
2017,22097,103510830.0
2017,22101,183737342.0
2017,22103,2253039.89
2017,22105,319594271.59999996
2017,22107,52482492.0
2017,22109,76217052.75
2017,22115,22734500.0
2017,22117,500000.0
2017,22119,53575903.35
2017,22121,13829325.0
2017,22125,14452451.0
2017,22127,145823664.0
2017,23001,112389213.0
2017,23003,273549222.02
2017,23005,455292580.3
2017,23007,3362500.0
2017,23009,1977873470.33
2017,23011,29982160402.92
2017,23013,34609410.0
2017,23017,182675720.47
2017,23019,871942933.72
2017,23023,41204423.0
2017,23025,1219174.0
2017,23027,12247107.0
2017,23029,206367358.91
2017,23031,216571848.2
2017,24001,49305366.92
2017,24003,252480104.82
2017,24005,934874492.01
2017,24009,30546477.76
2017,24011,170909152.0
2017,24013,1000000.0
2017,24015,46364291.0
2017,24017,48287945.0
2017,24021,119641692.89
2017,24023,162262279.83
2017,24025,281540.0
2017,24027,54966163.97
2017,24031,7124554635.03
2017,24033,1618756437.29
2017,24037,52567615.8
2017,24039,2396989.0
2017,24043,435934735.24
2017,24045,302636142.0
2017,24047,2900233.0
2017,24510,119679939112.63
2017,25001,576494467.99
2017,25003,190170747.85
2017,25005,542857275.27
2017,25007,58987902.7
2017,25009,977837789.85
2017,25011,268158961.83
2017,25013,961553888.11
2017,25015,553908610.08
2017,25017,9348173484.14
2017,25019,1125000.0
2017,25021,458328843.89
2017,25023,280215659.0
2017,25025,186504000085.33
2017,25027,3146478784.2
2017,26005,71848988.52
2017,26007,805104532.0
2017,26011,171315512.0
2017,26013,6945716.78
2017,26015,2250000.0
2017,26017,4565004.0
2017,26023,43503555.0
2017,26025,484173092.55
2017,26027,92806494.52
2017,26029,77395544.0
2017,26033,369583333.64
2017,26035,8023953.7
2017,26037,91840093.0
2017,26041,67163676.0
2017,26043,31060509.0
2017,26045,29952854.0
2017,26047,16857395.78
2017,26049,749089927.35
2017,26053,20562672.330000002
2017,26055,261446178.7
2017,26057,125000.0
2017,26061,164768277.0
2017,26063,600000.0
2017,26065,138195739296.64
2017,26073,31024345.02
2017,26075,312810049.05
2017,26077,375989407.52
2017,26081,1275552722.96
2017,26085,298920339.0
2017,26087,214396.0
2017,26089,173273021.45
2017,26091,37508843.76
2017,26093,28170026.0
2017,26099,165586553.34
2017,26101,903379.51
2017,26103,41182159.02
2017,26105,90505368.5
2017,26109,5139353.359999999
2017,26111,2802064.0
2017,26115,252861468.94
2017,26117,164055387.36
2017,26119,223010244.0
2017,26121,316213949.88
2017,26123,500000.0
2017,26125,358138236.78
2017,26139,21413782.63
2017,26143,77725740.0
2017,26145,702336782.16
2017,26147,233257788.93
2017,26149,33063933.18
2017,26157,27039927.0
2017,26159,541295502.28
2017,26161,9938947564.22
2017,26163,4943440818.93
2017,26165,375000.0
2017,27003,159527650.0
2017,27005,163932985.87
2017,27007,138887053.99
2017,27009,50993730.0
2017,27013,220072926.0
2017,27015,1000000.0
2017,27017,54126301.24
2017,27019,637668.0
2017,27021,127806093.45
2017,27023,22859688.0
2017,27027,296422834.0
2017,27031,56650053.28
2017,27037,148951.0
2017,27041,489726.0
2017,27045,44619264.0
2017,27047,501360.0
2017,27049,22509390.0
2017,27051,60863904.0
2017,27053,7184438907.04
2017,27057,500000.0
2017,27061,31375164.0
2017,27065,29443210.8
2017,27067,94095649.48
2017,27073,799911.0
2017,27077,750000.0
2017,27091,250000.0
2017,27095,94214726.47
2017,27097,95946971.21
2017,27105,40844151.0
2017,27109,4453922901.35
2017,27119,356835502.78000003
2017,27123,84751576907.06
2017,27125,31306213.15
2017,27129,17409341.86
2017,27131,5235656.0
2017,27135,32575342.0
2017,27137,339839877.46
2017,27139,56687562.76
2017,27141,500000.0
2017,27145,3855484.0
2017,27147,500000.0
2017,27153,1842368.0
2017,27159,686790.0
2017,27163,999738.0
2017,27169,653098.0
2017,27171,51962687.0
2017,27173,1012976.02
2017,28001,190451458.0
2017,28005,136157777.0
2017,28009,96927165.0
2017,28011,273606582.89
2017,28021,45985208.0
2017,28023,32061696.0
2017,28025,9511047.0
2017,28027,288860845.0
2017,28033,8202198.0
2017,28035,637341527.69
2017,28039,24088144.0
2017,28041,8615269.0
2017,28045,500000.0
2017,28047,544270276.0
2017,28049,52087146523.97
2017,28051,160699756.0
2017,28057,39248155.0
2017,28059,84711775.05000001
2017,28063,92670948.0
2017,28065,159672194.2
2017,28067,176433800.0
2017,28071,98489214.18
2017,28073,898131.0
2017,28075,316626077.0
2017,28083,10026009.0
2017,28089,330496906.0
2017,28091,272177002.0
2017,28093,876432228.0
2017,28095,82830445.0
2017,28099,78396722.3
2017,28101,471663.0
2017,28105,61656344.8
2017,28109,39078502.92
2017,28121,488468211.0
2017,28123,117032856.0
2017,28135,529998.0
2017,28151,130493670.11999999
2017,29001,423516108.81
2017,29007,25235275.0
2017,29009,1403709.0
2017,29011,250000.0
2017,29019,1308146410.47
2017,29021,465490498.45
2017,29031,60474526.0
2017,29047,500000.0
2017,29051,78945368597.4
2017,29067,152884831.0
2017,29069,409759.0
2017,29077,515213477.3
2017,29079,67319269.0
2017,29083,102542010.0
2017,29085,29965383.0
2017,29091,117923167.0
2017,29093,270245.0
2017,29095,2452574644.97
2017,29097,130970010.58
2017,29099,150482257.36
2017,29101,2799266.0
2017,29107,58735718.0
2017,29113,975000.0
2017,29115,772887.0
2017,29127,151170927.25
2017,29133,10919500.0
2017,29143,550770760.57
2017,29145,225405526.0
2017,29147,49257899.09
2017,29151,87280825.0
2017,29159,137091255.0
2017,29161,30567731.560000002
2017,29165,3793035.0
2017,29169,250760194.7
2017,29175,595237.0
2017,29179,134001305.0
2017,29183,234317539.0
2017,29185,49701242.42
2017,29187,84843212.0
2017,29189,6883041053.51
2017,29195,32393947.33
2017,29203,172604688.0
2017,29209,3981483.0
2017,29213,1965984.0
2017,29221,88478875.0
2017,29225,16884750.0
2017,29510,3186388172.82
2017,30003,132337370.5
2017,30005,116988573.67
2017,30013,198632514.0
2017,30017,20067469.0
2017,30021,23447272.0
2017,30023,16833511.0
2017,30027,94987442.0
2017,30029,111938568.57
2017,30031,369860640.13
2017,30035,248942536.47
2017,30039,596478.0
2017,30041,254776387.87
2017,30047,178164842.38
2017,30049,19293839900.81
2017,30053,168680538.0
2017,30063,470428973.98
2017,30067,182869716.0
2017,30081,104736035.78999999
2017,30085,82258874.41
2017,30087,45869411.39
2017,30093,315453928.0
2017,30101,10261185.0
2017,30111,799318615.74
2017,31001,65469354.0
2017,31019,35217288.18
2017,31021,1066838.0
2017,31025,14042937.0
2017,31039,1750000.0
2017,31043,13692780.0
2017,31045,63928592.96
2017,31053,15450820.0
2017,31055,2689707126.65
2017,31079,52441574.58
2017,31089,595506.0
2017,31095,75968908.0
2017,31107,55963847.74
2017,31109,4808281874.55
2017,31119,63459646.0
2017,31141,116235506.0
2017,31147,12578822.0
2017,31151,898717.0
2017,31153,32897991.0
2017,31157,214651032.57
2017,31163,76211967.0
2017,31173,241397968.29
2017,32001,14443790.52
2017,32003,1055924984.97
2017,32005,140503477.97
2017,32007,35145371.57
2017,32013,2899453.0
2017,32015,1549863.02
2017,32019,3851901.0
2017,32021,3458295.0
2017,32023,650000.0
2017,32027,793096.0
2017,32031,915241621.2
2017,32033,32665724.22
2017,32510,36892082250.61
2017,33005,53597665.0
2017,33007,188371422.4
2017,33009,2398085793.59
2017,33011,333125803.32
2017,33013,14327996785.07
2017,33015,159968594.0
2017,33017,283643302.45
2017,33019,217597.0
2017,34001,522041491.0
2017,34003,606250849.52
2017,34005,93082697.23
2017,34007,595110057.14
2017,34009,469290.0
2017,34011,1233759761.48
2017,34013,2992281106.31
2017,34015,67413880.28
2017,34017,1481874226.96
2017,34019,1125000.0
2017,34021,141809110935.29
2017,34023,2663036025.94
2017,34025,282644552.0
2017,34027,333245368.0
2017,34029,240439131.0
2017,34031,550622254.16
2017,34035,22165436.19
2017,34037,1234224.0
2017,34039,182681408.1
2017,34041,135388719.0
2017,35001,2764314331.13
2017,35006,81517087.33
2017,35007,9103250.0
2017,35011,46590795.0
2017,35013,1185983096.24
2017,35015,61286262.0
2017,35017,23989075.68
2017,35023,165675265.0
2017,35025,24163948.0
2017,35027,28312521.32
2017,35028,80942401.38
2017,35031,132939555.12
2017,35033,98002144.28
2017,35035,34768231.46
2017,35037,47484796.08
2017,35039,626500654.42
2017,35041,160801470.0
2017,35043,219499782.46
2017,35045,8393665.73
2017,35047,135023962.92000002
2017,35049,69842973028.73
2017,35053,41277904.28
2017,35055,33581060.9
2017,35059,598044.0
2017,35061,198402995.33
2017,36001,746213055979.13
2017,36003,57184383.0
2017,36005,5238589999.99
2017,36007,284594184.87
2017,36009,269369795.01
2017,36011,728839945.25
2017,36013,142630538.9
2017,36015,32545310.0
2017,36017,81734903.47999999
2017,36019,81434290.74
2017,36021,20249191.080000002
2017,36023,143273454.0
2017,36025,46224160.480000004
2017,36027,203947054.0
2017,36029,2776074000.54
2017,36031,52655632.0
2017,36033,43704663.4
2017,36035,469290.0
2017,36037,500000.0
2017,36039,17007430.0
2017,36043,963437.83
2017,36045,99942148.0
2017,36047,5108111564.17
2017,36049,13273434.0
2017,36051,18017233.39
2017,36053,11828090.73
2017,36055,3567080310.46
2017,36057,49134002.0
2017,36059,1153209492.51
2017,36061,39270944379.48
2017,36063,6348484.0
2017,36065,166645302.0
2017,36067,1213178089.64
2017,36069,56351924.2
2017,36071,666530159.0
2017,36073,70649005.03999999
2017,36075,150956231.75
2017,36077,294133695.38
2017,36079,4978187.0
2017,36081,6394557905.21
2017,36083,10830127548.4
2017,36085,162342307.09
2017,36087,632578977.18
2017,36089,195715555.54
2017,36091,150849167.56
2017,36093,354981380.55
2017,36095,78289025.0
2017,36097,11138261.0
2017,36101,48169612.0
2017,36103,2792724699.65
2017,36105,56307826.0
2017,36107,10297784.43
2017,36109,1122829396.56
2017,36111,80022813.7
2017,36113,412971432.0
2017,36115,62489922.0
2017,36117,135283043.48
2017,36119,4124710116.4
2017,36123,249003264.0
2017,37001,1065000.0
2017,37003,19634775.0
2017,37005,17759584.0
2017,37007,91946008.0
2017,37013,176105579.0
2017,37015,79316190.0
2017,37019,1950000.0
2017,37021,325721457.0
2017,37023,86606847.0
2017,37025,129412017.0
2017,37027,60525710.0
2017,37031,82315652.66
2017,37033,40330648.0
2017,37035,22235382.740000002
2017,37039,13656384.0
2017,37041,120011307.99
2017,37045,70593010.26
2017,37049,9078618.0
2017,37051,375165707.14
2017,37055,1125000.0
2017,37061,715910163.99
2017,37063,19886769523.71
2017,37065,57393054.0
2017,37067,2258997878.91
2017,37071,402354350.62
2017,37073,38884804.0
2017,37077,1299999.0
2017,37079,392163120.0
2017,37081,511526786.35
2017,37083,275949589.0
2017,37085,79819286.0
2017,37087,27580449.18
2017,37089,329994303.08
2017,37091,73656910.0
2017,37095,24342060.0
2017,37097,38067522.12
2017,37099,5402205.0
2017,37101,86584402.11
2017,37107,283633656.59
2017,37111,19543617.04
2017,37113,21208523.0
2017,37115,1125000.0
2017,37119,852140881.1
2017,37121,84335048.0
2017,37125,1909192.0
2017,37127,156448930.4
2017,37129,246150017.43
2017,37131,53158864.0
2017,37133,45214589.599999994
2017,37135,11386349654.6
2017,37139,3870342.0
2017,37141,24293004.0
2017,37145,43756202.0
2017,37147,89466106.06
2017,37149,14319472.0
2017,37151,102204427.6
2017,37155,532362132.15999997
2017,37157,12820059.9
2017,37159,224161730.88
2017,37161,12032880.0
2017,37163,620266936.0
2017,37173,88349105.97
2017,37175,594290.0
2017,37179,116529885.36
2017,37181,44007322.0
2017,37183,138356121810.63
2017,37189,74688592.0
2017,37191,155184244.59
2017,37193,37312026.0
2017,37195,356659036.0
2017,37197,51013132.0
2017,37199,750000.0
2017,38005,128511492.97
2017,38015,5620032511.63
2017,38017,289488203.43
2017,38035,526397390.82
2017,38045,1047180.0
2017,38049,62971371.0
2017,38053,38068131.09
2017,38055,129975223.0
2017,38057,94492370.0
2017,38059,14662576.72
2017,38061,11937323.89
2017,38071,549775.0
2017,38079,188701789.03
2017,38085,112314353.82
2017,38089,55428112.099999994
2017,38093,26987229.69
2017,38097,57700621.95
2017,38101,63139712.7
2017,38105,5767637.0
2017,39003,291656357.29
2017,39007,65786240.0
2017,39009,161496387.21
2017,39013,106077429.64
2017,39015,58202480.0
2017,39017,300517911.82
2017,39023,119915964.0
2017,39025,354919062.0
2017,39027,17290643.4
2017,39029,170361994.0
2017,39031,94392416.68
2017,39035,7527922359.85
2017,39037,109304462.0
2017,39039,96624233.55000001
2017,39041,2250000.0
2017,39043,95113419.5
2017,39045,109092956.5
2017,39047,60818826.0
2017,39049,196652248299.49
2017,39051,1500000.0
2017,39057,68469265.47
2017,39061,4177527808.02
2017,39063,86556556.19999999
2017,39065,571633.0
2017,39069,15500000.0
2017,39071,59485641.96
2017,39075,1598639.0
2017,39079,33924844.76
2017,39083,33377218.39
2017,39085,74934921.36
2017,39087,291605378.0
2017,39089,69402473.0
2017,39091,49464612.0
2017,39093,175040647.34
2017,39095,597849583.46
2017,39099,265816341.1
2017,39101,168590873.0
2017,39107,31962591.549999997
2017,39109,440724064.86
2017,39113,821657391.81
2017,39115,165118383.0
2017,39119,44036362.0
2017,39121,20205394.92
2017,39129,66273425.5
2017,39131,269046723.0
2017,39133,243662369.35
2017,39139,156688556.28
2017,39141,362390696.63
2017,39143,292572363.62
2017,39145,163335418.0
2017,39147,1100000.0
2017,39151,235621432.84
2017,39153,534984397.63
2017,39155,100850704.0
2017,39157,76333463.0
2017,39159,750000.0
2017,39161,12757576.0
2017,39163,408226.94
2017,39165,108659476.0
2017,39167,44213444.56
2017,39169,135020749.16
2017,39173,53442964.57
2017,40003,102655500.0
2017,40013,417783516.23
2017,40015,78197835.09
2017,40017,77433000.63
2017,40021,730896094.24
2017,40023,119147646.0
2017,40027,361248558.18
2017,40031,75774965.18
2017,40035,500000.0
2017,40041,72177855.17
2017,40047,6630540.07
2017,40049,132098512.0
2017,40051,29783811.44
2017,40057,33280315.0
2017,40061,255560359.79
2017,40063,146856703.28
2017,40065,39855311.88
2017,40069,157586805.0
2017,40071,39475936.23
2017,40081,18612333.92
2017,40083,5401986.0
2017,40089,73527388.0
2017,40097,375000.0
2017,40101,73120744.0
2017,40103,13982918.75
2017,40107,1008085.26
2017,40109,38337728961.79
2017,40111,222838178.05
2017,40113,223937240.17
2017,40115,134341105.44
2017,40117,234002659.57
2017,40119,108208300.72
2017,40121,81379592.0
2017,40123,173775740.15
2017,40125,190923476.08
2017,40127,84669552.0
2017,40131,214863480.76
2017,40133,209473422.59
2017,40135,625000.0
2017,40139,19394772.0
2017,40141,84195048.0
2017,40143,1293216590.6
2017,40145,65137280.0
2017,40147,12696906.54
2017,40151,570750.0
2017,41003,402632017.05
2017,41005,1499507540.02
2017,41007,14030374.0
2017,41009,60822432.199999996
2017,41011,166047473.52
2017,41013,212328936.0
2017,41017,152736902.8
2017,41019,275449801.07
2017,41025,3921565.49
2017,41027,401918354.2
2017,41029,688420517.55
2017,41031,22979240.77
2017,41033,165542333.2
2017,41035,159848258.67000002
2017,41039,1199207005.51
2017,41041,76092743.99
2017,41043,199033429.0
2017,41045,18308398.7
2017,41047,71150089447.08
2017,41049,88055253.0
2017,41051,7012307082.06
2017,41053,29566076.51
2017,41057,146040380.0
2017,41059,159065039.4
2017,41061,28327628.0
2017,41063,17786107.0
2017,41067,886982837.61
2017,41069,50658112.0
2017,41071,43743977.31
2017,42001,20811528.0
2017,42003,12552700958.73
2017,42005,19425779.82
2017,42007,15540483.0
2017,42009,53785180.0
2017,42011,227542922.0
2017,42013,144382876.6
2017,42017,170166593.94
2017,42019,91934138.67
2017,42021,94610491.0
2017,42023,139847448.0
2017,42027,933012210.5600001
2017,42029,213702907.19
2017,42031,8837646.0
2017,42033,128560635.51
2017,42037,36529482.0
2017,42041,70417081.36
2017,42043,250501893961.09
2017,42045,296860440.2
2017,42049,158149452.35999998
2017,42055,380702751.0
2017,42057,7873732.0
2017,42059,213271704.0
2017,42061,106867018.0
2017,42063,45122546.0
2017,42065,45144489.0
2017,42069,799655091.0
2017,42071,346767419.40999997
2017,42073,91648101.0
2017,42077,465845999.8
2017,42079,413650960.49
2017,42081,62250982.64
2017,42085,630064529.06
2017,42087,58561386.99
2017,42089,19968906.0
2017,42091,315705440.16
2017,42093,87607175.89
2017,42095,54659205.77
2017,42097,95338620.31
2017,42101,22851040676.58
2017,42107,32182438.0
2017,42111,28443176.0
2017,42115,46009575.0
2017,42117,163280664.0
2017,42119,79862683.0
2017,42121,176334546.25
2017,42123,26394045.54
2017,42125,380215750.15999997
2017,42127,75746848.0
2017,42129,372327236.34000003
2017,42133,304872829.22
2017,44001,1495645.0
2017,44003,109597642.0
2017,44005,198521655.0
2017,44007,27491943306.0
2017,44009,484593992.49
2017,45001,708792.0
2017,45003,45760257.0
2017,45005,153632763.0
2017,45007,984662.0
2017,45009,1240660.0
2017,45013,601063927.36
2017,45015,74300583.23
2017,45019,2804705590.18
2017,45021,375000.0
2017,45025,118144357.0
2017,45029,55270859.4
2017,45031,254917108.51
2017,45035,568050.0
2017,45041,364659115.28
2017,45045,557338409.32
2017,45047,305785708.0
2017,45051,447348573.0
2017,45057,78671178.4
2017,45059,365184.0
2017,45063,144674908.28
2017,45069,625000.0
2017,45071,1149920.0
2017,45073,1910900.0
2017,45075,535740209.15999997
2017,45077,132769452.44
2017,45079,52006346844.61
2017,45083,335099285.58
2017,45085,223678551.44
2017,45089,935702.05
2017,45091,531313474.08
2017,46011,14014024.79
2017,46013,134563791.7
2017,46017,9612350.71
2017,46019,34030362.69
2017,46023,145661506.75
2017,46027,208983596.0
2017,46031,66323.0
2017,46035,1521528.0
2017,46041,108374248.75
2017,46065,6654581628.42
2017,46069,2029109.2
2017,46079,130340433.28
2017,46081,375000.0
2017,46083,149261.0
2017,46085,26005843.1
2017,46093,664670.0
2017,46097,261094089.0
2017,46099,522246647.95
2017,46101,714954.0
2017,46102,196642677.17000002
2017,46103,708189113.71
2017,46109,55933976.480000004
2017,46117,59273286.0
2017,46119,621432.0
2017,46121,239141122.10999998
2017,46127,30160576.0
2017,47001,72624659.86
2017,47009,2218852.0
2017,47011,226903228.68
2017,47013,169918027.0
2017,47023,56705964.0
2017,47025,117513230.35
2017,47027,500000.0
2017,47029,140520373.0
2017,47031,500000.0
2017,47037,80303012882.49
2017,47051,883392.95
2017,47063,139721345.67000002
2017,47065,502395087.02
2017,47069,94821545.0
2017,47071,87894972.0
2017,47073,349890975.0
2017,47079,12427657.0
2017,47083,42425161.24
2017,47087,500000.0
2017,47091,500000.0
2017,47093,808871272.45
2017,47095,146445726.0
2017,47101,400000.0
2017,47103,141536082.92000002
2017,47105,4376980.0
2017,47113,915107.0
2017,47115,101622082.0
2017,47119,39056810.0
2017,47123,81522290.0
2017,47125,44582422.6
2017,47129,75991248.68
2017,47135,84693565.0
2017,47139,177375050.0
2017,47141,151175172.0
2017,47145,45216490.0
2017,47149,229193167.9
2017,47151,43529455.0
2017,47157,3267560716.93
2017,47163,328352203.0
2017,47165,59143724.0
2017,47167,16928432.0
2017,47177,5755628.0
2017,47179,188406155.54
2017,47183,204488072.73
2017,47187,43426576.0
2017,48005,4322504.0
2017,48013,231160873.0
2017,48021,86067794.73
