GeoFIPS,GeoName,Category,Value
30860,"Logan, UT-ID (MA)",mexican,0.0375088342859495
30980,"Longview, TX (MA)",mexican,0.0735176261019594
31020,"Longview, WA (MA)",mexican,0.0388051929068035
31080,"Los Angeles-Long Beach-Anaheim, CA (MA)",mexican,0.1725500467409421
31140,"Louisville/Jefferson County, KY-IN (MA)",mexican,0.0121288355161251
31180,"Lubbock, TX (MA)",mexican,0.152403328407924
31340,"Lynchburg, VA (MA)",mexican,0.0067411343173883
31420,"Macon-Bibb County, GA (MA)",mexican,0.0073532567181344
31460,"Madera, CA (MA)",mexican,0.2773953321732009
31540,"Madison, WI (MA)",mexican,0.0186506865765463
31700,"Manchester-Nashua, NH (MA)",mexican,0.0056824667541806
31740,"Manhattan, KS (MA)",mexican,0.030935632423732
31860,"Mankato, MN (MA)",mexican,0.0163798969573247
31900,"Mansfield, OH (MA)",mexican,0.0056343571290882
32580,"McAllen-Edinburg-Mission, TX (MA)",mexican,0.4427898627317117
32780,"Medford, OR (MA)",mexican,0.0563515622885293
32820,"Memphis, TN-MS-AR (MA)",mexican,0.0190407933551562
32900,"Merced, CA (MA)",mexican,0.2913523195414652
33100,"Miami-Fort Lauderdale-Pompano Beach, FL (MA)",mexican,0.0126982980551424
33140,"Michigan City-La Porte, IN (MA)",mexican,0.0252531555302003
33220,"Midland, MI (MA)",mexican,0.0089616255526136
33260,"Midland, TX (MA)",mexican,0.2134402388240008
33340,"Milwaukee-Waukesha, WI (MA)",mexican,0.0372500292661078
33460,"Minneapolis-St. Paul-Bloomington, MN-WI (MA)",mexican,0.0189579236304765
33540,"Missoula, MT (MA)",mexican,0.0107600166980465
33660,"Mobile, AL (MA)",mexican,0.0057322975215832
33700,"Modesto, CA (MA)",mexican,0.2207248176428086
33740,"Monroe, LA (MA)",mexican,0.0084084475117072
33780,"Monroe, MI (MA)",mexican,0.0122510839369628
33860,"Montgomery, AL (MA)",mexican,0.0098066222962595
34060,"Morgantown, WV (MA)",mexican,0.0035402719328955
34100,"Morristown, TN (MA)",mexican,0.0291610002888971
34580,"Mount Vernon-Anacortes, WA (MA)",mexican,0.0809105655551049
34620,"Muncie, IN (MA)",mexican,0.0094194523470839
34740,"Muskegon, MI (MA)",mexican,0.0240757716374485
34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC (MA)",mexican,0.014886535994685
34900,"Napa, CA (MA)",mexican,0.1485860441658561
34940,"Naples-Marco Island, FL (MA)",mexican,0.053503649439239
34980,"Nashville-Davidson--Murfreesboro--Franklin, TN (MA)",mexican,0.0215795622537288
35100,"New Bern, NC (MA)",mexican,0.0214958056964494
35300,"New Haven-Milford, CT (MA)",mexican,0.0111511868734468
35380,"New Orleans-Metairie, LA (MA)",mexican,0.0083839163081927
35620,"New York-Newark-Jersey City, NY-NJ-PA (MA)",mexican,0.0143231407530712
35660,"Niles, MI (MA)",mexican,0.0207729656495724
35840,"North Port-Sarasota-Bradenton, FL (MA)",mexican,0.0248537905261114
35980,"Norwich-New London, CT (MA)",mexican,0.0062813276805719
36100,"Ocala, FL (MA)",mexican,0.0148539846424675
36140,"Ocean City, NJ (MA)",mexican,0.0140384132037533
36220,"Odessa, TX (MA)",mexican,0.2905375237197534
36260,"Ogden-Clearfield, UT (MA)",mexican,0.0477982580455538
36420,"Oklahoma City, OK (MA)",mexican,0.0547398423355515
36500,"Olympia-Lacey-Tumwater, WA (MA)",mexican,0.0306923982081048
36540,"Omaha-Council Bluffs, NE-IA (MA)",mexican,0.0412105209390955
36740,"Orlando-Kissimmee-Sanford, FL (MA)",mexican,0.0138092870456079
36780,"Oshkosh-Neenah, WI (MA)",mexican,0.0155308690982113
36980,"Owensboro, KY (MA)",mexican,0.0094930417495029
37100,"Oxnard-Thousand Oaks-Ventura, CA (MA)",mexican,0.1912150771069085
37340,"Palm Bay-Melbourne-Titusville, FL (MA)",mexican,0.0090014013261898
37460,"Panama City, FL (MA)",mexican,0.0121868522030609
37620,"Parkersburg-Vienna, WV (MA)",mexican,0.0036690311534099
37860,"Pensacola-Ferry Pass-Brent, FL (MA)",mexican,0.0110518648655631
37900,"Peoria, IL (MA)",mexican,0.0128715124707465
37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD (MA)",mexican,0.0094999824624124
38060,"Phoenix-Mesa-Chandler, AZ (MA)",mexican,0.1352506395929162
38220,"Pine Bluff, AR (MA)",mexican,0.0088166166233707
38300,"Pittsburgh, PA (MA)",mexican,0.0031993911797118
38340,"Pittsfield, MA (MA)",mexican,0.0030870174840613
38540,"Pocatello, ID (MA)",mexican,0.045533667317653
38860,"Portland-South Portland, ME (MA)",mexican,0.0028286283844963
38900,"Portland-Vancouver-Hillsboro, OR-WA (MA)",mexican,0.0471838179470921
38940,"Port St. Lucie, FL (MA)",mexican,0.022414592832797
39100,"Poughkeepsie-Newburgh-Middletown, NY (MA)",mexican,0.0194407516178421
39150,"Prescott Valley-Prescott, AZ (MA)",mexican,0.0615811693450076
39300,"Providence-Warwick, RI-MA (MA)",mexican,0.0043326844598292
39340,"Provo-Orem, UT (MA)",mexican,0.0376708747971323
39380,"Pueblo, CO (MA)",mexican,0.1421682501955772
39460,"Punta Gorda, FL (MA)",mexican,0.0095841200625415
39540,"Racine, WI (MA)",mexican,0.0563205812168467
39580,"Raleigh-Cary, NC (MA)",mexican,0.027845216377916
39660,"Rapid City, SD (MA)",mexican,0.0171984841033355
39740,"Reading, PA (MA)",mexican,0.0152517641878646
39820,"Redding, CA (MA)",mexican,0.0407315799598757
39900,"Reno, NV (MA)",mexican,0.0967373218548795
40060,"Richmond, VA (MA)",mexican,0.0082438620884399
40140,"Riverside-San Bernardino-Ontario, CA (MA)",mexican,0.2253973559525998
40220,"Roanoke, VA (MA)",mexican,0.0069904388221341
40340,"Rochester, MN (MA)",mexican,0.0147372174920875
40380,"Rochester, NY (MA)",mexican,0.0033683305263912
40420,"Rockford, IL (MA)",mexican,0.0636990765727903
40580,"Rocky Mount, NC (MA)",mexican,0.0214785387937907
40660,"Rome, GA (MA)",mexican,0.0279146726402606
40900,"Sacramento-Roseville-Folsom, CA (MA)",mexican,0.0888778028451252
40980,"Saginaw, MI (MA)",mexican,0.0392384801091634
41060,"St. Cloud, MN (MA)",mexican,0.0115838470247829
41100,"St. George, UT (MA)",mexican,0.0351407385587963
41140,"St. Joseph, MO-KS (MA)",mexican,0.0176569780703183
41180,"St. Louis, MO-IL (MA)",mexican,0.0098187721598066
41420,"Salem, OR (MA)",mexican,0.1103305420275846
41500,"Salinas, CA (MA)",mexican,0.2745168617141243
41540,"Salisbury, MD-DE (MA)",mexican,0.0134861880586066
41620,"Salt Lake City, UT (MA)",mexican,0.0657270073778532
41660,"San Angelo, TX (MA)",mexican,0.1875788973228191
41700,"San Antonio-New Braunfels, TX (MA)",mexican,0.2409791761301752
