GeoFIPS,GeoName,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
34980,"Nashville-Davidson--Murfreesboro--Franklin, TN (MA)",1167842.0,1200308.0,1231557.0,1262391.0,1292550.0,1317819.0,1340742.0,1364950.0,1386403.0,1404664.0,1426723.0,1454773.0,1487370.0,1529238.0,1567875.0,1602302.0,1629646.0,1651630.0,1678600.0,1711079.0,1745958.0,1782857.0,1822874.0,1863407.0,1900375.0,1934319.0,1964602.0,1996681.0,2011204.0
35100,"New Bern, NC (MA)",105871.0,106443.0,108147.0,109848.0,111484.0,112591.0,114091.0,115156.0,116388.0,115664.0,115776.0,116520.0,117787.0,119915.0,120873.0,122491.0,125202.0,127398.0,128022.0,128206.0,126873.0,126389.0,124890.0,124394.0,124065.0,123836.0,122906.0,122096.0,121841.0
35300,"New Haven-Milford, CT (MA)",808977.0,809178.0,809157.0,811000.0,813505.0,817313.0,820396.0,824911.0,829875.0,835099.0,841939.0,844505.0,847162.0,850207.0,853598.0,856622.0,860025.0,863694.0,865458.0,867409.0,866896.0,868202.0,866734.0,865560.0,866435.0,866667.0,864743.0,863234.0,869138.0
35380,"New Orleans-Metairie, LA (MA)",1315265.0,1323418.0,1330188.0,1331131.0,1333525.0,1335520.0,1338370.0,1339280.0,1344528.0,1354638.0,1365146.0,1377699.0,1386429.0,1040195.0,1096365.0,1135831.0,1167842.0,1195359.0,1214121.0,1227049.0,1239715.0,1248997.0,1260322.0,1267717.0,1270372.0,1270659.0,1272533.0,1270206.0,1262909.0
35620,"New York-Newark-Jersey City, NY-NJ-PA (MA)",17273224.0,17407324.0,17544499.0,17681708.0,17835528.0,18007924.0,18192429.0,18356204.0,18476764.0,18554586.0,18598803.0,18597871.0,18568830.0,18538752.0,18572325.0,18672355.0,18800157.0,18946836.0,19171388.0,19365133.0,19539317.0,19691851.0,19830288.0,19943198.0,20029850.0,20091554.0,20131062.0,20048886.0,19774386.0
35660,"Niles, MI (MA)",162266.0,162353.0,163022.0,162873.0,162407.0,162046.0,162028.0,162471.0,161153.0,160604.0,160314.0,159742.0,158510.0,157537.0,157378.0,157380.0,157059.0,156768.0,157047.0,156915.0,156559.0,156538.0,155706.0,155129.0,155050.0,154784.0,154349.0,154183.0,153377.0
35840,"North Port-Sarasota-Bradenton, FL (MA)",520892.0,532241.0,541758.0,551004.0,561309.0,573004.0,581892.0,592809.0,605988.0,620540.0,634862.0,653934.0,674757.0,685132.0,691735.0,695944.0,697973.0,703038.0,708168.0,717345.0,727470.0,741432.0,759948.0,779181.0,793984.0,807547.0,822713.0,837800.0,862024.0
35980,"Norwich-New London, CT (MA)",253886.0,255618.0,257828.0,258741.0,258662.0,256626.0,257568.0,259848.0,261396.0,264698.0,266584.0,268595.0,269664.0,270814.0,270669.0,272634.0,273630.0,274104.0,273513.0,274945.0,274204.0,273038.0,271593.0,270745.0,270266.0,269857.0,268874.0,267680.0,268300.0
36100,"Ocala, FL (MA)",214818.0,223523.0,230611.0,236637.0,243264.0,250086.0,254964.0,260221.0,264553.0,271716.0,280091.0,291164.0,303558.0,316310.0,325634.0,330052.0,330880.0,331428.0,332757.0,334726.0,336328.0,339657.0,344255.0,350220.0,356623.0,362717.0,369537.0,377459.0,385084.0
36140,"Ocean City, NJ (MA)",98504.0,99561.0,100405.0,100861.0,101380.0,101883.0,102135.0,102314.0,102023.0,101694.0,101710.0,100482.0,99269.0,98695.0,97686.0,97550.0,97238.0,97314.0,96984.0,97098.0,96732.0,96513.0,96236.0,96085.0,95893.0,95556.0,95548.0,95040.0,95768.0
36220,"Odessa, TX (MA)",121018.0,121258.0,121017.0,121519.0,121749.0,123544.0,122450.0,120694.0,120802.0,122199.0,122739.0,124163.0,125378.0,127476.0,130459.0,133064.0,136930.0,137016.0,139407.0,144053.0,149003.0,153705.0,158774.0,156471.0,155348.0,160126.0,164204.0,165485.0,160764.0
36260,"Ogden-Clearfield, UT (MA)",419888.0,430988.0,440732.0,450737.0,460703.0,470206.0,478978.0,487906.0,495459.0,504247.0,513021.0,522374.0,532425.0,545746.0,561767.0,577040.0,588773.0,599873.0,606239.0,613373.0,622956.0,633070.0,643219.0,655918.0,667881.0,677677.0,687948.0,697045.0,706394.0
36420,"Oklahoma City, OK (MA)",1014998.0,1029338.0,1039343.0,1051886.0,1065333.0,1075233.0,1088347.0,1098132.0,1108860.0,1122241.0,1134419.0,1145524.0,1161308.0,1182668.0,1199665.0,1216645.0,1237780.0,1257896.0,1277632.0,1298832.0,1321527.0,1337930.0,1359199.0,1375508.0,1384267.0,1397154.0,1413004.0,1429854.0,1443587.0
36500,"Olympia-Lacey-Tumwater, WA (MA)",183054.0,186997.0,192013.0,196247.0,199512.0,202050.0,204873.0,208287.0,212421.0,216313.0,219499.0,222985.0,227023.0,232688.0,237772.0,244332.0,249936.0,253048.0,256623.0,258949.0,262469.0,265722.0,268989.0,274820.0,281435.0,287041.0,291214.0,295988.0,298078.0
36540,"Omaha-Council Bluffs, NE-IA (MA)",708077.0,715120.0,724894.0,736937.0,746356.0,753844.0,761603.0,769291.0,776165.0,783567.0,792086.0,803214.0,814309.0,824961.0,834554.0,845119.0,856233.0,868031.0,877809.0,887787.0,898559.0,909504.0,920790.0,932571.0,942758.0,952958.0,961926.0,969077.0,972708.0
36740,"Orlando-Kissimmee-Sanford, FL (MA)",1357101.0,1394315.0,1428415.0,1469619.0,1520145.0,1567910.0,1607993.0,1656890.0,1710359.0,1760345.0,1811544.0,1878077.0,1955794.0,2020057.0,2057865.0,2087489.0,2111917.0,2139975.0,2180117.0,2233131.0,2281217.0,2339238.0,2407405.0,2479365.0,2546121.0,2606900.0,2643259.0,2680313.0,2699199.0
36780,"Oshkosh-Neenah, WI (MA)",148031.0,148867.0,150725.0,152206.0,153525.0,154444.0,155801.0,157103.0,158163.0,159134.0,159440.0,160130.0,161451.0,162727.0,164037.0,164910.0,166429.0,167146.0,167591.0,168645.0,169420.0,169486.0,169433.0,169866.0,170632.0,170879.0,171875.0,171800.0,170554.0
36980,"Owensboro, KY (MA)",106646.0,107539.0,108234.0,108573.0,108851.0,109075.0,109533.0,110064.0,109991.0,110190.0,110735.0,110999.0,111469.0,112152.0,112900.0,113651.0,114385.0,114815.0,115473.0,116360.0,116938.0,117270.0,118451.0,119201.0,119716.0,120268.0,121008.0,121630.0,121350.0
37100,"Oxnard-Thousand Oaks-Ventura, CA (MA)",689943.0,698509.0,703486.0,710215.0,721107.0,730779.0,743357.0,756506.0,766689.0,779489.0,788070.0,793994.0,794197.0,798183.0,800027.0,806353.0,815130.0,825175.0,830061.0,833566.0,838135.0,842648.0,846263.0,847718.0,849196.0,848290.0,845396.0,843310.0,839358.0
37340,"Palm Bay-Melbourne-Titusville, FL (MA)",436282.0,444198.0,451310.0,455889.0,461686.0,467624.0,472138.0,477819.0,486429.0,495425.0,504847.0,518722.0,529907.0,535138.0,539719.0,542378.0,542109.0,543996.0,544420.0,547074.0,550410.0,555747.0,566018.0,577242.0,588002.0,594787.0,600836.0,608713.0,617742.0
37460,"Panama City, FL (MA)",137127.0,139636.0,142101.0,144826.0,146651.0,147011.0,148149.0,148393.0,150207.0,152741.0,155044.0,158804.0,162917.0,165644.0,165345.0,166267.0,167464.0,169286.0,169970.0,172518.0,175733.0,179809.0,183408.0,185851.0,187276.0,189354.0,176830.0,174506.0,179498.0
37620,"Parkersburg-Vienna, WV (MA)",93766.0,94190.0,94428.0,94308.0,94229.0,94035.0,93958.0,93711.0,93536.0,93424.0,92974.0,92705.0,92655.0,92343.0,92295.0,92528.0,92544.0,92712.0,92734.0,92551.0,92592.0,92559.0,92507.0,91940.0,91355.0,90599.0,89964.0,89328.0,88850.0
37860,"Pensacola-Ferry Pass-Brent, FL (MA)",367689.0,373790.0,380205.0,388477.0,399925.0,408930.0,410026.0,413085.0,419037.0,425006.0,428066.0,435466.0,439471.0,443378.0,443551.0,445392.0,446559.0,450999.0,455303.0,461889.0,467466.0,471131.0,476193.0,482334.0,488453.0,495610.0,504196.0,511540.0,517263.0
37900,"Peoria, IL (MA)",400820.0,401200.0,404828.0,405361.0,405240.0,405451.0,406015.0,404875.0,403480.0,403899.0,403961.0,405592.0,407224.0,409074.0,411451.0,413206.0,416463.0,416172.0,417308.0,417983.0,419699.0,417561.0,415407.0,413818.0,410356.0,407021.0,404683.0,401375.0,398832.0
37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD (MA)",5533081.0,5562336.0,5586177.0,5602154.0,5615600.0,5640015.0,5665210.0,5691968.0,5713954.0,5743383.0,5773864.0,5804535.0,5829139.0,5856125.0,5882126.0,5906917.0,5941539.0,5974469.0,6013427.0,6047506.0,6074788.0,6106258.0,6129946.0,6153468.0,6179246.0,6207400.0,6229011.0,6241540.0,6253320.0
38060,"Phoenix-Mesa-Chandler, AZ (MA)",2491818.0,2613502.0,2744046.0,2855711.0,2963714.0,3074532.0,3178349.0,3273477.0,3363736.0,3452470.0,3536388.0,3637332.0,3774696.0,3914212.0,4018128.0,4106372.0,4153609.0,4200238.0,4233021.0,4293086.0,4349413.0,4417491.0,4488678.0,4564173.0,4629645.0,4700060.0,4780473.0,4869678.0,4942837.0
38220,"Pine Bluff, AR (MA)",107282.0,107791.0,107714.0,107707.0,107720.0,107440.0,107241.0,107184.0,106464.0,105965.0,105465.0,104665.0,103917.0,103121.0,101921.0,101305.0,100593.0,100128.0,99196.0,97701.0,96167.0,95390.0,94630.0,93144.0,91730.0,90251.0,88976.0,87272.0,86290.0
38300,"Pittsburgh, PA (MA)",2490949.0,2486989.0,2480098.0,2471209.0,2460208.0,2449747.0,2438518.0,2428303.0,2417480.0,2408348.0,2401168.0,2389107.0,2374483.0,2364039.0,2358914.0,2356802.0,2355432.0,2358574.0,2368043.0,2374103.0,2379483.0,2381872.0,2379439.0,2377835.0,2372173.0,2371737.0,2371584.0,2369166.0,2365176.0
38340,"Pittsfield, MA (MA)",137139.0,137176.0,136885.0,136657.0,136602.0,135763.0,135227.0,134769.0,133928.0,133529.0,133423.0,133076.0,132563.0,131977.0,131883.0,131372.0,131264.0,131427.0,131106.0,131297.0,130946.0,130759.0,130199.0,129850.0,129601.0,129648.0,129119.0,128774.0,128621.0
38540,"Pocatello, ID (MA)",78268.0,80153.0,81323.0,81721.0,82315.0,82642.0,83150.0,83212.0,83718.0,83858.0,83605.0,84266.0,84845.0,86055.0,86870.0,88173.0,89622.0,90869.0,91288.0,91338.0,90893.0,90801.0,91306.0,91632.0,92237.0,93357.0,94251.0,95147.0,96308.0
38860,"Portland-South Portland, ME (MA)",449643.0,453695.0,457522.0,463883.0,470167.0,475444.0,481966.0,489179.0,494975.0,500178.0,504858.0,508428.0,510287.0,510614.0,512265.0,514191.0,514728.0,514139.0,517237.0,519765.0,523073.0,528051.0,530845.0,534979.0,538968.0,543562.0,548370.0,552550.0,558405.0
38900,"Portland-Vancouver-Hillsboro, OR-WA (MA)",1669701.0,1708216.0,1749224.0,1797066.0,1839867.0,1875365.0,1906262.0,1934792.0,1971152.0,2002918.0,2024115.0,2039297.0,2067325.0,2103164.0,2137828.0,2172853.0,2206737.0,2232383.0,2263852.0,2290274.0,2313673.0,2347475.0,2386057.0,2431944.0,2461234.0,2479889.0,2497793.0,2518007.0,2518310.0
38940,"Port St. Lucie, FL (MA)",277235.0,285006.0,290527.0,297947.0,304912.0,311185.0,316323.0,320819.0,328315.0,338741.0,351522.0,368277.0,383877.0,397053.0,410402.0,417520.0,419850.0,425008.0,427403.0,430287.0,434026.0,439965.0,448782.0,458889.0,466658.0,473761.0,481058.0,490086.0,504532.0
39100,"Poughkeepsie-Newburgh-Middletown, NY (MA)",584584.0,585604.0,589989.0,594986.0,599795.0,605983.0,614216.0,623806.0,632386.0,640675.0,649508.0,655793.0,658884.0,661620.0,663783.0,666468.0,668966.0,671628.0,674594.0,674920.0,676621.0,677831.0,679560.0,682370.0,686729.0,691510.0,696160.0,696486.0,703036.0
39150,"Prescott Valley-Prescott, AZ (MA)",125164.0,131986.0,139901.0,146414.0,151924.0,157686.0,162943.0,168608.0,172636.0,177362.0,182090.0,187822.0,195424.0,204082.0,208773.0,211211.0,211172.0,210916.0,210711.0,211394.0,213557.0,216582.0,219393.0,222867.0,226100.0,229820.0,233062.0,237216.0,242193.0
39300,"Providence-Warwick, RI-MA (MA)",1528117.0,1532065.0,1535833.0,1541702.0,1548897.0,1558350.0,1571610.0,1586085.0,1595424.0,1608716.0,1617623.0,1620567.0,1613353.0,1607583.0,1602603.0,1601459.0,1600970.0,1604429.0,1609513.0,1617546.0,1624636.0,1633482.0,1640944.0,1648427.0,1655425.0,1666909.0,1671265.0,1673082.0,1676880.0
39340,"Provo-Orem, UT (MA)",302004.0,314918.0,325204.0,337667.0,347876.0,361197.0,369707.0,380079.0,394059.0,405672.0,414780.0,425023.0,439623.0,457471.0,479181.0,497639.0,515010.0,530529.0,542349.0,552446.0,565166.0,575858.0,589239.0,608760.0,626808.0,642919.0,658240.0,675377.0,697998.0
39380,"Pueblo, CO (MA)",126644.0,128787.0,130865.0,132686.0,134792.0,137690.0,140184.0,141800.0,144014.0,146537.0,147907.0,148654.0,149825.0,152026.0,155121.0,156748.0,157846.0,159368.0,160044.0,160465.0,160666.0,160872.0,162401.0,164042.0,165387.0,166450.0,167146.0,168325.0,169332.0
39460,"Punta Gorda, FL (MA)",124134.0,127434.0,130731.0,132587.0,134959.0,137598.0,140240.0,142266.0,146311.0,150123.0,153235.0,157755.0,155262.0,157099.0,159742.0,160467.0,159629.0,159762.0,159248.0,161596.0,162986.0,165789.0,169546.0,174293.0,177556.0,180069.0,183791.0,188013.0,194934.0
39540,"Racine, WI (MA)",181776.0,183338.0,184808.0,185658.0,186621.0,187689.0,188361.0,188904.0,189047.0,189833.0,190845.0,191808.0,193251.0,193915.0,194395.0,194730.0,195130.0,195450.0,195120.0,194980.0,195240.0,195535.0,195606.0,195963.0,197245.0,197734.0,197753.0,197536.0,196439.0
39580,"Raleigh-Cary, NC (MA)",612576.0,638140.0,666317.0,694496.0,721528.0,750079.0,776786.0,804157.0,833100.0,859117.0,883333.0,909510.0,944725.0,989219.0,1034476.0,1077163.0,1110061.0,1137404.0,1162399.0,1188200.0,1213995.0,1241826.0,1271821.0,1304639.0,1335169.0,1362754.0,1392028.0,1417587.0,1451468.0
39660,"Rapid City, SD (MA)",109697.0,110321.0,111213.0,110994.0,110815.0,111230.0,112041.0,113124.0,114324.0,115323.0,115690.0,117624.0,118188.0,119479.0,120890.0,123059.0,125159.0,126622.0,127393.0,129125.0,130935.0,132379.0,132563.0,133687.0,135263.0,136609.0,138339.0,139463.0,142124.0
39740,"Reading, PA (MA)",350186.0,354092.0,357193.0,360380.0,363739.0,367082.0,370942.0,374546.0,377487.0,381338.0,385846.0,390848.0,395933.0,401834.0,405223.0,407737.0,409904.0,412228.0,413969.0,415253.0,416433.0,417854.0,419206.0,420670.0,423146.0,426762.0,427498.0,428631.0,429612.0
39820,"Redding, CA (MA)",157735.0,158621.0,159198.0,159737.0,160761.0,162034.0,161987.0,163615.0,166408.0,170198.0,173202.0,174867.0,175615.0,176166.0,176548.0,177247.0,177279.0,177344.0,177950.0,178517.0,179331.0,180064.0,179816.0,180299.0,181395.0,181939.0,182196.0,181984.0,181981.0
39900,"Reno, NV (MA)",281288.0,291248.0,300246.0,310169.0,319425.0,327980.0,336225.0,344782.0,355341.0,365706.0,375713.0,386308.0,396546.0,404366.0,412724.0,418892.0,421787.0,426178.0,429041.0,433282.0,437908.0,444112.0,451276.0,459795.0,467714.0,476551.0,485618.0,491780.0,498426.0
40060,"Richmond, VA (MA)",951484.0,964850.0,977397.0,989199.0,1002966.0,1015983.0,1030337.0,1043450.0,1055256.0,1068409.0,1082054.0,1098719.0,1116391.0,1137479.0,1153700.0,1168018.0,1179342.0,1188710.0,1198793.0,1214052.0,1226940.0,1240714.0,1253770.0,1267111.0,1279604.0,1292638.0,1305456.0,1316556.0,1326596.0
40140,"Riverside-San Bernardino-Ontario, CA (MA)",2864517.0,2905505.0,2949807.0,2990316.0,3042372.0,3108220.0,3189513.0,3277022.0,3377365.0,3486938.0,3617771.0,3755607.0,3875709.0,3986510.0,4067344.0,4113447.0,4160685.0,4240739.0,4286191.0,4318845.0,4346320.0,4384684.0,4422911.0,4465521.0,4511846.0,4550170.0,4576562.0,4606086.0,4646060.0
40220,"Roanoke, VA (MA)",276643.0,279176.0,280938.0,282915.0,284593.0,285762.0,287193.0,288699.0,289547.0,290466.0,292082.0,293745.0,296405.0,299930.0,302858.0,305596.0,307816.0,308634.0,309333.0,310843.0,312402.0,313438.0,314023.0,313616.0,314002.0,314339.0,314933.0,315205.0,314712.0
40340,"Rochester, MN (MA)",171334.0,172466.0,172741.0,174161.0,176251.0,179488.0,182498.0,185573.0,187803.0,190646.0,193067.0,195300.0,197188.0,199763.0,201782.0,204181.0,206097.0,207304.0,208887.0,210299.0,212606.0,214116.0,215745.0,218425.0,220579.0,222645.0,224956.0,226557.0,227401.0
40380,"Rochester, NY (MA)",1055228.0,1057376.0,1057933.0,1059684.0,1060003.0,1059773.0,1060310.0,1066482.0,1068215.0,1070355.0,1071918.0,1072494.0,1070418.0,1070370.0,1072040.0,1075302.0,1077941.0,1080527.0,1084399.0,1086625.0,1089109.0,1089687.0,1088882.0,1088253.0,1088691.0,1091227.0,1090696.0,1087983.0,1086382.0
40420,"Rockford, IL (MA)",298582.0,302172.0,305671.0,309644.0,312342.0,315025.0,317596.0,321033.0,323229.0,325747.0,329472.0,332230.0,335903.0,341202.0,347503.0,349937.0,349766.0,349293.0,348330.0,346820.0,346129.0,344269.0,343015.0,342349.0,341163.0,340385.0,339575.0,338262.0,336758.0
40580,"Rocky Mount, NC (MA)",137253.0,138990.0,140508.0,141570.0,142807.0,142903.0,143333.0,143139.0,144034.0,144698.0,145487.0,146326.0,147027.0,148256.0,149644.0,151138.0,151729.0,152362.0,151561.0,150433.0,149217.0,148247.0,146536.0,146089.0,145439.0,144544.0,143867.0,143925.0,143597.0
40660,"Rome, GA (MA)",84094.0,84911.0,86063.0,87061.0,87991.0,88833.0,89659.0,90837.0,91181.0,92597.0,93539.0,94014.0,94332.0,95165.0,95308.0,95922.0,96383.0,96437.0,96178.0,95950.0,95907.0,95900.0,96214.0,96732.0,97461.0,97909.0,98324.0,98575.0,98499.0
40900,"Sacramento-Roseville-Folsom, CA (MA)",1608074.0,1621444.0,1645098.0,1672583.0,1700488.0,1731847.0,1767237.0,1807949.0,1866310.0,1923508.0,1970542.0,2008663.0,2034850.0,2057885.0,2082217.0,2108310.0,2132657.0,2154127.0,2175562.0,2195051.0,2217490.0,2244867.0,2274649.0,2306062.0,2337065.0,2362237.0,2385124.0,2399865.0,2407524.0
40980,"Saginaw, MI (MA)",212165.0,212262.0,212076.0,211927.0,211406.0,210839.0,210400.0,209899.0,209460.0,209323.0,208755.0,208489.0,207368.0,205822.0,203144.0,201966.0,200835.0,199871.0,198928.0,198409.0,196859.0,195317.0,193385.0,192638.0,192006.0,190844.0,190488.0,189860.0,189590.0
41060,"St. Cloud, MN (MA)",155495.0,157264.0,159224.0,160563.0,162234.0,163352.0,165463.0,168139.0,170587.0,173123.0,175161.0,176860.0,179222.0,181873.0,184598.0,186507.0,188114.0,189161.0,189739.0,189925.0,190624.0,191888.0,193894.0,195051.0,196484.0,198025.0,199111.0,199824.0,200640.0
41100,"St. George, UT (MA)",60656.0,66493.0,72261.0,77647.0,81520.0,84837.0,88049.0,91206.0,94512.0,99274.0,104188.0,110207.0,119000.0,126796.0,132277.0,135552.0,137088.0,138344.0,141015.0,143713.0,146357.0,150235.0,153578.0,157988.0,164324.0,169851.0,175393.0,182009.0,191476.0
41140,"St. Joseph, MO-KS (MA)",118153.0,118119.0,118915.0,119187.0,120013.0,120992.0,121611.0,124091.0,123936.0,123894.0,123923.0,123366.0,123484.0,124222.0,125483.0,126077.0,127001.0,127240.0,127554.0,127636.0,127243.0,126740.0,126078.0,125795.0,125357.0,124760.0,122054.0,121631.0,120814.0
41180,"St. Louis, MO-IL (MA)",2605968.0,2616756.0,2629433.0,2640161.0,2651165.0,2657031.0,2666413.0,2678822.0,2690131.0,2700121.0,2711031.0,2721868.0,2730316.0,2744265.0,2755581.0,2767776.0,2779404.0,2790459.0,2797300.0,2800463.0,2804822.0,2810317.0,2815929.0,2815619.0,2817214.0,2816606.0,2817594.0,2819023.0,2812477.0
41420,"Salem, OR (MA)",303205.0,310626.0,317638.0,324457.0,331688.0,338269.0,343985.0,348007.0,351581.0,356668.0,360377.0,363708.0,368046.0,374317.0,379755.0,384075.0,388323.0,391421.0,393663.0,395490.0,397189.0,401032.0,406691.0,415364.0,422531.0,428043.0,430794.0,434289.0,437159.0
41500,"Salinas, CA (MA)",371002.0,352363.0,355486.0,362215.0,376794.0,387889.0,396267.0,402990.0,407082.0,408977.0,409725.0,408731.0,405139.0,401831.0,402376.0,406022.0,410263.0,416532.0,421259.0,425824.0,428490.0,431044.0,433979.0,438004.0,439112.0,439404.0,440163.0,438390.0,437249.0
41540,"Salisbury, MD-DE (MA)",267853.0,274618.0,281441.0,288563.0,294772.0,301328.0,307487.0,313744.0,319128.0,325063.0,332157.0,338528.0,345704.0,353828.0,360918.0,366772.0,370558.0,374734.0,377818.0,380517.0,383555.0,387460.0,391913.0,396952.0,402105.0,407913.0,413585.0,419510.0,429801.0
41620,"Salt Lake City, UT (MA)",826621.0,848617.0,866353.0,884440.0,904628.0,917191.0,929195.0,942537.0,954081.0,963150.0,971454.0,982034.0,997221.0,1018281.0,1037540.0,1055462.0,1074013.0,1091930.0,1109089.0,1127952.0,1146171.0,1159550.0,1175028.0,1197061.0,1218488.0,1234679.0,1248555.0,1260259.0,1263174.0
41660,"San Angelo, TX (MA)",103413.0,104741.0,105174.0,106063.0,106710.0,107267.0,107089.0,107199.0,106937.0,107058.0,107287.0,107634.0,107785.0,108898.0,109441.0,110379.0,111626.0,113430.0,114548.0,116125.0,117599.0,119346.0,120527.0,120733.0,120641.0,121245.0,122395.0,123086.0,122163.0
41700,"San Antonio-New Braunfels, TX (MA)",1498269.0,1535185.0,1570083.0,1599427.0,1628676.0,1659847.0,1689009.0,1720003.0,1748123.0,1784153.0,1815846.0,1857602.0,1896328.0,1956361.0,2011543.0,2061275.0,2105672.0,2152542.0,2191507.0,2232588.0,2273519.0,2320172.0,2368219.0,2412468.0,2455494.0,2493824.0,2528761.0,2568358.0,2604931.0
41740,"San Diego-Chula Vista-Carlsbad, CA (MA)",2599776.0,2614685.0,2623697.0,2651549.0,2692600.0,2736720.0,2789593.0,2827366.0,2869672.0,2900355.0,2914702.0,2930007.0,2938375.0,2947289.0,2975742.0,3022116.0,3061203.0,3102436.0,3133069.0,3167554.0,3199707.0,3234658.0,3262566.0,3283586.0,3293575.0,3303463.0,3297959.0,3296045.0,3274954.0
41860,"San Francisco-Oakland-Berkeley, CA (MA)",3839619.0,3859905.0,3883894.0,3923208.0,3985694.0,4045185.0,4089620.0,4135875.0,4174788.0,4158544.0,4145965.0,4133400.0,4137858.0,4148724.0,4183637.0,4243932.0,4302830.0,4344808.0,4400957.0,4464478.0,4532579.0,4601942.0,4669035.0,4713129.0,4740862.0,4759142.0,4761624.0,4740552.0,4616610.0
41940,"San Jose-Sunnyvale-Santa Clara, CA (MA)",1588680.0,1602152.0,1622579.0,1652864.0,1684121.0,1708031.0,1722965.0,1738728.0,1742726.0,1724404.0,1718790.0,1718016.0,1729959.0,1745283.0,1766098.0,1795231.0,1819573.0,1842072.0,1870668.0,1899220.0,1930576.0,1958735.0,1985975.0,2001778.0,2009163.0,2012463.0,2006501.0,1995547.0,1953270.0
42020,"San Luis Obispo-Paso Robles, CA (MA)",223370.0,226228.0,229370.0,232976.0,236601.0,240020.0,243480.0,247839.0,251462.0,253083.0,254674.0,256842.0,258615.0,260498.0,262770.0,266358.0,268145.0,269798.0,271044.0,274152.0,275681.0,278231.0,280088.0,281825.0,282406.0,283176.0,282646.0,281879.0,279298.0
42100,"Santa Cruz-Watsonville, CA (MA)",235386.0,237714.0,239324.0,241168.0,245344.0,250889.0,253667.0,255835.0,256045.0,254531.0,253021.0,252356.0,251377.0,251616.0,253304.0,256520.0,260009.0,263182.0,264968.0,266467.0,268946.0,271009.0,273677.0,274694.0,275121.0,274005.0,273196.0,270462.0,260495.0
42140,"Santa Fe, NM (MA)",109927.0,113944.0,118462.0,121031.0,124172.0,125956.0,127966.0,129713.0,131057.0,133555.0,135213.0,136391.0,137610.0,138786.0,140210.0,141704.0,143205.0,144596.0,146234.0,147424.0,148486.0,149108.0,149720.0,150708.0,151821.0,152563.0,153693.0,155041.0,155404.0
42200,"Santa Maria-Santa Barbara, CA (MA)",380064.0,384226.0,384582.0,386108.0,391290.0,394738.0,396906.0,399990.0,403164.0,405178.0,406810.0,407284.0,408079.0,408085.0,411243.0,415859.0,420356.0,424292.0,425775.0,430311.0,435492.0,440227.0,443677.0,446061.0,447267.0,447724.0,448368.0,448244.0,437434.0
42220,"Santa Rosa-Petaluma, CA (MA)",410687.0,416152.0,422286.0,428399.0,437141.0,445901.0,453421.0,460421.0,465293.0,465298.0,466489.0,466809.0,465938.0,465188.0,467356.0,473091.0,479479.0,484635.0,487034.0,489428.0,493352.0,497635.0,499752.0,501437.0,501038.0,495914.0,490867.0,488281.0,484315.0
42340,"Savannah, GA (MA)",272886.0,277581.0,281126.0,283480.0,286697.0,288441.0,291618.0,293721.0,297133.0,301644.0,304585.0,310553.0,314528.0,322065.0,329943.0,335185.0,344017.0,348859.0,356630.0,363657.0,367900.0,374999.0,382547.0,388917.0,393161.0,397311.0,402340.0,405257.0,409365.0
42540,"Scranton--Wilkes-Barre, PA (MA)",580330.0,578788.0,576980.0,573886.0,569384.0,566216.0,563157.0,559879.0,557476.0,555702.0,555483.0,555495.0,556652.0,557626.0,560032.0,561548.0,562933.0,564139.0,565553.0,567030.0,566254.0,566341.0,565361.0,564606.0,566208.0,567044.0,567002.0,566750.0,567946.0
42660,"Seattle-Tacoma-Bellevue, WA (MA)",2740325.0,2774159.0,2814630.0,2856795.0,2918071.0,2978761.0,3019651.0,3052187.0,3092927.0,3118302.0,3133021.0,3158967.0,3198265.0,3257081.0,3304467.0,3355042.0,3414797.0,3449507.0,3505162.0,3561158.0,3615685.0,3679543.0,3745182.0,3824014.0,3893869.0,3943414.0,3984400.0,4027487.0,4016274.0
42680,"Sebastian-Vero Beach, FL (MA)",97566.0,99858.0,101929.0,103583.0,106291.0,108961.0,111294.0,113323.0,115456.0,118144.0,120450.0,125001.0,127955.0,131463.0,134564.0,136277.0,137016.0,138234.0,138901.0,140111.0,141372.0,143749.0,146560.0,150076.0,152836.0,155374.0,157868.0,160439.0,163814.0
42700,"Sebring-Avon Park, FL (MA)",76301.0,78724.0,80792.0,82713.0,84334.0,85551.0,86604.0,87417.0,88510.0,89939.0,90943.0,93079.0,95614.0,97788.0,99023.0,99568.0,98956.0,98513.0,97875.0,97134.0,96521.0,96541.0,97582.0,98886.0,100094.0,100189.0,101061.0,101345.0,103295.0
43100,"Sheboygan, WI (MA)",106729.0,108093.0,109672.0,110737.0,111536.0,111973.0,112088.0,112739.0,113023.0,113251.0,113433.0,113832.0,114454.0,114775.0,115178.0,115652.0,115562.0,115587.0,115541.0,115367.0,115565.0,116126.0,116611.0,116710.0,117019.0,117363.0,117703.0,118030.0,117697.0
