GeoFIPS,GeoName,Year,Value
33860,"Montgomery, AL (MA)",1993,322707.0
34060,"Morgantown, WV (MA)",1993,108582.0
34100,"Morristown, TN (MA)",1993,106466.0
34580,"Mount Vernon-Anacortes, WA (MA)",1993,89530.0
34620,"Muncie, IN (MA)",1993,120935.0
34740,"Muskegon, MI (MA)",1993,163082.0
34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC (MA)",1993,208415.0
34900,"Napa, CA (MA)",1993,114972.0
34940,"Naples-Marco Island, FL (MA)",1993,181288.0
34980,"Nashville-Davidson--Murfreesboro--Franklin, TN (MA)",1993,1167842.0
35100,"New Bern, NC (MA)",1993,105871.0
35300,"New Haven-Milford, CT (MA)",1993,808977.0
35380,"New Orleans-Metairie, LA (MA)",1993,1315265.0
35620,"New York-Newark-Jersey City, NY-NJ-PA (MA)",1993,17273224.0
35660,"Niles, MI (MA)",1993,162266.0
35840,"North Port-Sarasota-Bradenton, FL (MA)",1993,520892.0
35980,"Norwich-New London, CT (MA)",1993,253886.0
36100,"Ocala, FL (MA)",1993,214818.0
36140,"Ocean City, NJ (MA)",1993,98504.0
36220,"Odessa, TX (MA)",1993,121018.0
36260,"Ogden-Clearfield, UT (MA)",1993,419888.0
36420,"Oklahoma City, OK (MA)",1993,1014998.0
36500,"Olympia-Lacey-Tumwater, WA (MA)",1993,183054.0
36540,"Omaha-Council Bluffs, NE-IA (MA)",1993,708077.0
36740,"Orlando-Kissimmee-Sanford, FL (MA)",1993,1357101.0
36780,"Oshkosh-Neenah, WI (MA)",1993,148031.0
36980,"Owensboro, KY (MA)",1993,106646.0
37100,"Oxnard-Thousand Oaks-Ventura, CA (MA)",1993,689943.0
37340,"Palm Bay-Melbourne-Titusville, FL (MA)",1993,436282.0
37460,"Panama City, FL (MA)",1993,137127.0
37620,"Parkersburg-Vienna, WV (MA)",1993,93766.0
37860,"Pensacola-Ferry Pass-Brent, FL (MA)",1993,367689.0
37900,"Peoria, IL (MA)",1993,400820.0
37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD (MA)",1993,5533081.0
38060,"Phoenix-Mesa-Chandler, AZ (MA)",1993,2491818.0
38220,"Pine Bluff, AR (MA)",1993,107282.0
38300,"Pittsburgh, PA (MA)",1993,2490949.0
38340,"Pittsfield, MA (MA)",1993,137139.0
38540,"Pocatello, ID (MA)",1993,78268.0
38860,"Portland-South Portland, ME (MA)",1993,449643.0
38900,"Portland-Vancouver-Hillsboro, OR-WA (MA)",1993,1669701.0
38940,"Port St. Lucie, FL (MA)",1993,277235.0
39100,"Poughkeepsie-Newburgh-Middletown, NY (MA)",1993,584584.0
39150,"Prescott Valley-Prescott, AZ (MA)",1993,125164.0
39300,"Providence-Warwick, RI-MA (MA)",1993,1528117.0
