parcel_id,SDE_ID,CO_CODE,CTU_CODE,CTU_ID,COCTU_ID,CTU_NAME,YEAR,TENURE,HOUSING_TY,HOUSING__1,RES_PERMIT,ADDRESS,ZIP_CODE,ZIP_PLUS_4,NAME,BUILDINGS,UNITS,AGE_RESTRI,MEMORY_CAR,ASSISTED,COM_OFF_RE,ACREAGE,SQF,PUBLIC_FUN,PERMIT_VAL,COMMUNITY_
2102924430055,134112.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,250 HUMBOLDT AVE N,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,11750.0,Urban Center
2102924430059,134113.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,236 HUMBOLDT AVE N,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,11750.0,Urban Center
2102924430094,132938.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,261 GIRARD AVE N,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,11750.0,Urban Center
1902823120058,134103.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,4107 54TH ST E,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,290065.0,Urban Center
2402924110103,131769.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,1076 14TH AVE SE,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,8000.0,Urban Center
2002924410089,134106.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,514 SHERIDAN AVE N,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,32250.0,Urban Center
2102924430056,131766.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,244 HUMBOLDT AVE N,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,11750.0,Urban Center
2402924130064,131771.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,728 14TH AVE SE,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,9000.0,Urban Center
2402924420064,133154.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,609 12TH AVE SE,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,10600.0,Urban Center
2702924430067,131757.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,205 17TH ST E,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,10000.0,Urban Center
3202924330102,131570.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,3514 SAINT PAUL AVE,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,475154.0,Urban Center
2802924220182,131586.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,212 OLIVER AVE S,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,500000.0,Urban Center
2802924320008,132774.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,1726 KENWOOD PKWY,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,15000.0,Urban Center
3302924430027,132933.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,2820 GIRARD AVE S,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,15000.0,Urban Center
3302924420189,131746.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,2701 GIRARD AVE S,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,23000.0,Urban Center
3502924210087,134105.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,2019 CHICAGO AVE,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,10000.0,Urban Center
3002923230149,134108.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,605 ERIE ST SE,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,21500.0,Urban Center
3102923440184,134928.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,2865 DORMAN AVE,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,775000.0,Urban Center
3302924430225,131753.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,2828 GIRARD AVE S,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,15000.0,Urban Center
0202924120190,134926.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,595 36 1/2 AVE NE,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,233454.0,Urban Center
0402824130050,131622.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,3226 GIRARD AVE S,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,21000.0,Urban Center
0402924210091,131730.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,4336 IRVING AVE N,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,289060.0,Urban Center
0402924430174,131575.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,3637 EMERSON AVE N,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,246211.0,Urban Center
0402924430224,131577.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,3656 EMERSON AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,230436.0,Urban Center
0602823240147,132935.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,3318 38TH AVE S,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,18176.0,Urban Center
0602823430132,133146.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,3633 41ST AVE S,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,4000.0,Urban Center
0702823220007,134107.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,RM,3823 MINNEHAHA AVE,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,20000.0,Urban Center
0802824210123,132773.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,3928 ABBOTT AVE S,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,14800.0,Urban Center
0802924130152,132769.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,3238 VINCENT AVE N,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,231398.0,Urban Center
0902924140156,131574.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,3226 DUPONT AVE N,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,271655.0,Urban Center
0902924330190,131588.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,2610 NEWTON AVE N,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,278000.0,Urban Center
0902924340043,131573.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,2720 JAMES AVE N,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,275300.0,Urban Center
1102824240037,133134.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,4020 11TH AVE S,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,245000.0,Urban Center
1202824120174,131626.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,3917 25TH AVE S,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,4000.0,Urban Center
1202824420062,131572.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,4217 25TH AVE S,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,250000.0,Urban Center
1402824410131,131587.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,5055 16TH AVE S,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,800000.0,Urban Center
1602824240002,131765.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,4808 KNOX AVE S,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,18000.0,Urban Center
1602924330065,134097.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,1337 NEWTON AVE N,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,286342.0,Urban Center
1702924140185,134099.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,2102 RUSSELL AVE N,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,156000.0,Urban Center
1902923230116,133152.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,868 18TH AVE SE,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,8000.0,Urban Center
2102924310043,131581.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,412 LOGAN AVE N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,231948.0,Urban Center
2102924430057,131767.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,242 HUMBOLDT AVE N,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,11750.0,Urban Center
2402924420063,132939.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,607 12TH AVE SE,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,10600.0,Urban Center
2402924420075,131763.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,1307 7TH ST SE,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,13500.0,Urban Center
3302924330043,133143.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,2847 EAST LAKE OF THE ISLES PKWY,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,1690604.0,Urban Center
3502924210178,134114.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,2318 11TH AVE S,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,9000.0,Urban Center
1702824210188,133149.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,4717 YORK AVE S,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,6000.0,Urban Center
3302924430018,132775.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,2812 FREMONT AVE S,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,15400.0,Urban Center
3302924430225,133148.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,SFD,Single-Family Detached,RM,2832 GIRARD AVE S,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,15000.0,Urban Center
1302924320089,131580.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,625 TAYLOR ST NE,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,475000.0,Urban Center
1702824310011,132771.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,SFD,Single-Family Detached,NU,5044 ABBOTT AVE S,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,262740.0,Urban Center
0202824330052,132188.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,DTQ,"Duplex, triplex and quad",FS,3615 PARK AVE,,,3615 PARK AVE,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,N,157000.0,Urban Center
1902923230116,131990.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,DTQ,"Duplex, triplex and quad",NU,868 18TH AVE SE,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,396324.0,Urban Center
1902923230115,132038.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,DTQ,"Duplex, triplex and quad",NU,864 18TH AVE SE,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,396324.0,Urban Center
2402924420075,134697.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,DTQ,"Duplex, triplex and quad",NU,1307 7TH ST SE,,,,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,,1000000.0,Urban Center
1902923210170,131669.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,DTQ,"Duplex, triplex and quad",NU,1048 23RD AVE SE,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,480000.0,Urban Center
0702823440154,131989.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,DTQ,"Duplex, triplex and quad",NU,4512 45TH AVE S,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,191000.0,Urban Center
0402824440052,132491.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,DTQ,"Duplex, triplex and quad",NU,3632 COLFAX AVE S,,,,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,,795920.0,Urban Center
0802824310050,132490.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,DTQ,"Duplex, triplex and quad",NU,3117 43RD ST W,,,,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,,1237000.0,Urban Center
1202924440093,131668.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,DTQ,"Duplex, triplex and quad",NU,1828 MCKINLEY ST NE,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,300000.0,Urban Center
1202924330218,131667.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,DTQ,"Duplex, triplex and quad",NU,1846 POLK ST NE,,,,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,,555000.0,Urban Center
0802824340108,134939.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,DTQ,"Duplex, triplex and quad",NU,4433 BEARD AVE S,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,320000.0,Urban Center
2802924320008,131987.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,DTQ,"Duplex, triplex and quad",NU,1726 KENWOOD PKWY,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1552366.0,Urban Center
3002923240006,132034.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,DTQ,"Duplex, triplex and quad",NU,2624 ESSEX ST SE,,,,1.0,4.0,0.0,0.0,0.0,,0.0,0.0,,1375939.0,Urban Center
0402924140231,131503.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,DTQ,"Duplex, triplex and quad",NU,4111 COLFAX AVE N,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,371360.0,Urban Center
1802823210083,131502.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,DTQ,"Duplex, triplex and quad",NU,4600 36TH AVE S,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,359170.0,Urban Center
3602924440163,132523.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,DTQ,"Duplex, triplex and quad",RM,2914 30TH AVE S,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,9000.0,Urban Center
0402824130050,132489.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,DTQ,"Duplex, triplex and quad",RM,3224 GIRARD AVE S,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,29900.0,Urban Center
1402924410214,131501.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,DTQ,"Duplex, triplex and quad",RM,750 JACKSON ST NE,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,15000.0,Urban Center
1402924330063,132521.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,DTQ,"Duplex, triplex and quad",RM,521 MAIN ST NE,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,30000.0,Urban Center
3402924420373,132736.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,DTQ,"Duplex, triplex and quad",RM,2645 1ST AVE S,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,14380.0,Urban Center
3402924240113,133679.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,DTQ,"Duplex, triplex and quad",RM,2542 BLAISDELL AVE,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,15000.0,Urban Center
0202824110112,131983.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,DTQ,"Duplex, triplex and quad",RM,1527 LAKE ST E,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,40000.0,Urban Center
1402924140102,132030.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,DTQ,"Duplex, triplex and quad",RM,854 14TH AVE NE,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,10000.0,Urban Center
3002923320019,131982.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,DTQ,"Duplex, triplex and quad",RM,613 ERIE ST SE,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,18000.0,Urban Center
3002923230148,132029.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,DTQ,"Duplex, triplex and quad",RM,601 ERIE ST SE,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,25000.0,Urban Center
3002923320014,131981.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,DTQ,"Duplex, triplex and quad",RM,629 ERIE ST SE,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,15000.0,Urban Center
3002923320015,133584.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,DTQ,"Duplex, triplex and quad",RM,625 ERIE ST SE,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,23000.0,Urban Center
3002923320011,133583.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,DTQ,"Duplex, triplex and quad",RM,637 ERIE ST SE,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,15000.0,Urban Center
3002923320012,132735.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,DTQ,"Duplex, triplex and quad",RM,635 ERIE ST SE,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,20000.0,Urban Center
1402924330065,134530.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,DTQ,"Duplex, triplex and quad",RM,505 MAIN ST NE,,,,1.0,4.0,0.0,0.0,0.0,,0.0,0.0,,12000.0,Urban Center
2402924130117,134279.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,DTQ,"Duplex, triplex and quad",RM,813 12TH AVE SE,,,,1.0,4.0,0.0,0.0,0.0,,0.0,0.0,,13000.0,Urban Center
2402924420064,132040.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,TH,Townhomes (single-family attached),NU,609 12TH AVE SE,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,396068.0,Urban Center
1902923230050,132037.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,TH,Townhomes (single-family attached),NU,826 20TH AVE SE,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,396234.0,Urban Center
1602924110133,132036.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,TH,Townhomes (single-family attached),NU,2410 DUPONT AVE N,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,390000.0,Urban Center
3202924340652,132035.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,TH,Townhomes (single-family attached),NU,2820 SAINT LOUIS AVE,,,,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,,1200000.0,Urban Center
0802824210123,131988.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,OWN,TH,Townhomes (single-family attached),NU,3928 ABBOTT AVE S,,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1495000.0,Urban Center
1302924320073,131647.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,MF5,Multifamily (5 units or more),TC,658 FILLMORE ST NE,,,658 FILLMORE ST NE,1.0,1.0,0.0,0.0,0.0,N,0.0,0.0,N,89620.0,Urban Center
0502824240082,132000.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,MF5,Multifamily (5 units or more),MU,3200 W Bde Maka Ska Pkwy,,,3200 W Bde Maka Ska Pkwy,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,287000.0,Urban Center
3302924130008,132740.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,MF5,Multifamily (5 units or more),MU,1207 25TH ST W,,,1207 W 25th St,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,491638.0,Urban Center
2602924230337,132739.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,MF5,Multifamily (5 units or more),TF,929 PORTLAND AVE,,,Skyscape,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,190000.0,Urban Center
1502924320127,132738.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,MF5,Multifamily (5 units or more),RE,600 18th Ave. N,,,Lyndale Manor,1.0,239.0,239.0,0.0,239.0,N,0.0,0.0,N,2001472.0,Urban Center
2702924331109,132186.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,MF5,Multifamily (5 units or more),RE,400 Groveland Ave,,,Summit House Condominiums,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,4300000.0,Urban Center
2302924340707,132185.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,MF5,Multifamily (5 units or more),MU,150 Portland Ave,,,Whitney Lofts,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,950000.0,Urban Center
0302824240097,132493.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,MF5,Multifamily (5 units or more),MU,119 W 33rd St,,,,1.0,6.0,0.0,0.0,0.0,,0.0,0.0,,360000.0,Urban Center
0402924330259,131999.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,MF5,Multifamily (5 units or more),RE,3600 Penn Ave N,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1000000.0,Urban Center
2602924310141,131670.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,MF5,Multifamily (5 units or more),FC,1007 E 14th St,,,Exodus,1.0,201.0,0.0,0.0,0.0,N,0.0,0.0,Y,28385479.0,Urban Center
2702924220046,132492.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,MF5,Multifamily (5 units or more),TF,19 15th St N,,,,1.0,10.0,0.0,0.0,0.0,N,0.0,0.0,N,1932000.0,Urban Center
2702924220046,134698.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,MF5,Multifamily (5 units or more),TF,1502 Laurel Ave W,,,The Laurel Apartments,1.0,10.0,0.0,0.0,0.0,N,0.0,0.0,N,1932000.0,Urban Center
2702924220046,133586.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,MF5,Multifamily (5 units or more),TF,15 15th St N,,,,1.0,10.0,0.0,0.0,0.0,N,0.0,0.0,N,1932000.0,Urban Center
2702924220046,133898.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,,MF5,Multifamily (5 units or more),TF,1506 Laurel Ave,,,,1.0,10.0,0.0,0.0,0.0,N,0.0,0.0,N,1932000.0,Urban Center
2602924110024,132526.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,MF5,Multifamily (5 units or more),NU,200 12TH AVE S,,,200 12TH AVE S,1.0,225.0,0.0,0.0,0.0,N,0.0,0.0,N,54290600.0,Urban Center
0702823340141,132737.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,MF5,Multifamily (5 units or more),NU,4525 HIAWATHA AVE,,,Amber Apartments,1.0,81.0,0.0,0.0,0.0,N,0.0,0.0,Y,12138934.0,Urban Center
2102924420021,131629.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,MF5,Multifamily (5 units or more),NU,461 GIRARD TERR,,,461 GIRARD TERR,1.0,92.0,0.0,0.0,0.0,N,0.0,0.0,Y,20100000.0,Urban Center
0302824440201,131997.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,MF5,Multifamily (5 units or more),NU,310 38TH ST E,,,Sabathani,1.0,48.0,48.0,0.0,0.0,N,0.0,0.0,Y,9517648.0,Urban Center
2802924440266,134940.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,MF5,Multifamily (5 units or more),NU,1930 HENNEPIN AVE,,,PERIS HILL,1.0,45.0,0.0,0.0,0.0,Y,0.0,0.0,Y,7033100.0,Urban Center
0102824210124,131401.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,MF5,Multifamily (5 units or more),NU,3027 22nd Ave S,,,B-Side Apartments,1.0,147.0,0.0,0.0,0.0,N,0.0,0.0,N,20117557.0,Urban Center
1402924330063,131628.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,MF5,Multifamily (5 units or more),NU,110 6th Ave NE,,,Verso Apartments,1.0,29.0,0.0,0.0,0.0,N,0.0,0.0,N,4895000.0,Urban Center
1402924410093,131627.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,MF5,Multifamily (5 units or more),NU,756 JACKSON ST NE,,,Jackson Lofts Apartments,1.0,20.0,0.0,0.0,0.0,N,0.0,0.0,N,2572700.0,Urban Center
1302824220036,131995.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,MF5,Multifamily (5 units or more),NU,4715 CEDAR AVE S,,,New Lund's & Byerly's site,1.0,130.0,0.0,0.0,0.0,Y,0.0,0.0,N,30147480.0,Urban Center
0702823320001,131994.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2020.0,RNT,MF5,Multifamily (5 units or more),NU,4200 S 32nd Ave,,,MOD 42,1.0,30.0,0.0,0.0,0.0,N,0.0,0.0,N,1209750.0,Urban Center
