GeoFIPS,GeoName,less_10k,10k_15k,15k_25k,25k_35k,35k_50k,50k_75k,75k_100k,100k_150k,150k_200k,200k_more
47129,"Morgan, TN",0.02922121778409492,0.12127607422758269,0.058597926112187615,0.05776795810003321,0.37318436821032797,-0.21854133917036944,-0.01809059597062901,-0.08352796192345002,-0.17458177800196373,-0.09476405800446075
47131,"Obion, TN",0.012991741875242102,0.1893348760566118,0.19424674842381506,0.06387816714189132,0.16820795267800892,0.005334593667152943,0.0006257732497796376,-0.21090622534649595,-0.17458177800196373,-0.11604811991322983
47133,"Overton, TN",0.14192441253818444,0.35665885261724384,0.022862228701130638,0.27729583720157747,-0.018272510991318214,-0.04581141145557299,-0.21437717219735652,-0.20310572091293977,-0.10294967361262786,-0.07339300561148243
47135,"Perry, TN",0.3868534760217772,0.09369183738123033,-0.17477208873997585,0.03941316940030193,-0.13150631625993892,0.28704609530764724,0.1976521816297372,-0.302180030642318,-0.23292751440341553,-0.017560868374550065
47137,"Pickett, TN",0.23067193231373007,0.44440731998947847,-0.038484349802535345,-0.06473533289731392,0.2921537243002468,0.06778161803242289,-0.4410811063183291,-0.18349330252150553,-0.1389474704211171,-0.06053666707736427
47139,"Polk, TN",-0.024888874031565367,0.045096934821898804,0.06878460763029404,0.16665571059833217,0.10107682463860579,-0.14155628420365107,-0.07411146454960049,-0.1117782227564943,-0.018062025622565092,0.029781432841875732
47141,"Putnam, TN",0.018402750464150186,-0.024638745390775374,0.154584340276672,0.05165341805403667,0.11797095265802171,-0.00035181616446333663,-0.0865097097462576,-0.12383308530683557,-0.011974009096251348,-0.06053666707736427
47143,"Rhea, TN",0.05623193460622189,0.03813191824762163,0.1295311563482029,-0.03414812237182974,0.16820795267800892,0.0847413666947403,-0.061690266798316906,-0.17165426277011586,-0.011974009096251348,-0.11604811991322983
47145,"Roane, TN",0.007579972280108871,0.0032647661571845177,0.058597926112187615,-0.10127509560597248,-0.023969843904244614,-0.15268291987179006,0.09393968813438924,0.04663963701001639,0.006293561778975887,0.029781432841875732
47147,"Robertson, TN",-0.1482769509617674,-0.10794702282914648,-0.11975205745818407,-0.04027252820250238,-0.06378695046621563,0.05645270354328358,0.11245812273147826,0.17128979277435197,0.09732571857821726,-0.00034343163298522494
47149,"Rutherford, TN",-0.15356601378935553,-0.17627978458456905,-0.22386964456158975,-0.16749240969709578,0.01022455416254342,0.0847413666947403,0.14924927472887428,0.21054738919190163,0.1631472099642468,0.025479915468767267
47151,"Scott, TN",0.18928953805671633,0.19605290617847815,0.20406922290995988,0.28294749349224113,0.08978098222133069,0.15199561691809937,-0.29027607763081564,-0.28729683475212375,-0.20393573159404776,-0.17084394589042262
47153,"Sequatchie, TN",-0.003244582020017761,0.010241547347977331,0.1893207316587473,0.20807201569393485,-0.04105102655685222,0.11289407707637533,-0.12966846348887817,-0.1117782227564943,-0.060615448992745735,-0.12029281015148174
47155,"Sevier, TN",-0.07885352312877492,-0.0664086170327719,0.02797304509828158,0.10649037920817683,0.08978098222133069,0.10165215566190855,-0.00561361543099792,-0.07137677512984619,-0.060615448992745735,-0.02186399951462703
47157,"Shelby, TN",0.1206490185549145,0.017217331552292325,-0.04358985777135749,-0.0034968067524128177,-0.023969843904244614,-0.06282004810624486,-0.11738014093899707,-0.05107940810503642,0.018470361554200787,0.11537045281260583
47159,"Smith, TN",-0.030297095410168895,-0.017664767574540052,0.04329565623437914,-0.04027252820250238,0.16266407856496934,0.07909308037394869,-0.030561944700893684,-0.03481026414990218,-0.09088540515659083,-0.034767896708221224
47161,"Stewart, TN",0.023812681273926106,-0.14911191382335864,0.0992503540532037,0.11860069004472029,0.07846199489830252,-0.05715406551462299,0.2215123069145184,-0.1117782227564943,-0.060615448992745735,-0.10754616150314822
47163,"Sullivan, TN",0.007579972280108871,0.03116319464432915,0.10936723929561443,0.05776795810003321,0.11234666678666216,-0.04581141145557299,-0.055472251760090185,-0.10775243287387659,-0.08484302646749242,0.003961358188882658
47165,"Sumner, TN",-0.12703865533392134,-0.15592670901503414,-0.1648388403545732,-0.1615254894439737,-0.0977597930400077,0.022390282897055247,0.12476129541251213,0.20274567300347313,0.13337187118671556,0.10686719254416488
47167,"Tipton, TN",0.002167758629942229,-0.11483754764264154,-0.12478972042277536,-0.009629440149224067,-0.0011748711847716642,0.02807310778596528,0.08775175479583108,0.058830162549193155,0.06102241029751099,-0.00034343163298522494
47169,"Trousdale, TN",-0.11637439402341143,0.2227357808999757,-0.06398648246871774,-0.04027252820250238,0.09543197559399363,0.32822336775736893,-0.31857914188718695,0.08720038077076264,-0.0666801703255705,-0.10754616150314822
47171,"Unicoi, TN",0.12597905819903366,0.07984286743658542,0.11441733111857699,0.08217827027371571,0.07846199489830252,-0.06282004810624486,0.056719859932285566,-0.15579198959253582,-0.10294967361262786,-0.11179918658267174
47173,"Union, TN",-0.04110790238942463,0.07984286743658542,-0.06907796490742057,0.12464286982960071,0.21758613614938116,0.1906271031272131,-0.055472251760090185,-0.15976543452336855,-0.07273996864517374,-0.10328919661321023
47175,"Van Buren, TN",0.13130183436150378,-0.01068907049799328,0.25253276988849627,0.05776795810003321,0.03870502088618344,-0.00035181616446333663,-0.11738014093899707,-0.04701432461967592,-0.08484302646749242,-0.1999394940391177
47177,"Warren, TN",0.023812681273926106,0.15548998827369198,0.10431149514139726,0.03328837578508792,0.21758613614938116,0.0847413666947403,-0.11738014093899707,-0.15976543452336855,-0.15681566011807446,-0.09476405800446075
47179,"Washington, TN",0.05623193460622189,0.05901315032287191,0.04329565623437914,0.02716108087807534,0.004524988493950666,-0.040135467664626834,-0.09269904073648139,-0.06326397234811276,0.00020423610998077102,0.016874208724845907
47181,"Wayne, TN",0.15251440331461485,0.10060308869407408,0.1395741504496617,-0.05251180841458403,0.15154579466098017,-0.20768507790202828,0.15534398191907717,-0.14384185754765888,-0.03631623835691433,-0.14566345168929118
47183,"Weakley, TN",0.11531201344796682,0.10750464467031895,0.1645520777156384,0.14271230306108929,0.11234666678666216,0.03375411861013755,-0.1050557682117621,-0.1952793503917949,-0.15681566011807446,-0.12029281015148174
47185,"White, TN",0.012991741875242102,0.17584608632839727,0.09418407253904637,0.13669910654986972,0.14038903029432737,0.039432949033290976,-0.011852567052845764,-0.19135675105510674,-0.15087039319073647,-0.10328919661321023
47187,"Williamson, TN",-0.2265630159891352,-0.2625481049476347,-0.3276890769783892,-0.38700219974432526,-0.3149838863506592,-0.29289885837471397,-0.04924993097578623,0.22993280209050004,0.4806993472575156,0.6713878771528998
47189,"Wilson, TN",-0.11103202534309475,-0.17627978458456905,-0.2190062954348423,-0.24956269687152,-0.17601908646944098,-0.08543990443208505,0.07535602099364702,0.3129082991694767,0.22176568562745747,0.21164904479651625
48001,"Anderson, TX",-0.024888874031565367,0.0032647661571845177,0.04329565623437914,0.0026360896830517344,0.2921537243002468,0.011020658518969384,-0.011852567052845764,-0.05107940810503642,-0.14491419238333836,-0.09049619094636419
48003,"Andrews, TX",-0.030297095410168895,-0.16951125311901638,-0.08940531760063353,-0.18531806311259202,-0.12590085757869773,-0.2507777052949348,0.03181227390106267,0.25295552299664603,0.14531406294998894,0.22395066215553983
48005,"Angelina, TX",-0.019479195415657347,0.03813191824762163,0.017750217056789586,0.18448676520390173,-0.006874654525040214,-0.00035181616446333663,0.06293695355842766,-0.103723106174327,0.00020423610998077102,-0.08195063182483209
48007,"Aransas, TX",0.09926220909237826,0.017217331552292325,0.09418407253904637,-0.06473533289731392,0.10107682463860579,-0.10234846735447423,-0.16628086055052282,-0.022595813042523227,-0.07273996864517374,0.0684264413090081
48009,"Archer, TX",-0.11103202534309475,0.017217331552292325,-0.007818416962824593,-0.10127509560597248,-0.0921112893760827,-0.20768507790202828,0.16749754895536695,0.0385046694718032,0.1631472099642468,0.10686719254416488
48011,"Armstrong, TX",-0.11637439402341143,-0.2429547397748245,-0.13484551849823678,-0.38177547435426107,-0.03535947072500323,0.2660408847822535,0.23923662290507353,0.26436214305086003,0.012382420736137156,-0.00034343163298522494
48013,"Atascosa, TX",-0.030297095410168895,-0.13544036276805782,-0.033376831784450056,0.06998359065384174,-0.11466613573184281,-0.0060382032440357,0.05049836433906307,0.1474627529648247,-0.08484302646749242,0.042678732825397914
48015,"Austin, TX",-0.11637439402341143,-0.16272669264926032,0.05349987169089698,-0.21475304418874863,-0.006874654525040214,-0.124799902936921,0.1916491612989668,0.1514466191270618,0.00020423610998077102,0.10686719254416488
48017,"Bailey, TX",-0.07885352312877492,0.09369183738123033,-0.17477208873997585,-0.028021150796841976,0.08412420225080264,0.06778161803242289,-0.12352903778306279,0.22993280209050004,-0.005885104705156796,-0.0990284444253341
48019,"Bandera, TX",-0.10032831610102777,-0.1010461110235591,0.038190025194378974,-0.1254901318457856,-0.21439228077288675,0.14086668278569592,0.17355553653413103,0.005924512706677598,0.12139082254569478,0.042678732825397914
48021,"Bastrop, TX",-0.11103202534309475,-0.10794702282914648,-0.17477208873997585,-0.21475304418874863,-0.10340200535733457,-0.15268291987179006,0.1976521816297372,0.21054738919190163,0.2447964522108188,0.11112085645110659
48023,"Baylor, TX",-0.06269815212850394,0.44440731998947847,0.17448631966034434,0.014900826397453049,0.23919533961786277,-0.30326113463548265,0.0068651132082493405,-0.17165426277011586,-0.21557854191343107,-0.017560868374550065
48025,"Bee, TX",0.1683332213495763,-0.03161032589743529,0.2904240546812389,-0.1555467356871133,0.033012474457854823,0.12410716894713825,-0.17838897013821042,-0.16769669221390127,-0.018062025622565092,-0.06911005634872613
48027,"Bell, TX",-0.014068376023863127,-0.0664086170327719,-0.028267569843543283,-0.021892073029190606,0.02162132255325555,0.07909308037394869,0.04427294699969764,0.03443520327009564,-0.011974009096251348,-0.03906683360766383
48029,"Bexar, TX",0.007579972280108871,-0.087215729526812,-0.0792498795271479,-0.03414812237182974,-0.052425782194437276,0.022390282897055247,-0.024327216826500186,0.04257285886322948,0.07920032422743595,0.07270980779727032
48031,"Blanco, TX",-0.15884629195427635,0.045096934821898804,-0.17477208873997585,-0.18531806311259202,-0.0921112893760827,0.12410716894713825,0.06293695355842766,0.21054738919190163,0.00020423610998077102,0.0855432004478085
48033,"Borden, TX",-0.3264151614587236,-0.07335164520626336,-0.2190062954348423,-0.04639390950783129,0.16820795267800892,0.2660408847822535,-0.28455207420173856,0.30183876986481994,0.018470361554200787,0.05985229257514835
48035,"Bosque, TX",-0.1323599509677399,-0.12171703959879177,-0.033376831784450056,0.03328837578508792,-0.0011748711847716642,0.29744753465686236,0.025577984072517213,0.0385046694718032,-0.0666801703255705,-0.051954336504053455
48037,"Bowie, TX",0.14192441253818444,0.010241547347977331,0.06878460763029404,-0.08912057923828631,-0.08079683789770864,-0.07413951219501769,-0.011852567052845764,0.0018496882247538426,0.018470361554200787,-0.008952813550247574
48039,"Brazoria, TX",-0.15884629195427635,-0.1964832373496216,-0.22386964456158975,-0.20302258576911714,-0.23603434748534036,-0.10797202741597745,0.05049836433906307,0.24147814229288267,0.34475535171490224,0.29222136143221555
48041,"Brazos, TX",0.2611788844475331,0.0032647661571845177,0.007523676482320774,-0.07693946199404467,-0.052425782194437276,-0.09671835772204451,-0.12966846348887817,-0.05514279971411751,0.02455693307818363,0.07699049373699607
48043,"Brewster, TX",0.05623193460622189,0.4499890819811554,-0.2432096713377253,-0.11339945369842375,0.33834144482294515,-0.15823193952528036,-0.11738014093899707,-0.1117782227564943,0.10937429772578455,-0.08622499735585576
48045,"Briscoe, TX",0.3350965371594701,0.31958944097304465,0.1345561088499614,0.06387816714189132,0.16820795267800892,-0.15823193952528036,-0.43604175559208014,-0.08352796192345002,-0.14491419238333836,-0.13299991824895951
48047,"Brooks, TX",0.7584810232773296,0.24908905660242842,0.19916298794297616,0.3383361107346081,-0.2252410980870987,-0.3237700962375867,-0.48038744487803486,-0.15579198959253582,-0.2840549076352671,-0.1999394940391177
48049,"Brown, TX",0.034628043800634556,-0.08028757047155166,0.1345561088499614,0.04553500282624845,0.17926351209655778,-0.07979227198103822,-0.03679429526323286,-0.05920436564773601,-0.060615448992745735,-0.064824557939693
48051,"Burleson, TX",-0.05190909281266154,-0.024638745390775374,-0.18960490880990166,-0.04027252820250238,-0.006874654525040214,0.1464357833408625,0.17355553653413103,0.030364594861689964,0.06102241029751099,-0.047660211849634315
48053,"Burnet, TX",-0.19553845039887063,-0.14911191382335864,-0.13484551849823678,-0.13152175117764164,0.11234666678666216,0.0847413666947403,0.12476129541251213,0.058830162549193155,0.06708681528516958,0.11112085645110659
48055,"Caldwell, TX",-0.046509857068138594,-0.1964832373496216,-0.08432978843113914,0.05165341805403667,-0.06378695046621563,0.10727654525217312,0.26262149357672593,-0.05107940810503642,0.04888052014151967,-0.004648208726478198
48057,"Calhoun, TX",-0.1429793921615059,-0.09413546206515588,-0.17972553710462813,0.13669910654986972,0.17374120652117786,-0.051484398827575495,0.07535602099364702,0.058830162549193155,0.02455693307818363,-0.00034343163298522494
48059,"Callahan, TX",-0.11103202534309475,-0.16951125311901638,0.038190025194378974,0.17261212834194772,-0.023969843904244614,0.28181969879640945,-0.04924993097578623,0.0018496882247538426,-0.060615448992745735,-0.08195063182483209
48061,"Cameron, TX",0.1683332213495763,0.15548998827369198,0.17448631966034434,0.09434839177141585,-0.023969843904244614,-0.017409438344214934,-0.13579796303174774,-0.14783007804316017,-0.08484302646749242,-0.0990284444253341
48063,"Camp, TX",-0.04110790238942463,0.28792676507950987,0.07895696610499359,-0.009629440149224067,-0.06378695046621563,-0.040135467664626834,0.2215123069145184,-0.1795526869392713,-0.04847301576700691,-0.05624654080715674
48065,"Carson, TX",-0.21110390009789282,-0.14911191382335864,-0.11975205745818407,0.021031744328062985,-0.26275902729959344,-0.20768507790202828,-0.055472251760090185,0.30553784166728515,0.4665295377677323,0.05556182417983169
48067,"Cass, TX",0.09390035326416468,0.05901315032287191,0.06878460763029404,0.14271230306108929,-0.04105102655685222,0.011020658518969384,0.07535602099364702,-0.11981867710835103,-0.10294967361262786,-0.09476405800446075
48069,"Castro, TX",0.08316058997069109,-0.087215729526812,-0.1298209575614645,0.07608377554115786,-0.006874654525040214,0.15754584798038485,0.2799615655795129,-0.23028842946272066,-0.060615448992745735,0.021177454363706216
48071,"Chambers, TX",-0.10032831610102777,0.10750464467031895,-0.2432096713377253,-0.24956269687152,-0.26275902729959344,-0.37370066924855083,-0.13579796303174774,0.21054738919190163,0.5082962885166868,0.36138661737530375
48073,"Cherokee, TX",0.007579972280108871,-0.0664086170327719,0.07387270838270754,0.04553500282624845,0.07279472077528415,-0.028776171607945544,-0.07411146454960049,0.0385046694718032,-0.018062025622565092,-0.07339300561148243
48075,"Childress, TX",-0.08960133350057853,0.10060308869407408,-0.07416585127316055,0.23141776183284524,0.0557661229170785,0.011020658518969384,0.038044089351763066,-0.14783007804316017,0.08524854429533657,-0.07339300561148243
48077,"Clay, TX",-0.11103202534309475,-0.0664086170327719,-0.038484349802535345,-0.22059534986061657,-0.07513160874466962,-0.13597934100771247,0.1916491612989668,0.2832085657113046,0.030641684559058247,0.016874208724845907
48079,"Cochran, TX",0.3302832507644502,0.20943333117510532,0.2620837450974025,0.05165341805403667,0.2121494152943364,-0.46271491151725974,-0.11122223086337013,-0.23414357938489416,-0.018062025622565092,-0.10754616150314822
48081,"Coke, TX",0.007579972280108871,0.5193061676390602,0.04329565623437914,0.03941316940030193,-0.023969843904244614,-0.09671835772204451,-0.16628086055052282,-0.03481026414990218,-0.2615111014524132,0.003961358188882658
48083,"Coleman, TX",0.0454353016519673,0.06596300548100653,0.0992503540532037,-0.03414812237182974,0.24456174021332777,0.1464357833408625,-0.061690266798316906,-0.20700926313153512,-0.1627495835726389,-0.05624654080715674
48085,"Collin, TX",-0.16411749875226878,-0.24950881217861487,-0.30002978853668305,-0.31720956159734603,-0.2890865339129115,-0.24008999987178936,-0.011852567052845764,0.26436214305086003,0.4423736298701748,0.5232509957545508
48087,"Collingsworth, TX",0.31574072662553276,0.045096934821898804,0.08403711951132009,-0.21475304418874863,0.26057016814737977,0.3077788413162581,-0.5224058084952978,-0.12784344417882754,-0.030233590768113494,-0.09476405800446075
48089,"Colorado, TX",0.07240147437144118,-0.16951125311901638,0.002409682209489894,0.014900826397453049,-0.023969843904244614,0.1906271031272131,-0.17234142527772445,-0.05920436564773601,0.06102241029751099,0.05126930289088216
48091,"Comal, TX",-0.11103202534309475,-0.22316110604221484,-0.2813023867662069,-0.20302258576911714,-0.18704307438774348,-0.09671835772204451,0.14924927472887428,0.13948077282883986,0.27319848214262854,0.36138661737530375
48093,"Comanche, TX",-0.030297095410168895,-0.03161032589743529,0.14458503345967055,0.05165341805403667,-0.08079683789770864,-0.034456932483074465,0.1062933385469369,0.07505632040190524,-0.14491419238333836,-0.06911005634872613
48095,"Concho, TX",-0.16411749875226878,0.22935636852257324,0.017750217056789586,0.3598765005122313,0.033012474457854823,-0.16929971836164615,0.1062933385469369,-0.026668226702434406,-0.15681566011807446,-0.12029281015148174
48097,"Cooke, TX",-0.137673628003806,-0.10794702282914648,-0.06907796490742057,-0.021892073029190606,0.11234666678666216,-0.040135467664626834,-0.04302378492224401,0.06694766794636098,0.05495349674088934,0.11961583018893185
48099,"Coryell, TX",-0.1429793921615059,-0.03161032589743529,-0.07416585127316055,0.11254971419371196,0.06712274179785416,0.19610093244508264,0.06914916636079482,-0.03481026414990218,-0.005885104705156796,-0.09476405800446075
48101,"Cottle, TX",0.30596211564754827,0.045096934821898804,0.2668401811033052,0.03941316940030193,-0.1649507705127985,0.11289407707637533,-0.4309749097003468,-0.19919571197098607,-0.018062025622565092,0.046974886436667695
48103,"Crane, TX",-0.1798738549317771,-0.11483754764264154,0.25731454169533796,-0.19123356109955847,-0.24676967159557495,0.022390282897055247,-0.11738014093899707,0.387911168865394,0.06102241029751099,-0.09049619094636419
48105,"Crockett, TX",-0.3264151614587236,0.3382553561763346,-0.114708220356733,0.03328837578508792,0.29735838465055875,0.5099097259129064,-0.15412240040838066,-0.12784344417882754,-0.12698412893395605,-0.1999394940391177
48107,"Crosby, TX",0.245986326879434,-0.14228292423858335,0.20896522798714434,0.07608377554115786,0.14038903029432737,0.022390282897055247,-0.07411146454960049,-0.1952793503917949,-0.21557854191343107,-0.051954336504053455
48109,"Culberson, TX",0.13130183436150378,0.39852351167637834,0.20406922290995988,0.4171247995842662,-0.012573991198111312,0.022390282897055247,-0.13579796303174774,-0.3058782583958728,-0.3117967639945939,-0.1999394940391177
48111,"Dallam, TX",-0.2265630159891352,-0.25604010523022225,0.07387270838270754,-0.14955656425512842,0.3433790716067846,0.31803807709265564,0.14924927472887428,-0.11580034696208497,-0.1389474704211171,-0.017560868374550065
48113,"Dallas, TX",-0.04110790238942463,-0.12171703959879177,-0.1298209575614645,-0.07084004849174819,-0.023969843904244614,0.02807310778596528,0.01310391867834726,0.026292979001623307,0.07920032422743595,0.17017705237278258
48115,"Dawson, TX",0.050835103394690107,0.22935636852257324,0.5002366784122314,-0.13152175117764164,-0.12590085757869773,-0.13039376658690593,-0.1050557682117621,-0.1795526869392713,-0.07879440111249836,-0.043364324809009314
48117,"Deaf Smith, TX",-0.05730529560337316,-0.0664086170327719,-0.028267569843543283,0.20219719404107184,0.2816925692039023,-0.0910820517955333,-0.09888121625377588,-0.002225197683472624,-0.0545462489363,-0.07767324941017051
48119,"Delta, TX",-0.0680873498565654,0.22935636852257324,-0.17972553710462813,0.06387816714189132,0.0557661229170785,-0.34397924414505854,-0.01809059597062901,0.16733171841476802,0.1749777722243857,-0.043364324809009314
48121,"Denton, TX",-0.17463156171540906,-0.22316110604221484,-0.29536890923273695,-0.27809018890113624,-0.2252410980870987,-0.15823193952528036,-0.00561361543099792,0.2491374549461438,0.41251788999874983,0.4303053008745352
48123,"DeWitt, TX",-0.003244582020017761,0.07290646658982758,0.002409682209489894,-0.1375436481210458,0.08412420225080264,0.011020658518969384,-0.14802537872542398,0.07505632040190524,0.012382420736137156,-0.008952813550247574
48125,"Dickens, TX",0.3682914518414109,0.07984286743658542,-0.048693089984087834,-0.05251180841458403,0.4022387513734851,-0.2507777052949348,-0.20244046310391994,-0.11981867710835103,-0.0545462489363,-0.0990284444253341
48127,"Dimmit, TX",0.483211971137421,0.503853829683264,0.5040612487519769,-0.21475304418874863,-0.2890865339129115,-0.4446520767250889,-0.20841657882413567,-0.214796495095409,0.09129048827666919,-0.17502001203924322
48129,"Donley, TX",0.1206490185549145,-0.16272669264926032,-0.04358985777135749,0.03941316940030193,0.195761500416332,0.34335871669131635,-0.15412240040838066,-0.10775243287387659,-0.07879440111249836,-0.12453310657039907
48131,"Duval, TX",0.13130183436150378,0.14184438500790653,0.1295311563482029,0.29419174517667246,-0.046739919547504116,-0.00035181616446333663,-0.26145588364068795,-0.07948014508750778,-0.13297064305183448,-0.11179918658267174
48133,"Eastland, TX",0.1366170506850668,0.1690765085558117,0.25253276988849627,-0.021892073029190606,0.01022455416254342,-0.2876916210666679,-0.09888121625377588,-0.05920436564773601,-0.14491419238333836,0.038381000321954906
48135,"Ector, TX",0.061625481828177175,-0.16951125311901638,-0.1298209575614645,-0.1435553942872867,-0.0011748711847716642,-0.00035181616446333663,-0.03679429526323286,0.10335162062964542,0.15126954320205144,0.08126834314323728
48137,"Edwards, TX",-0.24699773167792272,0.23595580116859804,0.247738631036718,0.4807305910153663,0.358373035358746,-0.3834435090505829,-0.3129618594613831,-0.33512537448777924,0.07314626750752717,0.038381000321954906
48139,"Ellis, TX",-0.19553845039887063,-0.17627978458456905,-0.2287218704349785,-0.1555467356871133,-0.24140939540245676,-0.09671835772204451,0.08775175479583108,0.3491847979428453,0.2788239650194144,0.18268928490951497
48141,"El Paso, TX",0.09926220909237826,0.03813191824762163,0.06369292593105413,0.04553500282624845,0.01022455416254342,0.045109233282182526,-0.11738014093899707,-0.07137677512984619,-0.042396196286616505,-0.043364324809009314
48143,"Erath, TX",0.12597905819903366,-0.087215729526812,-0.002704438107715479,-0.04027252820250238,-0.10340200535733457,0.022390282897055247,-0.09888121625377588,0.10335162062964542,0.02455693307818363,-0.017560868374550065
48145,"Falls, TX",0.2911728746519193,0.30700513251369954,0.007523676482320774,0.45680748855037856,-0.05810824778011148,-0.2719685433294652,-0.2730433244626205,-0.16769669221390127,-0.12698412893395605,-0.07339300561148243
48147,"Fannin, TX",0.018402750464150186,-0.05250391863267845,-0.04358985777135749,-0.07084004849174819,-0.023969843904244614,0.022390282897055247,-0.04924993097578623,0.0385046694718032,0.02455693307818363,0.07699049373699607
48149,"Fayette, TX",0.061625481828177175,-0.07335164520626336,-0.07416585127316055,-0.028021150796841976,-0.13710337794008465,-0.14155628420365107,0.21557087991579382,0.07505632040190524,-0.011974009096251348,0.0684264413090081
48151,"Fisher, TX",0.018402750464150186,-0.01068907049799328,0.05349987169089698,-0.1254901318457856,-0.006874654525040214,0.10165215566190855,-0.16020770724526878,0.058830162549193155,0.12139082254569478,-0.07339300561148243
48153,"Floyd, TX",-0.11637439402341143,0.33206201220539766,-0.053793781208681946,-0.3005668753946118,0.265875118336385,0.27657652438633296,-0.04924993097578623,-0.21867996074553042,0.15126954320205144,-0.12029281015148174
48155,"Foard, TX",0.018402750464150186,0.24253354067042943,0.35454016135889144,0.32742964877264114,0.1459720537797704,-0.15268291987179006,-0.37347854593515917,-0.1795526869392713,-0.25012948303022764,-0.064824557939693
48157,"Fort Bend, TX",-0.15356601378935553,-0.2429547397748245,-0.29069392771615343,-0.3227145939958098,-0.26805739204650225,-0.19130507535606833,-0.055472251760090185,0.25295552299664603,0.45694746811002185,0.48801621379805904
48159,"Franklin, TX",-0.2214222274522445,-0.2165212147223381,-0.30002978853668305,0.2544999862944828,0.16820795267800892,0.15199561691809937,-0.2439334020723437,0.0018496882247538426,0.06102241029751099,0.27241379240833874
48161,"Freestone, TX",-0.003244582020017761,-0.05945915199646601,0.038190025194378974,0.12464286982960071,-0.023969843904244614,-0.22394943339320006,-0.12352903778306279,0.0912428285800666,0.04888052014151967,0.06414055065138591
48163,"Frio, TX",0.3350965371594701,0.31331104123943154,-0.07416585127316055,-0.28936841890353715,-0.25211489002850307,0.03375411861013755,0.2096134486459078,-0.030739755363929366,-0.09692109945912997,-0.08622499735585576
48165,"Gaines, TX",-0.024888874031565367,0.06596300548100653,-0.08940531760063353,0.1004231244870033,-0.40420645229259033,-0.15823193952528036,0.18563176732450937,0.12747405277296098,0.1867580218040834,0.025479915468767267
48167,"Galveston, TX",-0.05190909281266154,-0.10794702282914648,-0.14987666104623543,-0.17344708403896936,-0.23064481738389808,-0.1637709824730399,-0.024327216826500186,0.1870656845413079,0.25621085594845483,0.28036565317742435
48169,"Garza, TX",-0.09496758159932706,0.30067215154845894,-0.33678821309751805,0.26593508895383766,-0.0011748711847716642,-0.14155628420365107,0.4370547893001031,-0.026668226702434406,-0.09088540515659083,-0.13299991824895951
48171,"Gillespie, TX",-0.12171003712134842,-0.15592670901503414,-0.10965846207145169,0.06387816714189132,0.02162132255325555,0.011020658518969384,-0.09888121625377588,0.03443520327009564,0.18087438442387538,0.1280933253128751
48173,"Glasscock, TX",0.1206490185549145,-0.14228292423858335,0.1295311563482029,-0.3281978787900477,-0.4184127564225988,-0.5352184052876081,0.22743733332921234,0.1314806256022243,0.402361028440422,0.3039879271852932
48175,"Goliad, TX",0.15251440331461485,0.21609458405628335,-0.09954219978338874,-0.009629440149224067,-0.30984033017657886,0.005334593667152943,-0.196449231423649,-0.07137677512984619,0.26755425100715824,0.09408331869732556
48177,"Gonzales, TX",-0.12171003712134842,0.16229094046560588,-0.012931986878964685,0.08217827027371571,0.015923455548831678,-0.0060382032440357,0.0068651132082493405,-0.006300009695214381,-0.09088540515659083,0.003961358188882658
48179,"Gray, TX",-0.014068376023863127,-0.14228292423858335,0.154584340276672,0.16665571059833217,0.10107682463860579,-0.08543990443208505,-0.030561944700893684,-0.07137677512984619,-0.024148703106664837,-0.03906683360766383
48181,"Grayson, TX",-0.07347257710839439,-0.0664086170327719,-0.09447620755769703,-0.04027252820250238,0.01022455416254342,0.05078260624064779,0.08155704176791434,0.07100316720672395,0.018470361554200787,0.016874208724845907
48183,"Gregg, TX",-0.003244582020017761,-0.07335164520626336,-0.023156830470516643,0.06387816714189132,-0.046739919547504116,0.1464357833408625,-0.12352903778306279,0.0385046694718032,-0.011974009096251348,-0.004648208726478198
48185,"Grimes, TX",-0.024888874031565367,-0.01068907049799328,-0.04358985777135749,0.03328837578508792,-0.046739919547504116,-0.18582081896256242,0.019341704060447107,0.1474627529648247,0.07920032422743595,-0.013257086588481903
48187,"Guadalupe, TX",-0.137673628003806,-0.16272669264926032,-0.2432096713377253,-0.16749240969709578,-0.17049030639578255,-0.06848198414026252,0.21557087991579382,0.24147814229288267,0.26755425100715824,0.11537045281260583
48189,"Hale, TX",0.0454353016519673,0.14184438500790653,0.022862228701130638,0.08217827027371571,0.10671517320002954,0.13528865310960336,-0.08031369356911677,-0.13984895902502803,-0.08484302646749242,-0.12453310657039907
48191,"Hall, TX",0.06701543236807073,0.07290646658982758,0.29976154046697356,0.21393186306000112,0.004524988493950666,0.13528865310960336,-0.26725926524600463,-0.2798023484646234,-0.20393573159404776,0.016874208724845907
48193,"Hamilton, TX",-0.09496758159932706,0.24253354067042943,0.12449954203867364,0.271624925627733,-0.023969843904244614,-0.06848198414026252,-0.1844230677173344,-0.026668226702434406,-0.1627495835726389,-0.034767896708221224
48195,"Hansford, TX",-0.09496758159932706,-0.2429547397748245,0.02797304509828158,0.6674044788649949,-0.06378695046621563,-0.15268291987179006,0.10012037192752343,-0.10775243287387659,-0.011974009096251348,-0.14566345168929118
