GeoFIPS,GeoName,Category,Value
12115,"Sarasota, FL",median_owner_occupied_home_value,338500.0
12117,"Seminole, FL",median_owner_occupied_home_value,329300.0
12119,"Sumter, FL",median_owner_occupied_home_value,324400.0
12121,"Suwannee, FL",median_owner_occupied_home_value,136500.0
12123,"Taylor, FL",median_owner_occupied_home_value,89300.0
12125,"Union, FL",median_owner_occupied_home_value,146200.0
12127,"Volusia, FL",median_owner_occupied_home_value,251400.0
12129,"Wakulla, FL",median_owner_occupied_home_value,198600.0
12131,"Walton, FL",median_owner_occupied_home_value,327000.0
12133,"Washington, FL",median_owner_occupied_home_value,137600.0
13001,"Appling, GA",median_owner_occupied_home_value,88500.0
13003,"Atkinson, GA",median_owner_occupied_home_value,77100.0
13005,"Bacon, GA",median_owner_occupied_home_value,95600.0
13007,"Baker, GA",median_owner_occupied_home_value,121600.0
13009,"Baldwin, GA",median_owner_occupied_home_value,154400.0
13011,"Banks, GA",median_owner_occupied_home_value,229900.0
13013,"Barrow, GA",median_owner_occupied_home_value,228400.0
13015,"Bartow, GA",median_owner_occupied_home_value,237000.0
13017,"Ben Hill, GA",median_owner_occupied_home_value,100000.0
13019,"Berrien, GA",median_owner_occupied_home_value,108300.0
13021,"Bibb, GA",median_owner_occupied_home_value,155200.0
13023,"Bleckley, GA",median_owner_occupied_home_value,121600.0
13025,"Brantley, GA",median_owner_occupied_home_value,91900.0
13027,"Brooks, GA",median_owner_occupied_home_value,128400.0
13029,"Bryan, GA",median_owner_occupied_home_value,276100.0
13031,"Bulloch, GA",median_owner_occupied_home_value,172500.0
13033,"Burke, GA",median_owner_occupied_home_value,98300.0
13035,"Butts, GA",median_owner_occupied_home_value,200000.0
13037,"Calhoun, GA",median_owner_occupied_home_value,77100.0
13039,"Camden, GA",median_owner_occupied_home_value,213400.0
13043,"Candler, GA",median_owner_occupied_home_value,141500.0
13045,"Carroll, GA",median_owner_occupied_home_value,196900.0
13047,"Catoosa, GA",median_owner_occupied_home_value,191200.0
13049,"Charlton, GA",median_owner_occupied_home_value,107500.0
