GeoFIPS,GeoName,Category,Value
13003,"Atkinson, GA",burdens_energy,4.394950843548974
13005,"Bacon, GA",burdens_energy,4.360682081956968
13007,"Baker, GA",burdens_energy,5.270114942528736
13009,"Baldwin, GA",burdens_energy,4.768526523464344
13011,"Banks, GA",burdens_energy,4.242195852041907
13013,"Barrow, GA",burdens_energy,2.908508564266816
13015,"Bartow, GA",burdens_energy,3.086581076830698
13017,"Ben Hill, GA",burdens_energy,5.274760758527564
13019,"Berrien, GA",burdens_energy,4.344924812030075
13021,"Bibb, GA",burdens_energy,4.909392950391645
13023,"Bleckley, GA",burdens_energy,4.220582493948622
13025,"Brantley, GA",burdens_energy,4.414693964597995
13027,"Brooks, GA",burdens_energy,4.027902501603592
13029,"Bryan, GA",burdens_energy,2.4982327388500662
13031,"Bulloch, GA",burdens_energy,3.1646741986337363
13033,"Burke, GA",burdens_energy,4.317939609236235
13035,"Butts, GA",burdens_energy,3.9733499377335
13037,"Calhoun, GA",burdens_energy,5.507148468185389
13039,"Camden, GA",burdens_energy,2.5642764554488924
13043,"Candler, GA",burdens_energy,4.0
13045,"Carroll, GA",burdens_energy,3.2698855636056425
13047,"Catoosa, GA",burdens_energy,2.9651724137931037
13049,"Charlton, GA",burdens_energy,3.5012269938650307
13051,"Chatham, GA",burdens_energy,2.8800537962398094
13053,"Chattahoochee, GA",burdens_energy,3.191285757915097
13055,"Chattooga, GA",burdens_energy,5.050499758181525
13057,"Cherokee, GA",burdens_energy,2.239524877280165
13059,"Clarke, GA",burdens_energy,3.936762934313974
13061,"Clay, GA",burdens_energy,5.0
13063,"Clayton, GA",burdens_energy,3.802721328358104
13065,"Clinch, GA",burdens_energy,4.87645827101406
13067,"Cobb, GA",burdens_energy,1.9717245859391013
13069,"Coffee, GA",burdens_energy,3.603774900629925
13071,"Colquitt, GA",burdens_energy,3.3754341995339225
13073,"Columbia, GA",burdens_energy,2.533612023489599
13075,"Cook, GA",burdens_energy,3.822495197065844
13077,"Coweta, GA",burdens_energy,2.396467960351808
13079,"Crawford, GA",burdens_energy,4.52129817444219
13081,"Crisp, GA",burdens_energy,4.736582573856381
13083,"Dade, GA",burdens_energy,3.745693646971661
13085,"Dawson, GA",burdens_energy,3.0
13087,"Decatur, GA",burdens_energy,3.638557829248182
13089,"DeKalb, GA",burdens_energy,2.5973820847215103
13091,"Dodge, GA",burdens_energy,4.328004224878775
13093,"Dooly, GA",burdens_energy,5.28683750728014
13095,"Dougherty, GA",burdens_energy,5.086786395103843
13097,"Douglas, GA",burdens_energy,2.7320327109324847
13099,"Early, GA",burdens_energy,4.008533747090768
13101,"Echols, GA",burdens_energy,4.0
13103,"Effingham, GA",burdens_energy,2.139044595466045
13105,"Elbert, GA",burdens_energy,5.205415840550976
13107,"Emanuel, GA",burdens_energy,3.5846536191363776
13109,"Evans, GA",burdens_energy,3.761485917469823
13111,"Fannin, GA",burdens_energy,5.322701319157314
13113,"Fayette, GA",burdens_energy,1.918568515533868
13115,"Floyd, GA",burdens_energy,3.5243968819644858
13117,"Forsyth, GA",burdens_energy,1.6263863772697618
13119,"Franklin, GA",burdens_energy,4.830844241412633
13121,"Fulton, GA",burdens_energy,2.528638289682014
13123,"Gilmer, GA",burdens_energy,4.440816729137897
13125,"Glascock, GA",burdens_energy,6.0
13127,"Glynn, GA",burdens_energy,3.019876879365455
13129,"Gordon, GA",burdens_energy,3.613072969476592
13131,"Grady, GA",burdens_energy,3.126389560173997
13133,"Greene, GA",burdens_energy,3.993774857340481
13135,"Gwinnett, GA",burdens_energy,2.3266710088891704
13137,"Habersham, GA",burdens_energy,3.877582575180388
13139,"Hall, GA",burdens_energy,2.711230350284647
13141,"Hancock, GA",burdens_energy,7.676453317674691
13143,"Haralson, GA",burdens_energy,3.5922605809696515
13145,"Harris, GA",burdens_energy,2.767951913209207
13147,"Hart, GA",burdens_energy,4.048927171846506
13149,"Heard, GA",burdens_energy,5.378834355828221
13151,"Henry, GA",burdens_energy,2.4890573137613377
13153,"Houston, GA",burdens_energy,3.0294383969460674
13155,"Irwin, GA",burdens_energy,4.234549356223176
13157,"Jackson, GA",burdens_energy,2.590778522501289
13159,"Jasper, GA",burdens_energy,4.0
13161,"Jeff Davis, GA",burdens_energy,4.57023144453312
13163,"Jefferson, GA",burdens_energy,5.903572800614676
13165,"Jenkins, GA",burdens_energy,6.654042988741044
13167,"Johnson, GA",burdens_energy,4.822412547724693
13169,"Jones, GA",burdens_energy,3.6052696035550578
13171,"Lamar, GA",burdens_energy,4.856523136246786
13173,"Lanier, GA",burdens_energy,4.0
13175,"Laurens, GA",burdens_energy,4.286446577365257
13177,"Lee, GA",burdens_energy,2.886482272388313
13179,"Liberty, GA",burdens_energy,3.6219498280330567
13181,"Lincoln, GA",burdens_energy,5.558681262729125
13183,"Long, GA",burdens_energy,3.357051144874813
13185,"Lowndes, GA",burdens_energy,3.270344301515204
13187,"Lumpkin, GA",burdens_energy,3.449725325597185
13189,"McDuffie, GA",burdens_energy,4.540806338848753
13191,"McIntosh, GA",burdens_energy,5.297446027938479
13193,"Macon, GA",burdens_energy,6.4753851935362645
13195,"Madison, GA",burdens_energy,3.732562119241563
13197,"Marion, GA",burdens_energy,5.0
13199,"Meriwether, GA",burdens_energy,5.760589405856154
13201,"Miller, GA",burdens_energy,3.594435804389148
13205,"Mitchell, GA",burdens_energy,4.5851915123179285
13207,"Monroe, GA",burdens_energy,3.2560450480291485
13209,"Montgomery, GA",burdens_energy,3.799514241554427
13211,"Morgan, GA",burdens_energy,2.375209380234506
13213,"Murray, GA",burdens_energy,3.870405800020139
13215,"Muscogee, GA",burdens_energy,3.6492369941605913
13217,"Newton, GA",burdens_energy,2.9162094393915563
13219,"Oconee, GA",burdens_energy,2.130992342389594
13221,"Oglethorpe, GA",burdens_energy,4.117339762909383
13223,"Paulding, GA",burdens_energy,2.678579696543094
13225,"Peach, GA",burdens_energy,3.770897034444649
