GeoFIPS,GeoName,year,total_obligated_amount
2185,"North Slope Borough, AK",2017,12250608.29
2185,"North Slope Borough, AK",2018,11225431.97
2185,"North Slope Borough, AK",2019,19973012.38
2185,"North Slope Borough, AK",2020,18741852.09
2185,"North Slope Borough, AK",2021,25172899.76
2188,"Northwest Arctic Borough, AK",2012,99804.44
2188,"Northwest Arctic Borough, AK",2013,200000.0
2188,"Northwest Arctic Borough, AK",2014,25000.0
2188,"Northwest Arctic Borough, AK",2017,99804.44
2188,"Northwest Arctic Borough, AK",2018,18434.0
2188,"Northwest Arctic Borough, AK",2020,186155.0
2188,"Northwest Arctic Borough, AK",2021,198434.0
2220,"Sitka City and Borough, AK",2011,595000.0
2220,"Sitka City and Borough, AK",2012,163500.0
2220,"Sitka City and Borough, AK",2013,239100.0
2220,"Sitka City and Borough, AK",2014,150000.0
2220,"Sitka City and Borough, AK",2015,111235.0
2220,"Sitka City and Borough, AK",2016,495482.0
2220,"Sitka City and Borough, AK",2017,788988.8
2220,"Sitka City and Borough, AK",2018,640171.4400000001
2220,"Sitka City and Borough, AK",2019,2304209.65
2220,"Sitka City and Borough, AK",2020,649606.5
2220,"Sitka City and Borough, AK",2021,3653360.91
2240,"Southeast Fairbanks Census Area, AK",2011,432940.0
2240,"Southeast Fairbanks Census Area, AK",2012,230000.0
2240,"Southeast Fairbanks Census Area, AK",2013,288240.0
2240,"Southeast Fairbanks Census Area, AK",2014,146317.0
2240,"Southeast Fairbanks Census Area, AK",2017,1153207.16
2240,"Southeast Fairbanks Census Area, AK",2018,1130519.73
2240,"Southeast Fairbanks Census Area, AK",2019,866243.05
2240,"Southeast Fairbanks Census Area, AK",2020,1097016.65
2240,"Southeast Fairbanks Census Area, AK",2021,406286.96
2282,"Yakutat City and Borough, AK*",2017,496960.75
2282,"Yakutat City and Borough, AK*",2018,664574.6799999999
2282,"Yakutat City and Borough, AK*",2019,488145.81
2282,"Yakutat City and Borough, AK*",2020,505887.15
2282,"Yakutat City and Borough, AK*",2021,378626.13
2290,"Yukon-Koyukuk Census Area, AK",2011,1371602.0
2290,"Yukon-Koyukuk Census Area, AK",2012,2576100.0
2290,"Yukon-Koyukuk Census Area, AK",2013,625646.0
2290,"Yukon-Koyukuk Census Area, AK",2014,476758.0
2290,"Yukon-Koyukuk Census Area, AK",2017,4340118.53
2290,"Yukon-Koyukuk Census Area, AK",2018,8520889.21
2290,"Yukon-Koyukuk Census Area, AK",2019,6433622.93
2290,"Yukon-Koyukuk Census Area, AK",2020,5249349.51
2290,"Yukon-Koyukuk Census Area, AK",2021,3092200.06
4001,"Apache, AZ",2011,5355830.0
4001,"Apache, AZ",2012,500000.0
4001,"Apache, AZ",2013,1820779.0
4001,"Apache, AZ",2014,12300178.0
4001,"Apache, AZ",2015,2439637.16
4001,"Apache, AZ",2016,3219866.91
4001,"Apache, AZ",2017,385596040.53
4001,"Apache, AZ",2018,108035470.77
4001,"Apache, AZ",2019,106077200.06
4001,"Apache, AZ",2020,120372482.18
4001,"Apache, AZ",2021,130978599.52
4003,"Cochise, AZ",2011,1752602.0
4003,"Cochise, AZ",2012,800060.0
4003,"Cochise, AZ",2013,1607763.0
4003,"Cochise, AZ",2014,1181069.0
4003,"Cochise, AZ",2015,1724920.0
4003,"Cochise, AZ",2016,2873999.1
4003,"Cochise, AZ",2017,5198502.11
4003,"Cochise, AZ",2018,848537.0
4003,"Cochise, AZ",2019,5088358.01
4003,"Cochise, AZ",2020,4908188.12
4003,"Cochise, AZ",2021,3944096.27
4005,"Coconino, AZ",2011,21759627.0
4005,"Coconino, AZ",2012,5289392.0
4005,"Coconino, AZ",2013,13500409.0
4005,"Coconino, AZ",2014,10363225.0
4005,"Coconino, AZ",2015,6951682.0
4005,"Coconino, AZ",2016,4711019.99
4005,"Coconino, AZ",2017,20249998.94
4005,"Coconino, AZ",2018,14380360.67
4005,"Coconino, AZ",2019,22346920.41
4005,"Coconino, AZ",2020,28565696.49
4005,"Coconino, AZ",2021,29447030.38
4007,"Gila, AZ",2011,108742.0
4007,"Gila, AZ",2012,723913.0
4007,"Gila, AZ",2013,642761.0
4007,"Gila, AZ",2014,425649.0
4007,"Gila, AZ",2015,1631774.0
4007,"Gila, AZ",2016,1628180.0
4007,"Gila, AZ",2017,1770957.0
4007,"Gila, AZ",2018,5126110.0
4007,"Gila, AZ",2019,3382781.0
4007,"Gila, AZ",2020,7722255.0
4007,"Gila, AZ",2021,3549293.0
4009,"Graham, AZ",2011,2558783.0
4009,"Graham, AZ",2012,228303.0
4009,"Graham, AZ",2013,2110169.0
4009,"Graham, AZ",2014,1800900.0
4009,"Graham, AZ",2015,450064.0
4009,"Graham, AZ",2016,888188.0
4009,"Graham, AZ",2017,438124.0
4009,"Graham, AZ",2019,475849.0
4009,"Graham, AZ",2020,30000.0
4009,"Graham, AZ",2021,13000.0
4011,"Greenlee, AZ",2011,394646.0
4011,"Greenlee, AZ",2012,1223789.0
4011,"Greenlee, AZ",2013,1242889.0
4011,"Greenlee, AZ",2014,1664083.0
4011,"Greenlee, AZ",2015,450000.0
4011,"Greenlee, AZ",2016,89737.0
4011,"Greenlee, AZ",2020,94795.34
4011,"Greenlee, AZ",2021,158059.51
4012,"La Paz, AZ",2011,2548996.0
4012,"La Paz, AZ",2012,1384164.0
4012,"La Paz, AZ",2013,299124.53
4012,"La Paz, AZ",2014,542649.0
4012,"La Paz, AZ",2015,398250.0
4012,"La Paz, AZ",2016,172401.0
4012,"La Paz, AZ",2017,894781.0
4012,"La Paz, AZ",2019,150000.0
4012,"La Paz, AZ",2020,20000.0
4012,"La Paz, AZ",2021,714876.0
4013,"Maricopa, AZ",2010,43209493.0
4013,"Maricopa, AZ",2011,2587201655.0
4013,"Maricopa, AZ",2012,2205147806.57
4013,"Maricopa, AZ",2013,2153984074.24
4013,"Maricopa, AZ",2014,2041156812.96
4013,"Maricopa, AZ",2015,2441267056.05
4013,"Maricopa, AZ",2016,2787164494.87
4013,"Maricopa, AZ",2017,3322316079.69
4013,"Maricopa, AZ",2018,3971656854.71
4013,"Maricopa, AZ",2019,3416750802.48
4013,"Maricopa, AZ",2020,3571098516.44
4013,"Maricopa, AZ",2021,5378765633.59
4015,"Mohave, AZ",2011,9380931.0
4015,"Mohave, AZ",2012,5056388.0
4015,"Mohave, AZ",2013,8764719.0
4015,"Mohave, AZ",2014,14353240.0
4015,"Mohave, AZ",2015,22254177.88
4015,"Mohave, AZ",2016,9917375.0
4015,"Mohave, AZ",2017,12541789.86
4015,"Mohave, AZ",2018,6312236.55
4015,"Mohave, AZ",2019,21588760.32
4015,"Mohave, AZ",2020,12497263.42
4015,"Mohave, AZ",2021,27271282.41
4017,"Navajo, AZ",2011,6741664.39
4017,"Navajo, AZ",2012,1675770.0
4017,"Navajo, AZ",2013,9926345.5
4017,"Navajo, AZ",2014,601296.0
4017,"Navajo, AZ",2015,9584377.0
4017,"Navajo, AZ",2016,3553626.94
4017,"Navajo, AZ",2017,1287800.77
4017,"Navajo, AZ",2018,8359243.11
4017,"Navajo, AZ",2019,6106340.08
4017,"Navajo, AZ",2020,15043636.55
4017,"Navajo, AZ",2021,3172048.45
4019,"Pima, AZ",2011,51466086.0
4019,"Pima, AZ",2012,94928240.0
4019,"Pima, AZ",2013,72504868.7
4019,"Pima, AZ",2014,60248743.15
4019,"Pima, AZ",2015,32556979.29
4019,"Pima, AZ",2016,23456399.79
4019,"Pima, AZ",2017,51277710.72
4019,"Pima, AZ",2018,91057998.05
4019,"Pima, AZ",2019,129384443.43
4019,"Pima, AZ",2020,164579164.87
4019,"Pima, AZ",2021,163453257.02
4021,"Pinal, AZ",2011,2117040.0
4021,"Pinal, AZ",2012,4836556.0
4021,"Pinal, AZ",2013,2109251.0
4021,"Pinal, AZ",2014,4332472.61
4021,"Pinal, AZ",2015,5515141.0
4021,"Pinal, AZ",2016,1470577.0
4021,"Pinal, AZ",2017,7989489.949999999
4021,"Pinal, AZ",2018,11623636.52
4021,"Pinal, AZ",2019,19432222.62
4021,"Pinal, AZ",2020,38198525.56
4021,"Pinal, AZ",2021,10609709.88
4023,"Santa Cruz, AZ",2011,160219855.0
4023,"Santa Cruz, AZ",2012,41003162.0
4023,"Santa Cruz, AZ",2013,141592744.0
4023,"Santa Cruz, AZ",2014,89765098.0
4023,"Santa Cruz, AZ",2015,1927024.0
4023,"Santa Cruz, AZ",2016,405861.0
4023,"Santa Cruz, AZ",2017,1673822.0
4023,"Santa Cruz, AZ",2019,1326271.0
4023,"Santa Cruz, AZ",2020,1356271.0
4023,"Santa Cruz, AZ",2021,45000.0
4025,"Yavapai, AZ",2011,12978176.0
4025,"Yavapai, AZ",2012,744299.0
4025,"Yavapai, AZ",2013,566311.0
4025,"Yavapai, AZ",2014,6955863.0
4025,"Yavapai, AZ",2015,12900814.0
4025,"Yavapai, AZ",2016,8073520.0
4025,"Yavapai, AZ",2017,1962092.57
4025,"Yavapai, AZ",2018,6124540.359999999
4025,"Yavapai, AZ",2019,18832993.52
4025,"Yavapai, AZ",2020,10508101.96
4025,"Yavapai, AZ",2021,13825054.76
4027,"Yuma, AZ",2011,14420547.0
4027,"Yuma, AZ",2012,15081365.0
4027,"Yuma, AZ",2013,23181687.130000003
4027,"Yuma, AZ",2014,22695943.130000003
4027,"Yuma, AZ",2015,5495291.0
4027,"Yuma, AZ",2016,145020.0
4027,"Yuma, AZ",2017,4866405.0
4027,"Yuma, AZ",2018,4412839.0
4027,"Yuma, AZ",2019,3552417.64
4027,"Yuma, AZ",2020,30912188.0
4027,"Yuma, AZ",2021,16132184.37
5001,"Arkansas, AR",2011,970461.0
5001,"Arkansas, AR",2012,1442390.0
5001,"Arkansas, AR",2013,991487.0
5001,"Arkansas, AR",2014,758035.0
5001,"Arkansas, AR",2015,1570889.0
5001,"Arkansas, AR",2016,1262837.0
5001,"Arkansas, AR",2017,786942.0
5001,"Arkansas, AR",2018,1514312.0
5001,"Arkansas, AR",2019,1871585.0
5001,"Arkansas, AR",2020,324303.0
5001,"Arkansas, AR",2021,1477452.0
5003,"Ashley, AR",2011,522758.0
5003,"Ashley, AR",2012,257396.0
5003,"Ashley, AR",2015,157031.0
5003,"Ashley, AR",2016,575392.0
5003,"Ashley, AR",2017,157031.0
5003,"Ashley, AR",2018,965984.17
5003,"Ashley, AR",2020,376113.0
5003,"Ashley, AR",2021,578623.17
5005,"Baxter, AR",2011,26500.0
5005,"Baxter, AR",2012,324284.0
5005,"Baxter, AR",2013,597537.0
5005,"Baxter, AR",2014,63346.0
5005,"Baxter, AR",2015,252144.0
5005,"Baxter, AR",2016,586204.0
5005,"Baxter, AR",2017,436517.0
5005,"Baxter, AR",2018,198934.0
5005,"Baxter, AR",2019,345963.0
5005,"Baxter, AR",2020,140495.0
5005,"Baxter, AR",2021,530863.05
5007,"Benton, AR",2011,1394981.0
5007,"Benton, AR",2012,6086430.0
5007,"Benton, AR",2013,828736.0
5007,"Benton, AR",2014,4045862.0
5007,"Benton, AR",2015,5924362.0
5007,"Benton, AR",2016,8896688.0
5007,"Benton, AR",2017,4501660.0
5007,"Benton, AR",2018,5935890.0
5007,"Benton, AR",2019,4506611.0
5007,"Benton, AR",2020,12688596.0
5007,"Benton, AR",2021,4259416.0
5009,"Boone, AR",2011,1325441.0
5009,"Boone, AR",2012,80864.0
5009,"Boone, AR",2013,190818.0
5009,"Boone, AR",2014,172305.0
5009,"Boone, AR",2015,486996.0
5009,"Boone, AR",2016,2676674.0
5009,"Boone, AR",2017,2552801.0
5009,"Boone, AR",2018,41128.0
5009,"Boone, AR",2019,496677.0
5009,"Boone, AR",2020,524549.0
5009,"Boone, AR",2021,82000.0
5011,"Bradley, AR",2011,121234.0
5011,"Bradley, AR",2012,620618.0
5011,"Bradley, AR",2013,1095074.0
5011,"Bradley, AR",2014,772766.0
5011,"Bradley, AR",2016,580115.0
5011,"Bradley, AR",2017,580115.0
5011,"Bradley, AR",2018,89445.0
5011,"Bradley, AR",2019,574315.0
5011,"Bradley, AR",2020,575315.0
5011,"Bradley, AR",2021,753205.0
5015,"Carroll, AR",2011,3694990.0
5015,"Carroll, AR",2012,1344181.0
5015,"Carroll, AR",2013,49547.0
5015,"Carroll, AR",2014,138863.0
5015,"Carroll, AR",2015,594557.0
5015,"Carroll, AR",2016,594557.0
5015,"Carroll, AR",2017,207126.0
5015,"Carroll, AR",2018,317673.0
5015,"Carroll, AR",2019,220409.0
5015,"Carroll, AR",2020,219883.0
5015,"Carroll, AR",2021,260239.0
5017,"Chicot, AR",2011,928247.0
5017,"Chicot, AR",2012,191868.0
5017,"Chicot, AR",2013,200146.0
5017,"Chicot, AR",2014,885000.0
5017,"Chicot, AR",2015,774963.0
5017,"Chicot, AR",2016,574817.0
5017,"Chicot, AR",2017,124150.0
5017,"Chicot, AR",2019,621654.0
5017,"Chicot, AR",2020,454533.0
5017,"Chicot, AR",2021,723414.0
5019,"Clark, AR",2011,327260.0
5019,"Clark, AR",2014,342371.0
5019,"Clark, AR",2016,391378.0
5019,"Clark, AR",2017,51120.0
5019,"Clark, AR",2018,646528.0
5019,"Clark, AR",2019,2210458.0
5019,"Clark, AR",2020,2687454.0
5019,"Clark, AR",2021,169554.0
5021,"Clay, AR",2011,3681031.0
5021,"Clay, AR",2012,5295816.0
5021,"Clay, AR",2013,458587.0
5021,"Clay, AR",2014,435531.0
5021,"Clay, AR",2015,442240.0
5021,"Clay, AR",2016,478807.0
5021,"Clay, AR",2017,152412.0
5021,"Clay, AR",2018,255831.0
5021,"Clay, AR",2019,673279.0
5021,"Clay, AR",2020,222340.0
5021,"Clay, AR",2021,467595.0
5023,"Cleburne, AR",2010,8000275.0
5023,"Cleburne, AR",2011,707594464.1
5023,"Cleburne, AR",2012,1060849457.46
5023,"Cleburne, AR",2013,1049916397.69
5023,"Cleburne, AR",2014,1062184936.22
5023,"Cleburne, AR",2015,94117395.86
5023,"Cleburne, AR",2016,9595456.3
5023,"Cleburne, AR",2017,78300.0
5023,"Cleburne, AR",2018,1360737.0
5023,"Cleburne, AR",2019,1506346.0
5023,"Cleburne, AR",2020,240389.0
5023,"Cleburne, AR",2021,620208.0
5027,"Columbia, AR",2011,589210.0
5027,"Columbia, AR",2014,1057743.0
5027,"Columbia, AR",2015,257938.0
5027,"Columbia, AR",2016,307319.0
5027,"Columbia, AR",2017,342816.0
5027,"Columbia, AR",2018,562483.0
5027,"Columbia, AR",2019,219667.0
5027,"Columbia, AR",2020,108900.0
5027,"Columbia, AR",2021,1824133.0
5029,"Conway, AR",2011,502596.0
5029,"Conway, AR",2012,502596.0
5029,"Conway, AR",2014,321417.0
5029,"Conway, AR",2015,321417.0
5029,"Conway, AR",2016,75526.0
5029,"Conway, AR",2017,533044.0
5029,"Conway, AR",2018,657795.0
5029,"Conway, AR",2020,259005.0
5029,"Conway, AR",2021,385815.0
5031,"Craighead, AR",2011,4549595.0
5031,"Craighead, AR",2012,5413186.0
5031,"Craighead, AR",2013,2511867.0
5031,"Craighead, AR",2014,6627733.0
5031,"Craighead, AR",2015,1159996.0
5031,"Craighead, AR",2016,2433173.0
5031,"Craighead, AR",2017,1749282.0
5031,"Craighead, AR",2018,1652251.0
5031,"Craighead, AR",2020,4972328.27
5031,"Craighead, AR",2021,5024147.26
5035,"Crittenden, AR",2011,9773319.0
5035,"Crittenden, AR",2012,10380243.0
5035,"Crittenden, AR",2013,20657625.9
5035,"Crittenden, AR",2014,18236686.0
5035,"Crittenden, AR",2015,481658.0
5035,"Crittenden, AR",2016,9412340.9
5035,"Crittenden, AR",2017,2892217.0
5035,"Crittenden, AR",2018,12074842.9
5035,"Crittenden, AR",2020,69000.0
5035,"Crittenden, AR",2021,410078.0
5039,"Dallas, AR",2011,2853543.0
5039,"Dallas, AR",2012,948079.0
5039,"Dallas, AR",2013,1124206.0
5039,"Dallas, AR",2014,1403807.0
5039,"Dallas, AR",2015,86478.0
5039,"Dallas, AR",2017,453887.0
5039,"Dallas, AR",2019,299452.0
5039,"Dallas, AR",2020,300452.0
5041,"Desha, AR",2011,937420.0
5041,"Desha, AR",2012,821084.0
5041,"Desha, AR",2013,232592.0
5041,"Desha, AR",2014,482725.65
5041,"Desha, AR",2015,468846.0
5041,"Desha, AR",2016,475637.0
5041,"Desha, AR",2017,1067447.65
5041,"Desha, AR",2018,586358.0
5041,"Desha, AR",2020,175100.0
5041,"Desha, AR",2021,1418843.0
5043,"Drew, AR",2011,662513.0
5043,"Drew, AR",2012,1521034.0
5043,"Drew, AR",2013,1183617.0
5043,"Drew, AR",2014,2079633.0
5043,"Drew, AR",2015,1126181.0
5043,"Drew, AR",2016,587165.0
5043,"Drew, AR",2017,1036606.0
5043,"Drew, AR",2019,1642921.0
5043,"Drew, AR",2020,93111.0
5043,"Drew, AR",2021,1301591.0
5045,"Faulkner, AR",2011,5462769.0
5045,"Faulkner, AR",2012,5796250.0
5045,"Faulkner, AR",2013,6901591.0
5045,"Faulkner, AR",2014,2492475.0
5045,"Faulkner, AR",2015,3937552.0
5045,"Faulkner, AR",2017,6901591.0
5045,"Faulkner, AR",2018,2492475.0
5045,"Faulkner, AR",2019,1600364.0
5045,"Faulkner, AR",2020,1669364.0
5045,"Faulkner, AR",2021,1682364.0
5047,"Franklin, AR",2011,188263.0
5047,"Franklin, AR",2012,94694.0
5047,"Franklin, AR",2013,196887.0
5047,"Franklin, AR",2014,67500.0
5047,"Franklin, AR",2015,600597.0
5047,"Franklin, AR",2016,1010959.0
5047,"Franklin, AR",2017,300510.0
5047,"Franklin, AR",2019,199039.0
5047,"Franklin, AR",2020,219846.0
5047,"Franklin, AR",2021,429885.0
5049,"Fulton, AR",2015,913476.14
5049,"Fulton, AR",2016,913476.14
5049,"Fulton, AR",2017,2740428.42
5049,"Fulton, AR",2018,4567380.7
5049,"Fulton, AR",2019,2740428.42
5049,"Fulton, AR",2020,2608720.2800000003
5049,"Fulton, AR",2021,1563536.0
5051,"Garland, AR",2011,3626035.0
5051,"Garland, AR",2012,5064532.0
5051,"Garland, AR",2013,1327903.0
5051,"Garland, AR",2014,2018295.0
5051,"Garland, AR",2015,1912314.0
5051,"Garland, AR",2016,1254541.2
5051,"Garland, AR",2017,2921062.66
5051,"Garland, AR",2018,3755871.0
5051,"Garland, AR",2019,1996305.0
5051,"Garland, AR",2020,8102273.0
5051,"Garland, AR",2021,5475977.66
5053,"Grant, AR",2011,461807.0
5053,"Grant, AR",2012,360691.0
5053,"Grant, AR",2013,523087.0
5053,"Grant, AR",2014,457741.0
5053,"Grant, AR",2015,219465.0
5053,"Grant, AR",2016,219465.0
5053,"Grant, AR",2017,82874.0
5053,"Grant, AR",2019,1415932.0
5053,"Grant, AR",2020,30000.0
5053,"Grant, AR",2021,235600.0
5055,"Greene, AR",2011,2572550.0
5055,"Greene, AR",2012,2653883.0
5055,"Greene, AR",2013,4726542.0
5055,"Greene, AR",2015,155628.0
5055,"Greene, AR",2017,438231.0
5055,"Greene, AR",2018,41517.0
5055,"Greene, AR",2020,537479.0
5055,"Greene, AR",2021,45000.0
5057,"Hempstead, AR",2011,491237.0
5057,"Hempstead, AR",2012,635688.0
5057,"Hempstead, AR",2013,617804.0
5057,"Hempstead, AR",2015,507342.0
5057,"Hempstead, AR",2016,156577.0
5057,"Hempstead, AR",2017,90629.0
5057,"Hempstead, AR",2018,515021.0
5057,"Hempstead, AR",2019,515021.0
5057,"Hempstead, AR",2020,30000.0
5057,"Hempstead, AR",2021,45000.0
5059,"Hot Spring, AR",2011,14035411.0
5059,"Hot Spring, AR",2012,7073012.0
5059,"Hot Spring, AR",2013,4910114.05
5059,"Hot Spring, AR",2014,10447121.3
5059,"Hot Spring, AR",2015,360322.0
5059,"Hot Spring, AR",2016,540192.0
5059,"Hot Spring, AR",2017,540192.0
5059,"Hot Spring, AR",2018,890588.0
5059,"Hot Spring, AR",2020,30000.0
5059,"Hot Spring, AR",2021,193050.0
5061,"Howard, AR",2011,66898057.86
5061,"Howard, AR",2012,37532004.93
5061,"Howard, AR",2013,3126676.0
5061,"Howard, AR",2014,93951078.79
5061,"Howard, AR",2015,31534167.93
5061,"Howard, AR",2016,60000.0
5061,"Howard, AR",2019,275284.0
5061,"Howard, AR",2020,276284.0
5063,"Independence, AR",2015,449148.0
5063,"Independence, AR",2017,449148.0
5063,"Independence, AR",2018,343293.0
5063,"Independence, AR",2019,518668.0
5063,"Independence, AR",2020,69000.0
5063,"Independence, AR",2021,1222781.0
5065,"Izard, AR",2011,2363887.0
5065,"Izard, AR",2012,4158201.0
5065,"Izard, AR",2013,3526853.0
5065,"Izard, AR",2014,1005126.0
5065,"Izard, AR",2015,71428.0
5065,"Izard, AR",2016,659491.0
5065,"Izard, AR",2017,973206.0
5065,"Izard, AR",2018,320673.0
5065,"Izard, AR",2019,455640.0
5065,"Izard, AR",2020,746920.0
5065,"Izard, AR",2021,181356.0
5067,"Jackson, AR",2011,861707.0
5067,"Jackson, AR",2012,426439.0
5067,"Jackson, AR",2013,144831.0
5067,"Jackson, AR",2014,832656.0
5067,"Jackson, AR",2015,769019.0
5067,"Jackson, AR",2016,634694.0
5067,"Jackson, AR",2018,634694.0
5067,"Jackson, AR",2019,483758.0
5067,"Jackson, AR",2020,235067.83
5067,"Jackson, AR",2021,528758.0
5069,"Jefferson, AR",2011,1853517.0
5069,"Jefferson, AR",2012,1530545.0
5069,"Jefferson, AR",2013,1259931.0
5069,"Jefferson, AR",2014,1218937.0
5069,"Jefferson, AR",2015,1468582.0
5069,"Jefferson, AR",2016,2863463.0
5069,"Jefferson, AR",2017,810761.0
5069,"Jefferson, AR",2018,1081486.0
5069,"Jefferson, AR",2019,894249.0
5069,"Jefferson, AR",2020,6050191.9
5069,"Jefferson, AR",2021,12807019.0
5071,"Johnson, AR",2011,64756.0
5071,"Johnson, AR",2012,598713.0
5071,"Johnson, AR",2013,552007.0
5071,"Johnson, AR",2015,335262.0
5071,"Johnson, AR",2016,335262.0
5071,"Johnson, AR",2017,453596.0
5071,"Johnson, AR",2018,453596.0
5071,"Johnson, AR",2020,3224805.0
5071,"Johnson, AR",2021,575931.0
5075,"Lawrence, AR",2011,126421.0
5075,"Lawrence, AR",2012,630845.0
5075,"Lawrence, AR",2013,551788.0
5075,"Lawrence, AR",2015,667452.0
5075,"Lawrence, AR",2016,667452.0
5075,"Lawrence, AR",2018,75143.5
5075,"Lawrence, AR",2019,520485.5
5075,"Lawrence, AR",2020,907733.99
5075,"Lawrence, AR",2021,1368076.0
5077,"Lee, AR",2011,455932.0
5077,"Lee, AR",2012,309778.0
5077,"Lee, AR",2015,365548.0
5077,"Lee, AR",2016,270562.0
5077,"Lee, AR",2017,636110.0
5077,"Lee, AR",2018,201954.0
5077,"Lee, AR",2019,378314.0
5077,"Lee, AR",2020,1000.0
5077,"Lee, AR",2021,387314.0
5083,"Logan, AR",2011,258177.0
5083,"Logan, AR",2013,135047.0
5083,"Logan, AR",2014,636501.0
5083,"Logan, AR",2017,501454.0
5083,"Logan, AR",2019,294160.0
5083,"Logan, AR",2020,589320.0
5085,"Lonoke, AR",2011,696285.0
5085,"Lonoke, AR",2012,1844318.0
5085,"Lonoke, AR",2013,560570.0
5085,"Lonoke, AR",2014,341593.0
5085,"Lonoke, AR",2015,238702.0
5085,"Lonoke, AR",2017,345045.0
5085,"Lonoke, AR",2018,500217.6
5085,"Lonoke, AR",2020,30000.0
5085,"Lonoke, AR",2021,1017625.6
5089,"Marion, AR",2011,242019.0
5089,"Marion, AR",2012,254468.0
5089,"Marion, AR",2013,459437.0
5089,"Marion, AR",2014,313865.0
5089,"Marion, AR",2015,157526.0
5089,"Marion, AR",2016,313865.0
5089,"Marion, AR",2017,157526.0
5089,"Marion, AR",2018,142065.0
5089,"Marion, AR",2019,876955.0
5089,"Marion, AR",2020,242222.0
5089,"Marion, AR",2021,550557.0
5091,"Miller, AR",2011,1241491.0
5091,"Miller, AR",2012,3216738.0
5091,"Miller, AR",2014,1954962.0
5091,"Miller, AR",2015,5853552.3100000005
5091,"Miller, AR",2016,379246.0
5091,"Miller, AR",2021,884722.0
5093,"Mississippi, AR",2011,956950.0
5093,"Mississippi, AR",2012,1708019.0
5093,"Mississippi, AR",2013,1810273.0
5093,"Mississippi, AR",2014,1296054.0
5093,"Mississippi, AR",2015,1469881.0
5093,"Mississippi, AR",2016,772547.0
5093,"Mississippi, AR",2017,602526.0
5093,"Mississippi, AR",2018,814661.0
5093,"Mississippi, AR",2019,2782208.0
5093,"Mississippi, AR",2020,288169.0
5093,"Mississippi, AR",2021,2044313.16
5095,"Monroe, AR",2011,164323.0
5095,"Monroe, AR",2012,82563.0
5095,"Monroe, AR",2013,397778.0
5095,"Monroe, AR",2014,582176.0
5095,"Monroe, AR",2015,520851.0
5095,"Monroe, AR",2016,419016.0
5095,"Monroe, AR",2017,176850.0
5095,"Monroe, AR",2018,636668.0
5095,"Monroe, AR",2019,1175701.0
5095,"Monroe, AR",2020,305559.0
5095,"Monroe, AR",2021,159450.0
5097,"Montgomery, AR",2011,306670.0
5097,"Montgomery, AR",2012,116720.0
5097,"Montgomery, AR",2013,644227.0
5097,"Montgomery, AR",2015,152414.0
5097,"Montgomery, AR",2016,263668.0
5097,"Montgomery, AR",2017,437459.0
5097,"Montgomery, AR",2018,326205.0
5097,"Montgomery, AR",2019,254759.0
5097,"Montgomery, AR",2020,20000.0
5097,"Montgomery, AR",2021,229837.0
5103,"Ouachita, AR",2011,355547.0
5103,"Ouachita, AR",2015,76203.0
5103,"Ouachita, AR",2016,1520578.0
5103,"Ouachita, AR",2018,1547989.0
5103,"Ouachita, AR",2019,349767.0
5103,"Ouachita, AR",2020,20000.0
5103,"Ouachita, AR",2021,31000.0
5107,"Phillips, AR",2011,408371.0
5107,"Phillips, AR",2012,515787.0
5107,"Phillips, AR",2013,221409.0
5107,"Phillips, AR",2014,221409.0
5107,"Phillips, AR",2018,264338.55
5107,"Phillips, AR",2019,4190594.0
5107,"Phillips, AR",2020,30000.0
5107,"Phillips, AR",2021,273338.55
5111,"Poinsett, AR",2012,761029.0
5111,"Poinsett, AR",2013,133709.0
5111,"Poinsett, AR",2014,133709.0
5113,"Polk, AR",2011,20351723.0
5113,"Polk, AR",2012,5056512.0
5113,"Polk, AR",2013,8354300.0
5113,"Polk, AR",2014,9662073.14
