GeoFIPS,GeoName,Expected_agricultural_loss_rate,Expected_building_loss_rate,Expected_population_loss_rate,Diesel_particulate_matter_exposure,Proximity_to_hazardous_waste_sites,Proximity_to_Risk_Management_Plan_facilities
42121,"Venango, PA",0.0641458392836466,0.029472631132039,5.476282372920606e-05,0.1051190705932301,0.72340209965649,0.3506239144698753
42123,"Warren, PA",0.117272640607707,0.0522486718985813,9.444612134017507e-05,0.0808496830667069,0.598988831874434,0.7179160378307677
42125,"Washington, PA",0.0509910149991313,0.0079566999015501,1.1840530471208232e-05,0.2291304557651101,0.576444993533193,0.7493768218056871
42127,"Wayne, PA",0.1314142448757341,0.0300793570845163,0.0001081113142234,0.0889092217338882,0.062684648593987,0.1310493563066392
42129,"Westmoreland, PA",0.0076606168637794,0.0048986241810601,9.806120423154371e-05,0.19894988513571,0.7820352534104766,0.7562205961598456
42131,"Wyoming, PA",0.1158237311084275,0.0791219416694112,0.0001666264134372,0.0953280638196655,0.0467025286346836,0.1145156804625461
42133,"York, PA",0.2441330710446287,0.0033135259726414,1.7653541009729222e-05,0.2438265797358409,1.3856815503910769,0.7423033676343519
44001,"Bristol, RI",0.0660552005577885,0.0063535805102124,5.301451890739069e-05,0.1706227955048806,2.466872692970224,0.119856246411287
44003,"Kent, RI",0.0478223062324173,0.008821720398611,2.1413446106341043e-05,0.1753512866985213,3.019965704312592,0.7922950039360708
44005,"Newport, RI",0.1690024504534969,0.0029503798263306,1.6255842320744918e-06,0.1923231603483049,3.12724580621007,0.7222026304030146
44007,"Providence, RI",0.0527385255223465,0.0047522014606669,9.480807314974588e-06,0.2930320085192461,7.567812287156482,1.359497842661352
44009,"Washington, RI",0.2187597144217039,0.0089904577185467,1.6156592099000474e-05,0.1309110740917023,1.1301988735522766,0.2693469776297001
45001,"Abbeville, SC",0.3221417793478702,0.0318295691720469,0.0007907662321841,0.1048170706947659,0.2692179315385553,0.3010890486051894
45003,"Aiken, SC",0.2421468220628516,0.0174502593567477,0.0001,0.1720973731588047,0.7064029328405654,0.3058756038288542
45005,"Allendale, SC",4.028513120567376,0.0206326906028368,0.0006716755319148,0.0759197695035461,0.0481604609929078,0.0634242021276595
45007,"Anderson, SC",0.2651150299903061,0.0161079686364003,0.0002038204822683,0.2196181537280879,0.6714316584538331,0.2731591808708297
45009,"Bamberg, SC",2.4266700125208684,0.0118374930439621,0.0003433222036727,0.0834641068447412,0.4439899833055091,0.2853185865331107
45011,"Barnwell, SC",3.101455565445517,0.0255931134638808,0.0006,0.0859861332333926,0.3182535369624286,0.4426473343952029
45013,"Beaufort, SC",0.7785168607431687,0.0097932453854214,0.000732444719095,0.1426578897874741,0.5063246728821302,0.2027774523764744
45015,"Berkeley, SC",0.4185154842729859,0.0116205716039508,0.0002413799036476,0.2417774966983501,0.9914529119622032,0.3629012202153978
45017,"Calhoun, SC",0.5943432244424742,0.0187353474732319,0.0004,0.1327777398895178,0.0856304985337243,0.1801875468867217
45019,"Charleston, SC",0.5960628928246483,0.015821162364613,0.0003295980456919,0.2839481759375818,1.7857559109094758,0.6876392506823874
45021,"Cherokee, SC",0.3075612742771773,0.0393460145882766,0.0005793830740838,0.1904336057650056,0.4498372440460497,0.9636308990245188
45023,"Chester, SC",0.2741593327349819,0.0446513385534338,0.0005947386339017,0.1509492123425458,0.428451301414379,0.3191872736838848
45025,"Chesterfield, SC",0.3954533305768937,0.0444484255652514,0.0004428633603899,0.1012173307509847,0.6550686571061736,0.5862838117206711
45027,"Clarendon, SC",1.7586500220867567,0.0257783194355356,0.0003,0.1120470997892422,0.2244632918102306,0.0433053567747445
45029,"Colleton, SC",2.678272470400425,0.0136879419981375,0.0003578049753891,0.1146175335905281,0.1984118664360782,0.2338182785685778
45031,"Darlington, SC",1.9346961910871736,0.0208519521983678,0.0003930281826726,0.1281968460471153,0.192431109851254,0.1926340131588762
45033,"Dillon, SC",2.1430174948678684,0.0728093095245853,0.0004554465769493,0.135322102381961,0.3373247743491153,0.145790348333279
45035,"Dorchester, SC",0.7282971699126337,0.0122543522068996,0.0003192300646245,0.1989034674887396,1.3728398157916348,0.3322346319307134
45037,"Edgefield, SC",0.3307019831395996,0.0141199985145021,0.0002,0.1138247855312511,0.1351379656107252,0.1201132692093437
45039,"Fairfield, SC",0.3811465455351207,0.038632138267228,0.0006211477952581,0.1275298027919344,0.3580022158209616,0.6472027476179925
45041,"Florence, SC",1.4108911261960644,0.1102663766022747,0.0004659404224589,0.1811928506950713,0.8668720707708972,0.2514460371908287
45043,"Georgetown, SC",0.7262729193569216,0.0410264640366735,0.0004590085872933,0.1003870738636363,0.2785493607954545,0.4898984697830578
45045,"Greenville, SC",0.1067947260667096,0.0117110977647075,0.0001993491162774,0.2703598598035909,2.0137073153413296,0.7447312146081976
45047,"Greenwood, SC",0.2254467497976168,0.0299284600417548,0.0005586272031358,0.141963897686441,0.9304294783485536,0.7933257587592847
45049,"Hampton, SC",3.913226012062973,0.0101427519934573,0.0003,0.0827151911674504,0.4648216111224698,0.4834037006747086
45051,"Horry, SC",0.6605372400443145,0.0330557099936177,0.0003188498729573,0.1332227279842973,0.6950978709825031,0.1140421528605662
45053,"Jasper, SC",0.0,0.0133520082353351,0.0002449453885612,0.1520686045294343,0.0928746903025438,0.2194915727396447
45055,"Kershaw, SC",0.4637888131220051,0.042919183867797,0.0002696185035016,0.1490760535692345,0.3596160461973215,0.189537566040054
45057,"Lancaster, SC",0.3128502372492091,0.0322191554361485,0.0005732970056766,0.1518114356285479,0.3686565628114572,0.2049761667461108
45059,"Laurens, SC",0.3022391631511235,0.0276968734105256,0.0002097402985967,0.1411257218083355,0.4381569577835622,0.5503748915417527
45061,"Lee, SC",1.940991206449756,0.0933972300604664,0.0004658220558594,0.1208724445724157,0.3215427584221134,0.1552248776274114
45063,"Lexington, SC",0.3316876528706964,0.0238738702209606,0.0006518234244413,0.2309975954085394,1.2095862586899455,0.4839732945658989
45065,"McCormick, SC",0.0,0.0213730458503829,0.0006,0.0920207743153918,0.0340415486307837,0.0644706746406463
45067,"Marion, SC",2.123081445636898,0.0279763351220135,0.0004643509646096,0.1032729653762616,0.387668327584004,0.4469576466078957
45069,"Marlboro, SC",2.0343019474451465,0.0247277538967592,0.0005081075019623,0.1031499271109782,0.253602586625799,0.3123126378350091
45071,"Newberry, SC",0.2845004424778761,0.0273388935434885,0.0006840577053987,0.1496549196208828,0.5324100644080222,0.2700233020893334
45073,"Oconee, SC",0.7521854813744712,0.0199523565679496,0.0002231761428129,0.1326923176142812,0.5537013724073883,0.2762061448766897
45075,"Orangeburg, SC",0.4952260380672164,0.023884566697458,0.0002,0.143659379383489,0.5194629762678618,0.379056416572582
45077,"Pickens, SC",0.1682996895887251,0.011637440437317,0.0001338162849011,0.1800441832152158,0.8530716203468545,0.3318978625966508
45079,"Richland, SC",0.1758350335596574,0.0383892599372321,0.0002454644019671,0.2955219432269294,1.5329190216770348,0.5883406141137747
45081,"Saluda, SC",0.4117560902329705,0.0375586268039206,0.0007584347140816,0.0974762350391567,0.3175195783874303,0.1053425602127764
45083,"Spartanburg, SC",0.1727432313558743,0.0210250399035163,6.92438974438994e-05,0.2575096304820604,1.1717686278716717,0.5756624958958705
45085,"Sumter, SC",0.3948824461159456,0.0414888925316372,0.0002042835598602,0.1530860739810972,0.9282128572365278,0.2355302228425302
45087,"Union, SC",0.253320396507821,0.0435776064023281,0.0005785194616224,0.130053473990542,0.2847238995998544,0.4374150600218262
45089,"Williamsburg, SC",1.6661605733622782,0.0400221012642063,0.0002957795939215,0.0854798237772953,0.2893251181202911,0.2096574511556634
45091,"York, SC",0.2746208886230968,0.0280304326894144,0.0007778242913883,0.2494070454955768,1.1554232111692844,0.6758564271529157
46003,"Aurora, SD",0.2935,0.0801,0.0017,0.05,0.02,0.05
46005,"Beadle, SD",0.3972354300664995,0.0419999127875286,0.002032317671427,0.0632617464297394,0.01,1.36315981685381
46007,"Bennett, SD",0.221126802919708,0.0782782773722627,0.001056700729927,0.0295532846715328,0.0,0.2032992700729927
46009,"Bon Homme, SD",0.206047741376822,0.0655321691441766,0.0007453456487227,0.05,0.0245345648722759,1.065824794342618
46011,"Brookings, SD",0.7923424901014421,0.0669290656339412,0.0023957139967052,0.0980671078870552,0.849212739516199,0.3406863963469264
46013,"Brown, SD",1.398308896312476,0.0627305512013362,0.0021287601182063,0.0706537324938969,0.001931902865219,0.5969448798663755
46015,"Brule, SD",0.3603525484975275,0.049768771395968,0.0013471472042601,0.0452852795739825,0.0047147204260174,0.185135032331685
46017,"Buffalo, SD",0.3378,0.1117,0.0018,0.03,0.0,0.03
46019,"Butte, SD",0.638610630806846,0.0835591198044009,0.0011348068459657,0.02,0.0367403422982885,0.02
46021,"Campbell, SD",0.4351,0.0722,0.0017,0.03,0.0,0.4099999999999999
46023,"Charles Mix, SD",0.5358459835276501,0.0590027810461011,0.000718975291475,0.043780083431383,0.01,0.3503337255321425
46025,"Clark, SD",0.5328,0.0437,0.0019,0.05,0.02,1.7900000000000005
46027,"Clay, SD",0.706934591961023,0.0524915096367414,0.0009429032026939,0.0866403955004657,0.04,0.085016120942896
46029,"Codington, SD",0.5516231392278598,0.034794872618283,0.0023151466495397,0.0840751445086705,0.4088132448440733,0.2604310283308356
46031,"Corson, SD",0.4219108433734939,0.0730114457831325,0.0014319277108433,0.0256024096385542,0.0,0.325722891566265
46033,"Custer, SD",0.3935467599495355,0.145448354169056,0.0010332377566234,0.02,0.0266647551324693,0.02
46035,"Davison, SD",1.307051517286498,0.1004892707966383,0.0019148860147954,0.0934794424035025,0.3011474007347391,1.2705656484323888
46037,"Day, SD",0.7506869121399925,0.0639795114837768,0.0019450966095515,0.0434779438570907,0.016983230040102,0.5136055413780533
46039,"Deuel, SD",0.5828103288559517,0.056905604446503,0.001829689671144,0.05,0.1614034275127374,0.0629689671144048
46041,"Dewey, SD",0.5284239327961598,0.0887188925081433,0.0014157380421738,0.024606548945654,0.0,0.0739345105434596
46043,"Douglas, SD",0.4366,0.0929,0.0019,0.05,0.02,0.9200000000000002
46045,"Edmunds, SD",0.4598392939370683,0.0448158864159631,0.0014579432079815,0.04,0.0,1.1225172678434383
46047,"Fall River, SD",0.1939119164072921,0.0826028012449977,0.0006760337927967,0.03619831036016,0.7022276567363273,0.01
46049,"Faulk, SD",0.4346,0.0494,0.0015,0.04,0.0,0.9000000000000001
46051,"Grant, SD",0.6096167016365925,0.0536718841796055,0.0018857322702475,0.0571422576584137,0.02,0.7927989928661352
46053,"Gregory, SD",0.3848298375537506,0.0494754419493549,0.001104873387482,0.0299999999999999,0.01,0.2664524605828953
46055,"Haakon, SD",0.1835,0.0814,0.0012,0.02,0.0,0.01
46057,"Hamlin, SD",0.6742634356846473,0.0497074190871369,0.0023126141078838,0.05,0.03,1.162717012448133
46059,"Hand, SD",0.3015212530712531,0.0668855651105651,0.0012,0.045583538083538,0.0,0.0244164619164619
46061,"Hanson, SD",0.6854999999999999,0.09,0.0025,0.06,0.05,0.52
46063,"Harding, SD",0.485,0.0706,0.0013,0.01,0.01,0.03
46065,"Hughes, SD",0.510386892321672,0.0489996933212176,0.0010598364379827,0.0463414357110404,0.0,1.7790686051794642
46067,"Hutchinson, SD",0.7033712506841819,0.1147931992337164,0.0023,0.0543856048166392,0.2207649151614668,0.4744786535303777
46069,"Hyde, SD",0.3593,0.0747,0.0013,0.03,0.0,0.02
46071,"Jackson, SD",0.1147732522796352,0.1154674772036474,0.000866565349544,0.02,0.0,0.0166565349544072
46073,"Jerauld, SD",0.4322,0.08,0.0015,0.04,0.01,0.9
46075,"Jones, SD",0.4825,0.0543,0.0013,0.03,0.0,0.01
46077,"Kingsbury, SD",0.3533917475728155,0.0754,0.0018152912621359,0.0499999999999999,0.0157645631067961,0.1449393203883495
46079,"Lake, SD",0.4953040732877251,0.075108925060942,0.002557765196194,0.0694519147597703,0.375129354407486,1.4889958323503971
46081,"Lawrence, SD",0.3510525629955255,0.0543612685454117,0.0009436808226705,0.026860428605071,0.2522462516681058,0.1903422560640552
46083,"Lincoln, SD",0.5139648910709886,0.0823480713053883,0.0024293070073557,0.1378048780487804,0.2984010840108401,0.4826556505824799
46085,"Lyman, SD",0.3608297297297297,0.063881081081081,0.0011432432432432,0.03,0.0,0.037027027027027
46087,"McCook, SD",0.4670150504686373,0.0876332912761355,0.0023169069935111,0.06,0.03,0.4281128334534967
46089,"McPherson, SD",0.3914,0.0467,0.0014,0.03,0.0,0.03
46091,"Marshall, SD",0.5588,0.0531,0.0017,0.04,0.02,0.61
46093,"Meade, SD",0.2805724392971822,0.064220034635783,0.0006559331818017,0.0293300140707868,0.1826766966121874,0.1825128982213082
46095,"Mellette, SD",0.3864,0.0887,0.0012,0.02,0.0,0.05
46097,"Miner, SD",0.3476,0.0729,0.0023,0.05,0.03,0.22
46099,"Minnehaha, SD",0.3901767212228499,0.0547221705163403,0.0022497132620286,0.1866745285518937,0.62975216511019,0.7429993533820238
46101,"Moody, SD",0.6220132626402336,0.10005023820501,0.0031502382050099,0.07,0.0299999999999999,0.5471676655909021
46103,"Pennington, SD",0.1390114541265754,0.0513873912454262,0.0007769227989339,0.0771216515336314,0.1867420156299408,0.3250982517956363
46105,"Perkins, SD",0.4129,0.0857,0.0009,0.02,0.0,0.59
46107,"Potter, SD",0.4409,0.069,0.0013,0.03,0.0,0.24
46109,"Roberts, SD",0.6459004374453193,0.0633552347623213,0.001522912413726,0.0527500729075532,0.0965626518907359,0.3214542626616117
46111,"Sanborn, SD",0.5463,0.1008,0.0028,0.05,0.02,0.0599999999999999
46115,"Spink, SD",1.1931407835878451,0.0621804874286595,0.0021713095788986,0.054289680703378,0.0027610674070646,0.9761591855622398
46117,"Stanley, SD",0.7152,0.0591,0.0018,0.02,0.0,0.39
46119,"Sully, SD",0.4395,0.064,0.0012,0.03,0.0,1.33
46121,"Todd, SD",0.3719395782246199,0.078789700833742,0.0008,0.0256204021579205,0.0,0.03
46123,"Tripp, SD",0.3740316416269695,0.0491369549285452,0.0008417552216929,0.0358244778307072,0.0,1.4129278123854891
46125,"Turner, SD",0.3499530120481927,0.0961816867469879,0.0024002409638554,0.06,0.0399759036144578,0.9250843373493975
46127,"Union, SD",0.5407192673086934,0.0512543662155127,0.0019669052576782,0.0871622852680895,0.2561244143675169,0.8128162415408641
46129,"Walworth, SD",0.4287122045079714,0.0679026937877955,0.0014321055525013,0.0367894447498625,0.0,0.2996866410115448
46135,"Yankton, SD",0.5198214068759079,0.0830204692521019,0.0011767134744904,0.0863432671567548,1.3211511203063784,1.8480054584672276
46137,"Ziebach, SD",0.5049,0.1809,0.0013,0.02,0.0,0.02
47001,"Anderson, TN",0.9157909454253822,0.0142475368454266,0.0003457067353834,0.1710511300140676,0.2870402703093569,0.5057013449731137
47003,"Bedford, TN",0.4815224902675391,0.0308420918578646,0.0006364346061459,0.1330754576327342,0.1206541456141803,0.9585415803859852
47005,"Benton, TN",0.0727027881040892,0.038822843866171,0.0004786741016109,0.0974776951672862,0.0822509293680297,0.0899504337050805
47007,"Bledsoe, TN",0.8597309180372068,0.0361765907252628,0.0005999999999999,0.0768030466433,0.0418825829064437,0.0444223510380156
47009,"Blount, TN",0.3326188251864509,0.0137907517298175,4.079213712315377e-05,0.1499789882010667,0.645802258191138,0.3927871035273653
47011,"Bradley, TN",0.3221307426074951,0.0265460874334509,0.0004237004605244,0.2241634436259444,0.3476056511172682,0.556541433015915
47013,"Campbell, TN",0.8340798979822599,0.0336252682362992,0.0004115159434128,0.1095225770786742,0.1005749177073648,0.1865655702691157
47015,"Cannon, TN",0.662056460713782,0.0310752715474679,0.0008762660459867,0.09,0.04,0.0397474961207504
47017,"Carroll, TN",0.0521657175643692,0.0447004303234598,0.0014160331349064,0.0918665280068851,0.1189622032561141,0.1569217528508929
47019,"Carter, TN",1.5278470930129533,0.0334444403097478,0.0003751297999397,0.0956787695142912,0.0662734570198288,0.165699324863112
47021,"Cheatham, TN",0.2600777805430427,0.0450635847788755,0.0006500684403076,0.1733219680943729,0.2539282247828576,0.124479231477564
47023,"Chester, TN",0.1045135892961023,0.0355651425247236,0.0011034089586969,0.0862815590459569,0.0366887725421756,0.0369633507853403
47025,"Claiborne, TN",1.3398073742594223,0.0229566620446237,0.0003538888188579,0.0879629396193117,0.1133656876339342,0.0702508508760872
47027,"Clay, TN",0.3586462895218186,0.0359934674679906,0.0006332244577998,0.0733224457799843,0.0399999999999999,0.0333551084400313
47029,"Cocke, TN",1.9296024949369937,0.0127597322232223,0.0002523852385238,0.1136107673267326,0.3868626237623762,0.4761684293429343
47031,"Coffee, TN",0.5717411635784021,0.0395901320436885,0.0005749533590537,0.1512079552246916,0.2910295422847724,0.2633139524352914
47033,"Crockett, TN",0.0665263768317244,0.0398337523439127,0.0005148482533509,0.1084964233627335,0.0458622126536565,0.4690395166330995
47035,"Cumberland, TN",0.6953670274925695,0.0209144758173466,0.0005082460821399,0.0961723182923534,0.1360520805187787,0.0353240678195082
47037,"Davidson, TN",0.0595753697519084,0.0777083818190281,0.0002220014022062,0.4328486024483336,1.045181210435673,0.961753732428784
47039,"Decatur, TN",0.4028244566147526,0.0595061526613041,0.0012637087112784,0.0820580181413657,0.0351437617662159,0.0353996234810884
47041,"DeKalb, TN",0.717424205169547,0.0399041618380611,0.0004,0.090604625384189,0.0352733410591021,0.0544092306141986
47043,"Dickson, TN",0.7972890280941534,0.0376088819286256,0.0004556150341685,0.1386197798025816,0.5366809035687168,0.5996691343963554
47045,"Dyer, TN",0.0432439277314517,0.0326587475946119,0.0009338438101347,0.1339344130853111,0.43512187299551,0.4252686016677356
47047,"Fayette, TN",0.2349794940742954,0.0242703440892341,0.0009851110447166,0.1189883975699631,0.1040765362015735,0.2675878896524251
47049,"Fentress, TN",0.5034300719266458,0.0347266622741997,0.0004399604677977,0.0724186020974029,0.0255943556800087,0.0305836490418931
47051,"Franklin, TN",0.6399480503295386,0.0263881222288795,0.0006643523067705,0.1429378070701018,0.1218811264230077,0.2525644098262433
47053,"Gibson, TN",0.0517289185016657,0.1465650036564556,0.0009744555943771,0.1062204436499553,0.2156740066628748,0.5606792882099618
47055,"Giles, TN",0.1315149154857435,0.0349375175004268,0.0013320027317739,0.120048147515793,0.2117558477036025,0.5392695919412669
47057,"Grainger, TN",1.5618760702999872,0.0180649885286351,0.0003,0.1107363317605298,0.0748119129042032,0.0709514739621661
47059,"Greene, TN",1.6804456649330273,0.0088395386001104,0.0002,0.1127194409739373,0.1710074962954353,0.399775546968068
47061,"Grundy, TN",0.1217587679856115,0.0390689748201438,0.0009880620503597,0.0743735011990407,0.030708932853717,0.1454031774580335
47063,"Hamblen, TN",1.096606664379717,0.0097043036237759,0.000141330381089,0.1982651406474147,0.5774260899394998,0.8883401422066987
47065,"Hamilton, TN",0.1158835456154982,0.0284112379786046,0.0006454919247809,0.2934302156439533,1.073036027474309,1.3052994716265978
47067,"Hancock, TN",1.4162693638985882,0.0269451039927129,0.0004,0.0737908000607256,0.04,0.0337908000607256
47069,"Hardeman, TN",0.1711777188224659,0.0279532445073301,0.0010731399599103,0.083957080532956,0.1208245882954054,0.0627583225248595
47071,"Hardin, TN",0.1246777639510013,0.0324620338323935,0.0007411899669453,0.0948150884697647,0.4461162745479292,0.0180229438071164
47073,"Hawkins, TN",1.3315279998586846,0.0069391125399657,0.0002052675275123,0.1319317800427479,0.2343779477486707,0.3084741481337549
47075,"Haywood, TN",0.1749882426374624,0.0307221869148272,0.0006427679736707,0.1300158883277535,0.2860103274130398,0.1513550473812631
47077,"Henderson, TN",0.1141928870143332,0.0274844515137434,0.0011,0.0957583014619151,0.5211266397397863,0.2665789755870894
47079,"Henry, TN",0.999884930615785,0.0306249690249039,0.000893761615661,0.100297670672779,0.0316466361045719,0.2403069632015859
47081,"Hickman, TN",0.0629458872365292,0.0461881070406641,0.0015433966066174,0.0984500060452182,0.1081602385846129,0.0486712610325232
47083,"Houston, TN",0.0,0.0883790298873101,0.0012300832925036,0.0860166585007349,0.0299999999999999,0.0867907888290054
47085,"Humphreys, TN",0.0849362896663954,0.0452053702196908,0.0011419202603742,0.0932454570111201,0.1517211825332248,0.1315313262815297
47087,"Jackson, TN",0.4681896421845574,0.0661033727101523,0.0005826998801575,0.0868609827084403,0.1587416538263995,0.0403210066769388
47089,"Jefferson, TN",1.7436841725814567,0.0127010395126585,0.0002092028540024,0.2227845153598242,0.1094817340114383,0.0963285456137409
47091,"Johnson, TN",2.2837217428040333,0.0179216301470174,0.0003521827296794,0.052969075649186,0.0333447867965977,0.0368788373795978
47093,"Knox, TN",0.3885427842742635,0.0166089725962038,0.0002343362885596,0.31741351191922,0.8327962021582984,0.7317850419861897
47095,"Lake, TN",0.7039262532090258,0.0538313471152546,0.001,0.11,0.0568247534117011,0.1841237670585056
47097,"Lauderdale, TN",0.0674114586940628,0.0254872907768671,0.0010490207395436,0.1247119935357266,0.0385917118781022,0.0678340836507753
47099,"Lawrence, TN",0.0827146761926711,0.0458340239686563,0.0011654252131827,0.0974936621341323,0.2877635399861719,0.3892707997234386
47101,"Lewis, TN",0.0887041074249605,0.0411712646545273,0.0012369501953936,0.07,0.4615540034921426,0.0410850586181092
47103,"Lincoln, TN",0.7206476241009315,0.0347338167668907,0.0010452540973941,0.1096893055064261,0.4150106119561373,0.3846386039382148
47105,"Loudon, TN",0.0,0.0188731257164692,0.0002211348872755,0.2235393580435613,0.4213528849828047,0.4864795567443638
47107,"McMinn, TN",0.4109567187529451,0.0308675230429947,0.0003427534729421,0.1665986843345334,0.2077307598062315,0.5483297834241231
47109,"McNairy, TN",0.1381368983129546,0.0270894482278285,0.0006437587060826,0.0826160811019966,0.1686391425475932,0.0162888871691688
47111,"Macon, TN",0.5261512373123061,0.0552334955121214,0.0006397072393255,0.0953342840365741,0.0434892207029611,0.0297194027346699
47113,"Madison, TN",0.0517892097311139,0.0282465895006402,0.0011091667093469,0.1839893469910371,0.8300773367477593,0.38784880921895
47115,"Marion, TN",0.8073065806994184,0.0729693636554769,0.0012958231130422,0.1368901114303735,0.0426522531361693,0.1052295185366879
47117,"Marshall, TN",0.1299483876839071,0.0325440709843773,0.0012687820415592,0.1481298346731381,0.4658886698013044,0.5097837099954499
47119,"Maury, TN",0.0625902094024528,0.0349427231016787,0.0011389590762807,0.1593752718100373,0.146411998782291,0.6465898712707664
47121,"Meigs, TN",0.4342462326503635,0.0351033707865168,0.0004,0.1367052214144084,0.3474520819563781,0.1471083939193655
47123,"Monroe, TN",0.3749051298193817,0.0252595801493574,0.0002316429315734,0.1141155783258075,0.4463793852031956,0.1296240013893713
47125,"Montgomery, TN",0.4299431571585572,0.0227798411429713,0.0002304241182935,0.1889114796682985,0.2005513038265561,0.2432709561394745
47127,"Moore, TN",0.6197160395108184,0.049376607086861,0.0013,0.0938962057071182,0.0755848228284728,0.0822075885857635
47129,"Morgan, TN",0.6971344349036899,0.0295670735669528,0.0004688651659317,0.0952972847528429,0.047262009747041,0.0699396611742863
47131,"Obion, TN",0.4771102222954058,0.0317668631648279,0.0005438728799604,0.1183948625061748,0.096419891322246,1.2842990284867446
47133,"Overton, TN",0.550397906470908,0.0361749864056552,0.000292414355628,0.0837574768896139,0.0311482689867681,0.2315964292187783
47135,"Perry, TN",0.095251168048229,0.0635503893494097,0.0017625973373524,0.07,0.03,0.02
47137,"Pickett, TN",0.3882,0.0303,0.0006,0.07,0.02,0.04
47139,"Polk, TN",0.4811696859759723,0.0321934816224574,0.0003241049125728,0.0869769239919115,0.050079695491852,0.1113506601641489
47141,"Putnam, TN",0.2291225586530142,0.0395510542693713,0.0003503647655816,0.1564627422624504,0.0322093818998799,0.0833593296060531
47143,"Rhea, TN",0.8725016290228919,0.0468209419603288,0.0003867783245209,0.1348234970506434,0.1735266970261927,0.3674577462636388
47145,"Roane, TN",0.2947979368817711,0.0323747790861987,0.0003797173810645,0.1601546867640132,0.2183753179463024,0.1650598210080075
47147,"Robertson, TN",0.2472655947638019,0.0256615082527034,0.0001999999999999,0.1899733921457029,0.2274581673306773,0.1062921172453044
47149,"Rutherford, TN",0.2966280958789165,0.0114169301648116,0.0004513414498994,0.2842782325095388,0.5321566740021848,0.784103794943242
47151,"Scott, TN",0.557194114433975,0.0324423824479949,0.0003716099959033,0.0902107515134962,0.1489102826710364,0.2303236378533388
47153,"Sequatchie, TN",0.63946561150108,0.0578563647408207,0.0006118925485961,0.0865780237580993,0.0336777807775377,0.0453887688984881
47155,"Sevier, TN",0.3649549511682532,0.012230556929163,0.0001853453249268,0.1318168706473812,0.2143887790002884,0.0503010260848065
47157,"Shelby, TN",0.1060185657653886,0.1087926049847603,0.0006248288611174,0.279547883644783,1.4559156063709586,0.6011863315299228
47159,"Smith, TN",0.5390945896656536,0.0434132978723404,0.0007792553191489,0.1275131712259372,0.1391636271529888,0.0362669706180344
47161,"Stewart, TN",0.596794689804126,0.0744711402398153,0.0011384598197661,0.0847054442541148,0.0247054442541148,0.0697043271021077
47163,"Sullivan, TN",1.0206357873288765,0.0058551333970073,4.239159503342885e-05,0.2138414517669532,0.2365032792104425,0.5604746259153136
47165,"Sumner, TN",0.2263974896013345,0.0251391017079433,0.0006215812513287,0.2120155693780425,0.4065468253405801,0.5010674509504627
47167,"Tipton, TN",0.057686319917978,0.0267871173531661,0.0009074096375738,0.1494800397090175,0.0456793659576545,0.2261228375673344
47169,"Trousdale, TN",0.2027570423223536,0.0567867168409735,0.0007,0.1058664842146417,0.1458664842146418,0.0770667578926791
47171,"Unicoi, TN",0.0,0.0096685868283644,0.0002699006232103,0.0804238953455729,0.3319459884341137,0.1747678400988153
47173,"Union, TN",1.701040999589491,0.0263533764367816,0.0003492610837438,0.1136596880131362,0.0454536124794745,0.0418298440065681
47175,"Van Buren, TN",0.7771026041666667,0.0412518229166666,0.0007,0.07,0.02,0.04
47177,"Warren, TN",0.714378851162105,0.0321164070561643,0.00059098815783,0.102382192521252,0.0249798535698491,0.4911517861530146
47179,"Washington, TN",1.3619623050741363,0.0097362043738507,0.0001027354172371,0.1727856500136927,0.0667541176010328,0.5462076601071946
47181,"Wayne, TN",0.1323877433654825,0.0674147786497334,0.0012290421134607,0.0720463667405499,0.0471694722338704,0.0257832624453363
47183,"Weakley, TN",1.041723957027753,0.0354946433900328,0.0007928737690241,0.102282602208296,0.0400659504625484,0.3448669054013726
47185,"White, TN",0.7004158582089552,0.023278343283582,0.0005277425373134,0.0916970149253731,0.0217283582089552,0.0443130597014925
47187,"Williamson, TN",0.0780391660640049,0.0172594452258096,0.0002204947890092,0.2668195874687761,0.3932254457848431,0.2587624950640892
47189,"Wilson, TN",0.3250546141688496,0.0382186220420587,0.0002163054453924,0.2159091507763452,0.4205713198600969,0.3494879487217011
48001,"Anderson, TX",0.0651428801245459,0.0244692509946376,0.001145204981837,0.0986441792077495,0.0207983047915585,0.2568640373637779
48003,"Andrews, TX",2.271667914171657,0.0867254712796628,0.0001773342204479,0.0629701707695719,0.0218723663783544,0.033150365934797
48005,"Angelina, TX",0.6333539978470488,0.0241960502507959,0.0005352751883832,0.1273515265339777,0.6058118229083164,1.0127596711023568
48007,"Aransas, TX",0.3680430259177499,0.4670854876952008,0.0011328264246586,0.0755907121249284,0.0421780721118469,0.5003621944240045
48009,"Archer, TX",3.851475539238183,0.0969863354749885,0.00036743919229,0.0667439192290041,0.0521902248737953,0.1874265718219366
48011,"Armstrong, TX",6.3257,0.0805,0.0012,0.05,0.03,1.51
48013,"Atascosa, TX",1.0926225488612502,0.0123038705378775,0.001002905427233,0.0747258116620901,0.0540575028266838,0.0507870295590373
48015,"Austin, TX",0.7771087891412444,0.0731852439188281,0.0008277046095954,0.1248595618868431,0.1011876763875823,0.1241593871791426
48017,"Bailey, TX",0.6467,0.0946,0.0006,0.04,0.01,0.97
