GeoFIPS,GeoName,Category,Value
6077,"San Joaquin, CA",proximity_to_hazardous_waste_sites,2.5332359820792534
6079,"San Luis Obispo, CA",proximity_to_hazardous_waste_sites,1.106054081831553
6081,"San Mateo, CA",proximity_to_hazardous_waste_sites,5.056943328516346
6083,"Santa Barbara, CA",proximity_to_hazardous_waste_sites,2.171013085927401
6085,"Santa Clara, CA",proximity_to_hazardous_waste_sites,6.299376716628534
6087,"Santa Cruz, CA",proximity_to_hazardous_waste_sites,1.437891714909367
6089,"Shasta, CA",proximity_to_hazardous_waste_sites,0.9026086422784187
6091,"Sierra, CA",proximity_to_hazardous_waste_sites,0.03
6093,"Siskiyou, CA",proximity_to_hazardous_waste_sites,0.3457156989049416
6095,"Solano, CA",proximity_to_hazardous_waste_sites,1.578682589870742
6097,"Sonoma, CA",proximity_to_hazardous_waste_sites,1.6233752190999098
6099,"Stanislaus, CA",proximity_to_hazardous_waste_sites,2.0062857653066857
6101,"Sutter, CA",proximity_to_hazardous_waste_sites,0.71198150017168
6103,"Tehama, CA",proximity_to_hazardous_waste_sites,0.187871761171611
6105,"Trinity, CA",proximity_to_hazardous_waste_sites,0.0152070866141732
6107,"Tulare, CA",proximity_to_hazardous_waste_sites,1.596079697249176
6109,"Tuolumne, CA",proximity_to_hazardous_waste_sites,0.2627632528448514
6111,"Ventura, CA",proximity_to_hazardous_waste_sites,2.9098065299676725
6113,"Yolo, CA",proximity_to_hazardous_waste_sites,2.978279104862158
6115,"Yuba, CA",proximity_to_hazardous_waste_sites,1.0100053693033
8001,"Adams, CO*",proximity_to_hazardous_waste_sites,0.7061715545081609
8003,"Alamosa, CO",proximity_to_hazardous_waste_sites,0.0
8005,"Arapahoe, CO",proximity_to_hazardous_waste_sites,0.8870171900210997
8007,"Archuleta, CO",proximity_to_hazardous_waste_sites,0.0009794008903644
8009,"Baca, CO",proximity_to_hazardous_waste_sites,0.0
8011,"Bent, CO",proximity_to_hazardous_waste_sites,0.0
8013,"Boulder, CO*",proximity_to_hazardous_waste_sites,1.7347190164646058
8015,"Chaffee, CO",proximity_to_hazardous_waste_sites,0.01
8017,"Cheyenne, CO",proximity_to_hazardous_waste_sites,0.0
8019,"Clear Creek, CO",proximity_to_hazardous_waste_sites,0.078010531858873
8021,"Conejos, CO",proximity_to_hazardous_waste_sites,0.0
8023,"Costilla, CO",proximity_to_hazardous_waste_sites,0.0
8025,"Crowley, CO",proximity_to_hazardous_waste_sites,0.02
8027,"Custer, CO",proximity_to_hazardous_waste_sites,0.01
8029,"Delta, CO",proximity_to_hazardous_waste_sites,0.1704174709635203
8031,"Denver, CO",proximity_to_hazardous_waste_sites,1.7270904906062563
8033,"Dolores, CO",proximity_to_hazardous_waste_sites,0.01
8035,"Douglas, CO",proximity_to_hazardous_waste_sites,0.522317038694683
8037,"Eagle, CO",proximity_to_hazardous_waste_sites,0.0238183281212852
8039,"Elbert, CO",proximity_to_hazardous_waste_sites,0.045879768246685
8041,"El Paso, CO",proximity_to_hazardous_waste_sites,0.72752095213842
8043,"Fremont, CO",proximity_to_hazardous_waste_sites,0.0260858815325119
8045,"Garfield, CO",proximity_to_hazardous_waste_sites,0.1132879519092371
8047,"Gilpin, CO",proximity_to_hazardous_waste_sites,0.04
8049,"Grand, CO",proximity_to_hazardous_waste_sites,0.014342939292949
8051,"Gunnison, CO",proximity_to_hazardous_waste_sites,0.01
8053,"Hinsdale, CO",proximity_to_hazardous_waste_sites,0.01
8055,"Huerfano, CO",proximity_to_hazardous_waste_sites,0.01
8057,"Jackson, CO",proximity_to_hazardous_waste_sites,0.01
8059,"Jefferson, CO*",proximity_to_hazardous_waste_sites,1.1269864195769643
8061,"Kiowa, CO",proximity_to_hazardous_waste_sites,0.0
8063,"Kit Carson, CO",proximity_to_hazardous_waste_sites,0.0014515912447965
8065,"Lake, CO",proximity_to_hazardous_waste_sites,0.02
8067,"La Plata, CO",proximity_to_hazardous_waste_sites,0.0110550730891633
8069,"Larimer, CO",proximity_to_hazardous_waste_sites,0.9902788976350548
8071,"Las Animas, CO",proximity_to_hazardous_waste_sites,0.0
8073,"Lincoln, CO",proximity_to_hazardous_waste_sites,0.01
8075,"Logan, CO",proximity_to_hazardous_waste_sites,0.1893092046470063
8077,"Mesa, CO",proximity_to_hazardous_waste_sites,0.5035149254718354
8079,"Mineral, CO",proximity_to_hazardous_waste_sites,0.0
8081,"Moffat, CO",proximity_to_hazardous_waste_sites,0.01
8083,"Montezuma, CO",proximity_to_hazardous_waste_sites,0.01
8085,"Montrose, CO",proximity_to_hazardous_waste_sites,0.2221731516576308
8087,"Morgan, CO",proximity_to_hazardous_waste_sites,0.0110221972858295
8089,"Otero, CO",proximity_to_hazardous_waste_sites,0.0114735805710534
8091,"Ouray, CO",proximity_to_hazardous_waste_sites,0.03
8093,"Park, CO",proximity_to_hazardous_waste_sites,0.029268483796944
8095,"Phillips, CO",proximity_to_hazardous_waste_sites,0.0128904428904428
8097,"Pitkin, CO",proximity_to_hazardous_waste_sites,0.0141503960727435
8099,"Prowers, CO",proximity_to_hazardous_waste_sites,0.0
8101,"Pueblo, CO",proximity_to_hazardous_waste_sites,0.5134228410309551
8103,"Rio Blanco, CO",proximity_to_hazardous_waste_sites,0.01
8105,"Rio Grande, CO",proximity_to_hazardous_waste_sites,0.0
8107,"Routt, CO",proximity_to_hazardous_waste_sites,0.0017621250797702
8109,"Saguache, CO",proximity_to_hazardous_waste_sites,0.0051092233009708
8111,"San Juan, CO",proximity_to_hazardous_waste_sites,0.01
8113,"San Miguel, CO",proximity_to_hazardous_waste_sites,0.016846813268729
8115,"Sedgwick, CO",proximity_to_hazardous_waste_sites,0.01
8117,"Summit, CO",proximity_to_hazardous_waste_sites,0.3331720447649189
8119,"Teller, CO",proximity_to_hazardous_waste_sites,0.0634945359647692
8121,"Washington, CO",proximity_to_hazardous_waste_sites,0.0141967953985209
8123,"Weld, CO*",proximity_to_hazardous_waste_sites,0.4465262899343365
8125,"Yuma, CO",proximity_to_hazardous_waste_sites,0.0055793262021393
9001,"Fairfield, CT",proximity_to_hazardous_waste_sites,3.7994038939493135
9003,"Hartford, CT",proximity_to_hazardous_waste_sites,3.4531203353772155
9005,"Litchfield, CT",proximity_to_hazardous_waste_sites,0.9382022175580488
9007,"Middlesex, CT",proximity_to_hazardous_waste_sites,1.2528067560854446
9009,"New Haven, CT",proximity_to_hazardous_waste_sites,3.65488490553496
9011,"New London, CT",proximity_to_hazardous_waste_sites,1.538666068289764
9013,"Tolland, CT",proximity_to_hazardous_waste_sites,0.7992914214599206
9015,"Windham, CT",proximity_to_hazardous_waste_sites,0.9783767994097764
